Descriptor,Model,Repeat,Fold,ROC_AUC,PR_AUC,Accuracy,Sensitivity,Specificity,GMean,Precision,F1,MCC,Kappa
Mordred,KNN,4,4,0.7391613361762615,0.6919960636378547,0.7384615384615385,0.7164179104477612,0.7619047619047619,0.7388113544633762,0.7619047619047619,0.7384615384615385,0.4783226723525231,0.47741782927406007
Mordred,KNN,4,5,0.5967780146884625,0.571189815285791,0.6,0.7014925373134329,0.49206349206349204,0.5875192486778006,0.5949367088607594,0.6438356164383562,0.19811426463485987,0.19466285441982367
Mordred,KNN,5,1,0.6682065861170339,0.6248482860423159,0.6692307692307692,0.7014925373134329,0.6349206349206349,0.667377020269002,0.6714285714285714,0.6861313868613139,0.33725315649353305,0.3368920521945432
Mordred,KNN,5,2,0.66773276474769,0.6237657864523536,0.6692307692307692,0.7164179104477612,0.6190476190476191,0.6659555553531759,0.6666666666666666,0.6906474820143885,0.33726815144380085,0.3362621705058181
Mordred,KNN,5,3,0.6980573323856905,0.6476836193254103,0.7,0.7611940298507462,0.6349206349206349,0.695196228938731,0.6891891891891891,0.723404255319149,0.3997778459765208,0.3974328500118849
Mordred,KNN,5,4,0.7134565268893627,0.6607658174822355,0.7153846153846154,0.7761194029850746,0.6507936507936508,0.7106993595891623,0.7027027027027027,0.7375886524822695,0.4308610517043603,0.42833372949845494
Mordred,KNN,5,5,0.7153518123667377,0.6671850537522179,0.7153846153846154,0.7164179104477612,0.7142857142857143,0.7153510179564002,0.7272727272727273,0.7218045112781954,0.4305506488363633,0.4304996448022732
Mordred,Bayesian,1,1,0.5775882492300404,0.5997045148730806,0.5538461538461539,0.582089552238806,0.5238095238095238,0.5521811760398102,0.5652173913043478,0.5735294117647058,0.1060499295094877,0.10599952572919136
Mordred,Bayesian,1,2,0.7635631366974651,0.7624310963303993,0.7153846153846154,0.7910447761194029,0.6349206349206349,0.7086964452460466,0.6973684210526315,0.7412587412587412,0.43199461707725056,0.4277896740423507
Mordred,Bayesian,1,3,0.7351338545368397,0.7317993988879798,0.676923076923077,0.7910447761194029,0.5555555555555556,0.6629248223338262,0.654320987654321,0.7162162162162162,0.35743419695103157,0.3489148580968281
Mordred,Bayesian,1,4,0.7196162046908317,0.7268489641240846,0.6615384615384615,0.7313432835820896,0.5873015873015873,0.6553770451504356,0.6533333333333333,0.6901408450704225,0.32233141286327527,0.3198573127229489
Mordred,Bayesian,1,5,0.6971096896470032,0.7193870563787113,0.6076923076923076,0.6865671641791045,0.5238095238095238,0.5996919370242624,0.6052631578947368,0.6433566433566433,0.21335440487463767,0.21127765881513194
Mordred,Bayesian,2,1,0.7219853115375504,0.7338311218762805,0.6692307692307692,0.7910447761194029,0.5396825396825397,0.6533858383671362,0.6463414634146342,0.7114093959731543,0.3424918152468097,0.3330947267955141
Mordred,Bayesian,2,2,0.6344468135512912,0.6376172250981464,0.6153846153846154,0.6716417910447762,0.5555555555555556,0.6108472217815262,0.6164383561643836,0.6428571428571429,0.22882953243017592,0.2278450938465194
Mordred,Bayesian,2,3,0.74591329068941,0.7162481805686323,0.7,0.7761194029850746,0.6190476190476191,0.6931485183671462,0.6842105263157895,0.7272727272727273,0.40076030104830584,0.39685938615274796
Mordred,Bayesian,2,4,0.7379767827529021,0.7738298984296891,0.6615384615384615,0.7313432835820896,0.5873015873015873,0.6553770451504356,0.6533333333333333,0.6901408450704225,0.32233141286327527,0.3198573127229489
Mordred,Bayesian,2,5,0.6930822080075811,0.7049046158313419,0.6230769230769231,0.6567164179104478,0.5873015873015873,0.6210399299930871,0.6285714285714286,0.6423357664233577,0.24462728956925284,0.2443653618030841
Mordred,Bayesian,3,1,0.6615730869462214,0.6659033418369191,0.6384615384615384,0.7313432835820896,0.5396825396825397,0.6282461306393776,0.6282051282051282,0.6758620689655173,0.2764835997320508,0.27244582043343646
Mordred,Bayesian,3,2,0.7583511016346838,0.7777931276561442,0.6692307692307692,0.7910447761194029,0.5396825396825397,0.6533858383671362,0.6463414634146342,0.7114093959731543,0.3424918152468097,0.3330947267955141
Mordred,Bayesian,3,3,0.6460554371002133,0.6592828177066072,0.5923076923076923,0.6716417910447762,0.5079365079365079,0.5840816603245691,0.5921052631578947,0.6293706293706294,0.18212008884569295,0.18034737092552933
Mordred,Bayesian,3,4,0.7448471926083866,0.7225503630762362,0.7153846153846154,0.8208955223880597,0.6031746031746031,0.7036642174817663,0.6875,0.7482993197278912,0.4356275716587411,0.4266984505363528
Mordred,Bayesian,3,5,0.6939113954039328,0.7026937623047783,0.6615384615384615,0.6716417910447762,0.6507936507936508,0.6611355482952163,0.6716417910447762,0.6716417910447762,0.32243544183842693,0.3224354418384269
Mordred,Bayesian,4,1,0.7517176024638711,0.7544400716173034,0.6923076923076923,0.8059701492537313,0.5714285714285714,0.6786415629786701,0.6666666666666666,0.7297297297297297,0.3891952670833857,0.37991891247316956
Mordred,Bayesian,4,2,0.7007818052594172,0.7535827447315667,0.6,0.6567164179104478,0.5396825396825397,0.5953304832352619,0.6027397260273972,0.6285714285714286,0.19780988778374958,0.1969588976003801
Mordred,Bayesian,4,3,0.7417673537076522,0.765457585924388,0.6846153846153846,0.7313432835820896,0.6349206349206349,0.6814286037119973,0.6805555555555556,0.7050359712230215,0.3682320354040368,0.3671336974590358
Mordred,Bayesian,4,4,0.7024401800521204,0.6915392476674382,0.6846153846153846,0.7164179104477612,0.6507936507936508,0.6828178581688218,0.6857142857142857,0.7007299270072993,0.3681284454682931,0.3677342823250296
Mordred,Bayesian,4,5,0.5929874437337124,0.5760441500313933,0.6076923076923076,0.6865671641791045,0.5238095238095238,0.5996919370242624,0.6052631578947368,0.6433566433566433,0.21335440487463767,0.21127765881513194
Mordred,Bayesian,5,1,0.624970386164416,0.6050943612920577,0.6,0.7611940298507462,0.42857142857142855,0.5711619847234031,0.5862068965517241,0.6623376623376623,0.2015723624918502,0.19158096149246595
Mordred,Bayesian,5,2,0.6987680644397063,0.7113398593079223,0.6384615384615384,0.7014925373134329,0.5714285714285714,0.6331294326319215,0.6351351351351351,0.6666666666666666,0.2754450230651626,0.2738293320656049
Mordred,Bayesian,5,3,0.7307510068704097,0.7589508065850386,0.6923076923076923,0.6865671641791045,0.6984126984126984,0.692464602543612,0.7076923076923077,0.696969696969697,0.38479758044967505,0.3846153846153846
Mordred,Bayesian,5,4,0.7611940298507462,0.783466961791455,0.7,0.7313432835820896,0.6666666666666666,0.698256535275343,0.7,0.7153284671532847,0.39900373444305315,0.39857651245551595
Mordred,Bayesian,5,5,0.7049277422411752,0.7197762641579514,0.6153846153846154,0.7014925373134329,0.5238095238095238,0.6061752815201918,0.6103896103896104,0.6527777777777778,0.22913400359187547,0.22637467269697698
Mordred,LogisticRegression,1,1,0.7474532101397773,0.7784890647725468,0.6846153846153846,0.7014925373134329,0.6666666666666666,0.6838579469029284,0.6911764705882353,0.6962962962962963,0.36837745001502437,0.368333728371652
Mordred,LogisticRegression,1,2,0.8154465766406065,0.8451992803360692,0.7230769230769231,0.7761194029850746,0.6666666666666666,0.7193142118180226,0.7123287671232876,0.7428571428571429,0.4459670449551604,0.4440484675694939
Mordred,LogisticRegression,1,3,0.7583511016346839,0.7452021919338808,0.7076923076923077,0.7761194029850746,0.6349206349206349,0.7019787917861249,0.6933333333333334,0.7323943661971831,0.4157955400132213,0.4126040428061831
Mordred,LogisticRegression,1,4,0.7621416725894338,0.7466515438047429,0.676923076923077,0.6716417910447762,0.6825396825396826,0.6770688110082205,0.6923076923076923,0.6818181818181818,0.35401377401370104,0.3538461538461538
Mordred,LogisticRegression,1,5,0.7348969438521677,0.7581252879783704,0.6461538461538462,0.6417910447761194,0.6507936507936508,0.646276672236065,0.6615384615384615,0.6515151515151515,0.29244616114175304,0.29230769230769227
Mordred,LogisticRegression,2,1,0.8306088604596068,0.8533428665208863,0.7384615384615385,0.7761194029850746,0.6984126984126984,0.7362415680530803,0.7323943661971831,0.7536231884057971,0.47634114146353684,0.4754331830049846
Mordred,LogisticRegression,2,2,0.7872542051646529,0.8052971366506014,0.7384615384615385,0.8059701492537313,0.6666666666666666,0.7330166661378313,0.72,0.7605633802816901,0.47810495811318526,0.47443519619500596
Mordred,LogisticRegression,2,3,0.7943615257048093,0.814382480131419,0.7384615384615385,0.7313432835820896,0.746031746031746,0.7386510047372417,0.7538461538461538,0.7424242424242424,0.4771489997575971,0.4769230769230769
Mordred,LogisticRegression,2,4,0.7863065624259654,0.7925384795651269,0.7,0.6865671641791045,0.7142857142857143,0.7002893096933501,0.71875,0.7022900763358778,0.40071050485760545,0.4002838892831796
Mordred,LogisticRegression,2,5,0.8024164889836533,0.8293921352401368,0.7230769230769231,0.746268656716418,0.6984126984126984,0.7219442542732321,0.7246376811594203,0.7352941176470589,0.44531480467406803,0.4451031539008774
Mordred,LogisticRegression,3,1,0.771618099976309,0.7762987675781905,0.7,0.7313432835820896,0.6666666666666666,0.698256535275343,0.7,0.7153284671532847,0.39900373444305315,0.39857651245551595
Mordred,LogisticRegression,3,2,0.8301350390902631,0.8086821601625958,0.7461538461538462,0.8656716417910447,0.6190476190476191,0.73204642525443,0.7073170731707317,0.7785234899328859,0.5019614999963988,0.48818897637795267
Mordred,LogisticRegression,3,3,0.8005212035062781,0.8080360529312871,0.7384615384615385,0.7611940298507462,0.7142857142857143,0.7373669516068385,0.7391304347826086,0.75,0.4761570660526663,0.4759307564619397
Mordred,LogisticRegression,3,4,0.7457948353470741,0.7319832069944112,0.7076923076923077,0.7014925373134329,0.7142857142857143,0.707860224960425,0.7230769230769231,0.7121212121212122,0.41558138688564905,0.41538461538461535
Mordred,LogisticRegression,3,5,0.7474532101397773,0.7170180580975734,0.7307692307692307,0.7014925373134329,0.7619047619047619,0.7310748967238297,0.7580645161290323,0.7286821705426356,0.4636720027216137,0.46230205625147724
Mordred,LogisticRegression,4,1,0.8758588012319356,0.8712063929432858,0.8,0.8507462686567164,0.746031746031746,0.7966703987446522,0.7808219178082192,0.8142857142857143,0.6010652681872921,0.5984794488001901
Mordred,LogisticRegression,4,2,0.7673537076522152,0.7728542735267595,0.7230769230769231,0.746268656716418,0.6984126984126984,0.7219442542732321,0.7246376811594203,0.7352941176470589,0.44531480467406803,0.4451031539008774
Mordred,LogisticRegression,4,3,0.7782515991471216,0.7958298098290939,0.7153846153846154,0.7611940298507462,0.6666666666666666,0.7123641530615954,0.7083333333333334,0.7338129496402878,0.4301598033245087,0.4288767513654713
Mordred,LogisticRegression,4,4,0.771381189291637,0.7846604883912391,0.7,0.6716417910447762,0.7301587301587301,0.7002893096933502,0.7258064516129032,0.6976744186046512,0.4020387099263072,0.4008508626802175
Mordred,LogisticRegression,4,5,0.7055200189528548,0.6716891179947088,0.6846153846153846,0.7313432835820896,0.6349206349206349,0.6814286037119973,0.6805555555555556,0.7050359712230215,0.3682320354040368,0.3671336974590358
Mordred,LogisticRegression,5,1,0.7180762852404644,0.7037916439629698,0.6538461538461539,0.6567164179104478,0.6507936507936508,0.6537483270709527,0.6666666666666666,0.6616541353383458,0.3074008482891087,0.3073644328676296
Mordred,LogisticRegression,5,2,0.8114190950011847,0.7934882978953188,0.7615384615384615,0.7910447761194029,0.7301587301587301,0.7599922691909703,0.7571428571428571,0.7737226277372263,0.5225048903420935,0.5219454329774613
Mordred,LogisticRegression,5,3,0.7555081734186212,0.7427006492565611,0.7076923076923077,0.6716417910447762,0.746031746031746,0.707860224960425,0.7377049180327869,0.703125,0.4182685139266819,0.4164894873612095
Mordred,LogisticRegression,5,4,0.8519308220800759,0.8855461265193865,0.7769230769230769,0.8059701492537313,0.746031746031746,0.7754220255430124,0.7714285714285715,0.7883211678832117,0.5533801793168535,0.5527876631079478
Mordred,LogisticRegression,5,5,0.7922293295427624,0.8212524000592214,0.7307692307692307,0.7014925373134329,0.7619047619047619,0.7310748967238297,0.7580645161290323,0.7286821705426356,0.4636720027216137,0.46230205625147724
Mordred,RandomForest,1,1,0.7512437810945274,0.7547982037029657,0.6692307692307692,0.746268656716418,0.5873015873015873,0.6620307897998217,0.6578947368421053,0.6993006993006993,0.33829166899041646,0.3349988103735426
Mordred,RandomForest,1,2,0.8509831793413883,0.8667571380003802,0.7923076923076923,0.8208955223880597,0.7619047619047619,0.7908503066533892,0.7857142857142857,0.8029197080291971,0.5842554682916136,0.5836298932384341
Mordred,RandomForest,1,3,0.812366737739872,0.8379990596804093,0.7461538461538462,0.7910447761194029,0.6984126984126984,0.7432871024407871,0.7361111111111112,0.762589928057554,0.49208757124498065,0.49061980527190685
Mordred,RandomForest,1,4,0.7491115849324804,0.7690304129494296,0.6538461538461539,0.6119402985074627,0.6984126984126984,0.6537483270709525,0.6833333333333333,0.6456692913385826,0.31112791197642836,0.3093270365997639
Mordred,RandomForest,1,5,0.7730395640843403,0.7865402513202218,0.6846153846153846,0.6567164179104478,0.7142857142857143,0.6848964561525486,0.7096774193548387,0.6821705426356589,0.3712220635286539,0.3701252658945876
Mordred,RandomForest,2,1,0.8509831793413882,0.8573585732813145,0.7923076923076923,0.8208955223880597,0.7619047619047619,0.7908503066533892,0.7857142857142857,0.8029197080291971,0.5842554682916136,0.5836298932384341
Mordred,RandomForest,2,2,0.7801468846244966,0.7792158818661634,0.7230769230769231,0.7910447761194029,0.6507936507936508,0.7175004653601226,0.7066666666666667,0.7464788732394366,0.4469502490632033,0.4435196195005945
Mordred,RandomForest,2,3,0.8137882018479035,0.8557680624346216,0.7230769230769231,0.746268656716418,0.6984126984126984,0.7219442542732321,0.7246376811594203,0.7352941176470589,0.44531480467406803,0.4451031539008774
Mordred,RandomForest,2,4,0.8130774697938877,0.8145720321862041,0.7384615384615385,0.7164179104477612,0.7619047619047619,0.7388113544633762,0.7619047619047619,0.7384615384615385,0.4783226723525231,0.47741782927406007
Mordred,RandomForest,2,5,0.7652215114901684,0.7975738493488876,0.6846153846153846,0.7164179104477612,0.6507936507936508,0.6828178581688218,0.6857142857142857,0.7007299270072993,0.3681284454682931,0.3677342823250296
Mordred,RandomForest,3,1,0.7365553186448708,0.7477248629408944,0.6923076923076923,0.7910447761194029,0.5873015873015873,0.6816024153724473,0.6708860759493671,0.726027397260274,0.3872564022299525,0.380509888015249
Mordred,RandomForest,3,2,0.8694622127457948,0.8726941466839263,0.7692307692307693,0.8059701492537313,0.7301587301587301,0.7671285033975381,0.7605633802816901,0.782608695652174,0.5381727424523135,0.5371469261808688
Mordred,RandomForest,3,3,0.8021795782989813,0.8086829832310868,0.7307692307692307,0.8059701492537313,0.6507936507936508,0.7242377067396722,0.7105263157894737,0.7552447552447552,0.4632289331061953,0.4587199619319533
Mordred,RandomForest,3,4,0.7775408670931059,0.821566730664018,0.6923076923076923,0.7611940298507462,0.6190476190476191,0.6864512741720032,0.68,0.7183098591549296,0.3846408309632393,0.38168846611177176
Mordred,RandomForest,3,5,0.8066808813077471,0.8269781297584621,0.7384615384615385,0.7014925373134329,0.7777777777777778,0.7386510047372418,0.7704918032786885,0.734375,0.47995303668387834,0.47791164658634533
Mordred,RandomForest,4,1,0.8768064439706231,0.8756358519136593,0.823076923076923,0.8805970149253731,0.7619047619047619,0.8191038145380355,0.7972972972972973,0.8368794326241135,0.648443491799237,0.6446398859044449
Mordred,RandomForest,4,2,0.7801468846244966,0.8079536511039525,0.7153846153846154,0.7611940298507462,0.6666666666666666,0.7123641530615954,0.7083333333333334,0.7338129496402878,0.4301598033245087,0.4288767513654713
Mordred,RandomForest,4,3,0.8272921108742004,0.8406335021890202,0.7538461538461538,0.7761194029850746,0.7301587301587301,0.7527883884167806,0.7536231884057971,0.7647058823529411,0.5069993274312645,0.5067583590230021
Mordred,RandomForest,4,4,0.7855958303719498,0.8163673685740593,0.7076923076923077,0.6567164179104478,0.7619047619047619,0.707358018281413,0.7457627118644068,0.6984126984126984,0.42021707287372423,0.4170403587443946
Mordred,RandomForest,4,5,0.7010187159440892,0.7121420098787334,0.6461538461538462,0.6865671641791045,0.6031746031746031,0.6435214656920497,0.647887323943662,0.6666666666666666,0.290846338497207,0.29029195347733205
Mordred,RandomForest,5,1,0.7633262260127932,0.7745731499944538,0.7,0.8208955223880597,0.5714285714285714,0.6848964561525486,0.6707317073170732,0.738255033557047,0.40627968914664536,0.3951324266284896
Mordred,RandomForest,5,2,0.8026533996683252,0.812443390722956,0.7307692307692307,0.7164179104477612,0.746031746031746,0.7310748967238297,0.75,0.732824427480916,0.46228540513123273,0.46179323397208427
Mordred,RandomForest,5,3,0.8133143804785596,0.8163615226734902,0.7307692307692307,0.746268656716418,0.7142857142857143,0.7301020754057114,0.7352941176470589,0.7407407407407407,0.46082738920798416,0.46077269495141027
Mordred,RandomForest,5,4,0.7919924188580905,0.8253799605323698,0.7230769230769231,0.7164179104477612,0.7301587301587301,0.7232556890585156,0.7384615384615385,0.7272727272727273,0.44636519332162305,0.4461538461538461
Mordred,RandomForest,5,5,0.8147358445865909,0.8377987156051299,0.7538461538461538,0.7611940298507462,0.746031746031746,0.7535747548574682,0.7611940298507462,0.7611940298507462,0.5072257758824923,0.5072257758824923
Mordred,LightGBM,1,1,0.7211561241411988,0.7209747402770663,0.6538461538461539,0.6567164179104478,0.6507936507936508,0.6537483270709527,0.6666666666666666,0.6616541353383458,0.3074008482891087,0.3073644328676296
Mordred,LightGBM,1,2,0.8490878938640133,0.8387015379105542,0.7923076923076923,0.7910447761194029,0.7936507936507936,0.792346713491309,0.803030303030303,0.7969924812030075,0.5844878995204316,0.5844186597205778
Mordred,LightGBM,1,3,0.8133143804785596,0.8282358870798862,0.7076923076923077,0.7313432835820896,0.6825396825396826,0.7065202138676914,0.7101449275362319,0.7205882352941176,0.41447254329546984,0.4142755513398151
Mordred,LightGBM,1,4,0.7258943378346364,0.738578694102205,0.6461538461538462,0.6567164179104478,0.6349206349206349,0.6457265714081359,0.6567164179104478,0.6567164179104478,0.29163705283108265,0.29163705283108265
Mordred,LightGBM,1,5,0.7962568111821844,0.8089608849161891,0.7230769230769231,0.6417910447761194,0.8095238095238095,0.7207947915221294,0.7818181818181819,0.7049180327868853,0.45653631338627465,0.4487632508833922
Mordred,LightGBM,2,1,0.8483771618099977,0.8535649550611834,0.7307692307692307,0.7761194029850746,0.6825396825396826,0.7278271023576415,0.7222222222222222,0.7482014388489209,0.4611236872847447,0.45974827831868914
Mordred,LightGBM,2,2,0.7938877043354655,0.7783969153290281,0.7307692307692307,0.8059701492537313,0.6507936507936508,0.7242377067396722,0.7105263157894737,0.7552447552447552,0.4632289331061953,0.4587199619319533
Mordred,LightGBM,2,3,0.8128405591092158,0.8605416562715831,0.7538461538461538,0.7611940298507462,0.746031746031746,0.7535747548574682,0.7611940298507462,0.7611940298507462,0.5072257758824923,0.5072257758824923
Mordred,LightGBM,2,4,0.8104714522624971,0.7881938843645875,0.7153846153846154,0.7014925373134329,0.7301587301587301,0.7156821223564284,0.734375,0.7175572519083969,0.4314979549944191,0.431038561627632
Mordred,LightGBM,2,5,0.759535655058043,0.779217139900404,0.6846153846153846,0.7164179104477612,0.6507936507936508,0.6828178581688218,0.6857142857142857,0.7007299270072993,0.3681284454682931,0.3677342823250296
Mordred,LightGBM,3,1,0.7505330490405118,0.7552750467677254,0.6846153846153846,0.7761194029850746,0.5873015873015873,0.6751415831577067,0.6666666666666666,0.7172413793103448,0.37073937236797716,0.3653250773993808
Mordred,LightGBM,3,2,0.8396114664771381,0.8240079845546305,0.7384615384615385,0.7761194029850746,0.6984126984126984,0.7362415680530803,0.7323943661971831,0.7536231884057971,0.47634114146353684,0.4754331830049846
Mordred,LightGBM,3,3,0.8232646292347785,0.8247245753851975,0.7692307692307693,0.8059701492537313,0.7301587301587301,0.7671285033975381,0.7605633802816901,0.782608695652174,0.5381727424523135,0.5371469261808688
Mordred,LightGBM,3,4,0.7659322435441838,0.8024638188260182,0.7153846153846154,0.7164179104477612,0.7142857142857143,0.7153510179564002,0.7272727272727273,0.7218045112781954,0.4305506488363633,0.4304996448022732
Mordred,LightGBM,3,5,0.8104714522624971,0.8322950621649867,0.7230769230769231,0.6567164179104478,0.7936507936507936,0.7219442542732321,0.7719298245614035,0.7096774193548387,0.4536026497912038,0.4482433388351804
Mordred,LightGBM,4,1,0.8768064439706231,0.8943693717135621,0.7923076923076923,0.7761194029850746,0.8095238095238095,0.7926456558575353,0.8125,0.7938931297709924,0.5854352056784874,0.5848119233498936
Mordred,LightGBM,4,2,0.7742241175076995,0.8100296949477916,0.6846153846153846,0.7611940298507462,0.6031746031746031,0.6775934672752542,0.6710526315789473,0.7132867132867133,0.3695259850193612,0.36592909826314535
Mordred,LightGBM,4,3,0.8054963278843875,0.806940018051365,0.7461538461538462,0.8059701492537313,0.6825396825396826,0.7416917215448089,0.7297297297297297,0.7659574468085106,0.49302746316003937,0.49013548847159494
Mordred,LightGBM,4,4,0.8014688462449657,0.8255103142041336,0.7230769230769231,0.6567164179104478,0.7936507936507936,0.7219442542732321,0.7719298245614035,0.7096774193548387,0.4536026497912038,0.4482433388351804
Mordred,LightGBM,4,5,0.7237621416725895,0.7022168524199928,0.6615384615384615,0.7014925373134329,0.6190476190476191,0.6589820065855772,0.6619718309859155,0.6811594202898551,0.3217621389915953,0.3211488250652742
Mordred,LightGBM,5,1,0.775408670931059,0.8065320529602422,0.7,0.8656716417910447,0.5238095238095238,0.6733847714805969,0.6590909090909091,0.7483870967741936,0.41622499412927527,0.39339554917444364
Mordred,LightGBM,5,2,0.8047855958303719,0.8001125981025974,0.7307692307692307,0.7313432835820896,0.7301587301587301,0.730750766849009,0.7424242424242424,0.7368421052631579,0.46133809897317696,0.4612834477859341
Mordred,LightGBM,5,3,0.7979151859748874,0.801981614960947,0.7384615384615385,0.7910447761194029,0.6825396825396826,0.7347921137078238,0.726027397260274,0.7571428571428571,0.47698668960158674,0.4749346638156332
Mordred,LightGBM,5,4,0.7924662402274342,0.8067258105737705,0.7153846153846154,0.7313432835820896,0.6984126984126984,0.7146883489693745,0.7205882352941176,0.725925925925926,0.4300107428103309,0.4299597060914908
Mordred,LightGBM,5,5,0.8109452736318408,0.8395051933245603,0.7307692307692307,0.7014925373134329,0.7619047619047619,0.7310748967238297,0.7580645161290323,0.7286821705426356,0.4636720027216137,0.46230205625147724
Mordred,XGBoost,1,1,0.7306325515280738,0.740120250854029,0.6615384615384615,0.746268656716418,0.5714285714285714,0.6530231484483392,0.6493506493506493,0.6944444444444444,0.3231006296705626,0.3192097119733397
Mordred,XGBoost,1,2,0.8715944089078418,0.8840089480383602,0.7692307692307693,0.835820895522388,0.6984126984126984,0.7640339829035807,0.7466666666666667,0.7887323943661971,0.5404143762131493,0.5362663495838288
Mordred,XGBoost,1,3,0.8211324330727315,0.8240945908790274,0.7538461538461538,0.746268656716418,0.7619047619047619,0.7540461810874112,0.7692307692307693,0.7575757575757576,0.5079328061935711,0.5076923076923077
Mordred,XGBoost,1,4,0.7566927268419805,0.7660449617275539,0.6384615384615384,0.6119402985074627,0.6666666666666666,0.6387176207096333,0.6612903225806451,0.6356589147286822,0.27877212433569415,0.27794847553769797
Mordred,XGBoost,1,5,0.7886756692726843,0.7882245971582016,0.7307692307692307,0.6567164179104478,0.8095238095238095,0.7291279561254635,0.7857142857142857,0.7154471544715447,0.47055191440298616,0.4638227669102051
Mordred,XGBoost,2,1,0.8469556977019663,0.8377170987306832,0.7384615384615385,0.7611940298507462,0.7142857142857143,0.7373669516068385,0.7391304347826086,0.75,0.4761570660526663,0.4759307564619397
Mordred,XGBoost,2,2,0.8159203980099502,0.8185701096576385,0.7153846153846154,0.835820895522388,0.5873015873015873,0.7006275320312018,0.6829268292682927,0.7516778523489933,0.4381736260965632,0.4261512765449773
Mordred,XGBoost,2,3,0.8251599147121534,0.8553798661109748,0.7615384615384615,0.7910447761194029,0.7301587301587301,0.7599922691909703,0.7571428571428571,0.7737226277372263,0.5225048903420935,0.5219454329774613
Mordred,XGBoost,2,4,0.8192371475953566,0.7998183369645899,0.7461538461538462,0.7014925373134329,0.7936507936507936,0.7461501919713718,0.7833333333333333,0.7401574803149606,0.4963796458249887,0.49350649350649356
Mordred,XGBoost,2,5,0.7592987443733713,0.7771070663402868,0.6923076923076923,0.7014925373134329,0.6825396825396826,0.6919512220683384,0.7014925373134329,0.7014925373134329,0.38403221985311536,0.3840322198531154
Mordred,XGBoost,3,1,0.7512437810945274,0.7540627587216662,0.676923076923077,0.7611940298507462,0.5873015873015873,0.6686183230931045,0.6623376623376623,0.7083333333333334,0.3544228383634583,0.35015472506546064
Mordred,XGBoost,3,2,0.8611703387822791,0.8643323540973343,0.7692307692307693,0.7910447761194029,0.746031746031746,0.7682086406163692,0.7681159420289855,0.7794117647058824,0.5378415888098627,0.5375859615840646
Mordred,XGBoost,3,3,0.8272921108742005,0.8270638033444713,0.7384615384615385,0.835820895522388,0.6349206349206349,0.7284778196108707,0.7088607594936709,0.7671232876712328,0.48182747102749884,0.4734334048129617
Mordred,XGBoost,3,4,0.7908078654347311,0.8149743497415307,0.7307692307692307,0.7611940298507462,0.6984126984126984,0.7291279561254634,0.7285714285714285,0.7445255474452555,0.4607543123925733,0.4602609727164887
Mordred,XGBoost,3,5,0.8071547026770908,0.8190100551214601,0.7230769230769231,0.6567164179104478,0.7936507936507936,0.7219442542732321,0.7719298245614035,0.7096774193548387,0.4536026497912038,0.4482433388351804
Mordred,XGBoost,4,1,0.8910210850509358,0.893327246125355,0.8076923076923077,0.835820895522388,0.7777777777777778,0.8062771972092695,0.8,0.8175182481751825,0.6151307572663737,0.6144721233689205
Mordred,XGBoost,4,2,0.7829898128405592,0.8027147876972585,0.7,0.746268656716418,0.6507936507936508,0.696898058239045,0.6944444444444444,0.7194244604316546,0.3991959193642728,0.3980052244122536
Mordred,XGBoost,4,3,0.8287135749822317,0.8322385037103175,0.7769230769230769,0.8059701492537313,0.746031746031746,0.7754220255430124,0.7714285714285715,0.7883211678832117,0.5533801793168535,0.5527876631079478
Mordred,XGBoost,4,4,0.8005212035062782,0.8170972344860457,0.7,0.6567164179104478,0.746031746031746,0.69995092392356,0.7333333333333333,0.6929133858267716,0.40375377890070857,0.40141676505312873
Mordred,XGBoost,4,5,0.7370291400142146,0.7161551342417811,0.6923076923076923,0.7014925373134329,0.6825396825396826,0.6919512220683384,0.7014925373134329,0.7014925373134329,0.38403221985311536,0.3840322198531154
Mordred,XGBoost,5,1,0.7547974413646056,0.7815751784557838,0.7076923076923077,0.8059701492537313,0.6031746031746031,0.6972379256370776,0.6835443037974683,0.7397260273972602,0.4187800918291346,0.4114843936144865
Mordred,XGBoost,5,2,0.8092868988391376,0.8176060883149241,0.7307692307692307,0.746268656716418,0.7142857142857143,0.7301020754057114,0.7352941176470589,0.7407407407407407,0.46082738920798416,0.46077269495141027
Mordred,XGBoost,5,3,0.8005212035062782,0.798814211679207,0.7538461538461538,0.7910447761194029,0.7142857142857143,0.7516860933544206,0.7464788732394366,0.7681159420289855,0.5072569419579251,0.5062900545929266
Mordred,XGBoost,5,4,0.8187633262260129,0.8334743534975,0.7307692307692307,0.746268656716418,0.7142857142857143,0.7301020754057114,0.7352941176470589,0.7407407407407407,0.46082738920798416,0.46077269495141027
Mordred,XGBoost,5,5,0.8009950248756219,0.8281027277852402,0.7153846153846154,0.7313432835820896,0.6984126984126984,0.7146883489693745,0.7205882352941176,0.725925925925926,0.4300107428103309,0.4299597060914908
