Descriptor,Model,Repeat,Fold,ROC_AUC,PR_AUC,Accuracy,Sensitivity,Specificity,GMean,Precision,F1,MCC,Kappa
Mordred,XGBoost,2,1,0.9218661971830987,0.932837058915803,0.8538011695906432,0.875,0.823943661971831,0.8490881604552922,0.875,0.875,0.698943661971831,0.698943661971831
Mordred,XGBoost,2,2,0.944330985915493,0.9597828898242481,0.8771929824561403,0.91,0.8309859154929577,0.8695959884328995,0.883495145631068,0.896551724137931,0.7460467773760492,0.7455537447743216
Mordred,XGBoost,2,3,0.9343661971830987,0.9561853854386331,0.8742690058479532,0.885,0.8591549295774648,0.8719817157922845,0.8984771573604061,0.8916876574307305,0.7420025859945637,0.7418822620844596
Mordred,XGBoost,2,4,0.9426408450704226,0.954692193882652,0.8742690058479532,0.95,0.7676056338028169,0.8539469258172173,0.852017937219731,0.8983451536643026,0.7423677507898105,0.7348646017380016
Mordred,XGBoost,2,5,0.9306737588652483,0.9418470429587837,0.873900293255132,0.94,0.7801418439716312,0.8563488385776752,0.8584474885844748,0.8973747016706444,0.7398448035803387,0.7347455634146782
Mordred,XGBoost,3,1,0.9528873239436619,0.9662418893444301,0.8888888888888888,0.935,0.823943661971831,0.8777171092918618,0.8820754716981132,0.9077669902912622,0.7704227556536172,0.7683587622985883
Mordred,XGBoost,3,2,0.9249647887323944,0.9365335715398698,0.868421052631579,0.895,0.8309859154929577,0.8623992082360681,0.8817733990147784,0.8883374689826302,0.7283362842662966,0.7282167202345212
Mordred,XGBoost,3,3,0.9278521126760563,0.9445419162374092,0.8596491228070176,0.925,0.7676056338028169,0.842635871101869,0.8486238532110092,0.8851674641148325,0.7099145879191935,0.7055742879690079
Mordred,XGBoost,3,4,0.9513732394366198,0.9615581359591696,0.8771929824561403,0.92,0.8169014084507042,0.8669194286521948,0.8761904761904762,0.8975609756097561,0.7458851206005825,0.744503735325507
Mordred,XGBoost,3,5,0.9450354609929078,0.9589393993370111,0.873900293255132,0.89,0.851063829787234,0.8703142010277888,0.8944723618090452,0.8922305764411027,0.7403029164184545,0.7402894135567403
Mordred,XGBoost,4,1,0.9481338028169013,0.9636039474364808,0.868421052631579,0.905,0.8169014084507042,0.8598231066026821,0.8743961352657005,0.8894348894348895,0.7277546720049454,0.7270986275135652
Mordred,XGBoost,4,2,0.9412676056338027,0.9579659307568726,0.8742690058479532,0.9,0.8380281690140845,0.8684614856818211,0.8866995073891626,0.8933002481389578,0.7404175244069054,0.7402959771129869
Mordred,XGBoost,4,3,0.9180281690140846,0.9373152791770413,0.8567251461988304,0.915,0.7746478873239436,0.8419042801301158,0.8511627906976744,0.8819277108433735,0.7033402795531134,0.7003754693366708
Mordred,XGBoost,4,4,0.9465492957746479,0.9551274388805457,0.8859649122807017,0.9,0.8661971830985915,0.8829368407699003,0.9045226130653267,0.9022556390977443,0.765429443509339,0.7654155967497978
Mordred,XGBoost,4,5,0.9385106382978723,0.9507958975530344,0.8768328445747801,0.905,0.8368794326241135,0.8702734550271096,0.8872549019607843,0.8960396039603961,0.7452165958924373,0.7449967951000641
Mordred,XGBoost,5,1,0.9558802816901408,0.9599726194049052,0.9093567251461988,0.95,0.852112676056338,0.8997260929046801,0.9004739336492891,0.9245742092457421,0.8130507864622802,0.8112246714860583
Mordred,XGBoost,5,2,0.9399647887323944,0.9522465791182546,0.8830409356725146,0.91,0.8450704225352113,0.8769344813080634,0.8921568627450981,0.900990099009901,0.75838895884829,0.7581671616461604
Mordred,XGBoost,5,3,0.9258802816901408,0.9455519490353881,0.8421052631578947,0.885,0.7816901408450704,0.8317426132211138,0.8509615384615384,0.8676470588235294,0.6729753175890769,0.6721811985231468
Mordred,XGBoost,5,4,0.9233802816901409,0.9360397729182359,0.8801169590643275,0.895,0.8591549295774648,0.8768943277110595,0.8994974874371859,0.8972431077694235,0.7533992564835947,0.7533856273523515
Mordred,XGBoost,5,5,0.9380141843971631,0.9489126503893797,0.8826979472140762,0.945,0.7943262411347518,0.8663938468573864,0.8669724770642202,0.9043062200956937,0.7581931783552426,0.7535147638151
