Descriptor,Model,Repeat,Fold,ROC_AUC,PR_AUC,Accuracy,Sensitivity,Specificity,GMean,Precision,F1,MCC,Kappa
Morgan,LogisticRegression,3,4,0.9298574643660916,0.9259446533574204,0.8380952380952381,0.7906976744186046,0.8709677419354839,0.8298627404830334,0.8095238095238095,0.8,0.6641613339915178,0.6640316205533596
Morgan,LogisticRegression,3,5,0.9321080270067518,0.9249767345550864,0.8857142857142857,0.8604651162790697,0.9032258064516128,0.8815862400098152,0.8604651162790697,0.8604651162790697,0.7636909227306826,0.7636909227306826
Morgan,LogisticRegression,4,1,0.9576719576719576,0.9480722835997772,0.8952380952380953,0.8095238095238095,0.9523809523809524,0.878051853075513,0.918918918918919,0.8607594936708861,0.7813404160716143,0.7773279352226721
Morgan,LogisticRegression,4,2,0.9312169312169312,0.9043603790107516,0.8476190476190476,0.7619047619047619,0.9047619047619048,0.8302664654363188,0.8421052631578947,0.8,0.6796330047972514,0.6774193548387097
Morgan,LogisticRegression,4,3,0.9414853713428356,0.929332656579338,0.8666666666666667,0.8372093023255814,0.8870967741935484,0.8617921277302633,0.8372093023255814,0.8372093023255814,0.7243060765191298,0.7243060765191298
Morgan,LogisticRegression,4,4,0.8833458364591148,0.8493336839994963,0.8,0.7209302325581395,0.8548387096774194,0.7850344385868953,0.775,0.7469879518072289,0.5830309816057353,0.5819905213270142
Morgan,LogisticRegression,4,5,0.894973743435859,0.904317327790424,0.8571428571428571,0.7906976744186046,0.9032258064516128,0.8450908499304433,0.85,0.8192771084337349,0.7026757758766191,0.7014218009478673
Morgan,LogisticRegression,5,1,0.9319727891156464,0.9255370213856972,0.8761904761904762,0.7619047619047619,0.9523809523809524,0.8518354199999199,0.9142857142857144,0.8311688311688312,0.7423074889580903,0.7346938775510203
Morgan,LogisticRegression,5,2,0.9221466364323508,0.9159716185958096,0.8285714285714286,0.8333333333333334,0.8253968253968254,0.8293555858801988,0.7608695652173914,0.7954545454545454,0.6504254790954505,0.6484375
Morgan,LogisticRegression,5,3,0.9429857464366092,0.9289809161536364,0.8571428571428571,0.7674418604651163,0.9193548387096774,0.8399710636962214,0.868421052631579,0.8148148148148148,0.7027956619211444,0.699255298835211
Morgan,LogisticRegression,5,4,0.8720930232558141,0.8690697233584537,0.7904761904761904,0.7441860465116279,0.8225806451612904,0.7824020949994733,0.7441860465116279,0.7441860465116279,0.5667666916729183,0.5667666916729182
Morgan,LogisticRegression,5,5,0.9058514628657164,0.8519801626871055,0.8380952380952381,0.8604651162790697,0.8225806451612904,0.841309663850132,0.7708333333333334,0.8131868131868132,0.6742513531869626,0.6710889994472085
Morgan,RandomForest,1,1,0.891912320483749,0.8430593878630589,0.8,0.6904761904761905,0.873015873015873,0.7763998159616253,0.7837837837837838,0.7341772151898734,0.5778663493862981,0.5748987854251012
Morgan,RandomForest,1,2,0.9172335600907028,0.9060611019915932,0.8571428571428571,0.8095238095238095,0.8888888888888888,0.8482786803738024,0.8292682926829268,0.8192771084337349,0.7013343843696722,0.701195219123506
Morgan,RandomForest,1,3,0.9208552138034508,0.909939947711375,0.8761904761904762,0.7906976744186046,0.935483870967742,0.8600493713911472,0.8947368421052632,0.8395061728395061,0.7430979800542521,0.7393545923238496
Morgan,RandomForest,1,4,0.9617404351087772,0.9534200618559826,0.8952380952380953,0.8604651162790697,0.9193548387096774,0.889422716255914,0.8809523809523809,0.8705882352941177,0.7827615722042888,0.782608695652174
Morgan,RandomForest,1,5,0.8919729932483121,0.8852364417085069,0.8285714285714286,0.6511627906976745,0.9516129032258064,0.7871816268996833,0.9032258064516128,0.7567567567567568,0.6498140503033771,0.6297021943573667
Morgan,RandomForest,2,1,0.9444444444444444,0.93106447285386,0.8761904761904762,0.7857142857142857,0.9365079365079364,0.857803977840563,0.8918918918918919,0.8354430379746836,0.740645602734551,0.736842105263158
Morgan,RandomForest,2,2,0.8979591836734694,0.8459851857330709,0.819047619047619,0.7619047619047619,0.8571428571428571,0.8081220356417685,0.7804878048780488,0.7710843373493976,0.6216372952367549,0.6215139442231076
