Descriptor,Model,Repeat,Fold,ROC_AUC,PR_AUC,Accuracy,Sensitivity,Specificity,GMean,Precision,F1,MCC,Kappa
Morgan,LogisticRegression,5,4,0.8640041601664066,0.7702581151412882,0.8065887353878852,0.7733333333333333,0.8221528861154446,0.7973695704811397,0.6705202312138728,0.718266253869969,0.575525837484701,0.5721509120978501
Morgan,LogisticRegression,5,5,0.8381877275091003,0.7329709257203048,0.7842720510095643,0.71,0.8190327613104524,0.7625701676111,0.6474164133738601,0.6772655007949125,0.5170095310993912,0.5157710354407854
Morgan,RandomForest,1,1,0.8532245608761226,0.7530408829071081,0.7919320594479831,0.6411960132890365,0.8627145085803433,0.7437533889054398,0.6868327402135231,0.6632302405498282,0.5135843714939684,0.5129497048132066
Morgan,RandomForest,1,2,0.8213039867109634,0.7008653066469688,0.7917109458023379,0.6013289036544851,0.88125,0.7279567956585851,0.7042801556420234,0.6487455197132617,0.5051809377064017,0.502014234644836
Morgan,RandomForest,1,3,0.875267338039867,0.8053892416538965,0.8214665249734325,0.6877076411960132,0.884375,0.7798662995557151,0.7366548042704626,0.711340206185567,0.5830514465297009,0.582330250990753
Morgan,RandomForest,1,4,0.8725273010920437,0.7815750666056129,0.8182784272051009,0.66,0.8923556942277691,0.7674338787089918,0.7415730337078652,0.6984126984126984,0.5709826326337659,0.5690041703830484
Morgan,RandomForest,1,5,0.8817628705148206,0.8134991579680295,0.8320935175345378,0.68,0.9032761310452418,0.7837268459806417,0.7669172932330827,0.7208480565371025,0.6036304532594817,0.601405875508705
Morgan,RandomForest,2,1,0.8619940810921474,0.7853649251644623,0.8110403397027601,0.6777408637873754,0.8736349453978159,0.769479111171156,0.7157894736842105,0.6962457337883959,0.559699418786394,0.5592600186099327
Morgan,RandomForest,2,2,0.853031561461794,0.7521869632416581,0.7927736450584485,0.5946843853820598,0.8859375,0.7258465386529157,0.7103174603174603,0.6473779385171791,0.5062521681506258,0.5022771103618693
Morgan,RandomForest,2,3,0.8734894102990032,0.7850728289621794,0.8076514346439958,0.6411960132890365,0.8859375,0.7536972820856235,0.7255639097744361,0.6807760141093474,0.5460107057090384,0.543882811349303
Morgan,RandomForest,2,4,0.8517992719708789,0.757424864930094,0.7895855472901169,0.6166666666666667,0.8705148205928237,0.7326782873123155,0.6902985074626866,0.6514084507042254,0.5030434399742065,0.501407591359637
Morgan,RandomForest,2,5,0.8804160166406656,0.8048000653074512,0.8299681190223167,0.6366666666666667,0.9204368174726989,0.7655138408008169,0.7892561983471075,0.7047970479704797,0.5939901535231858,0.5873055901234027
Morgan,RandomForest,3,1,0.8500007774397353,0.7337199095727753,0.7940552016985138,0.5647840531561462,0.9017160686427457,0.7136349599368543,0.7296137339055794,0.6367041198501873,0.5041536850096012,0.49623168909643234
Morgan,RandomForest,3,2,0.8732739825581397,0.8064004058319919,0.8310308182784272,0.6943521594684385,0.8953125,0.7884555585282447,0.7572463768115942,0.7244367417677643,0.604105752117737,0.6029272435344541
Morgan,RandomForest,3,3,0.8524501661129569,0.7289900957591747,0.7874601487778958,0.6046511627906976,0.8734375,0.7267220926874316,0.6920152091254753,0.6453900709219859,0.49692284012825605,0.4946267165774252
Morgan,RandomForest,3,4,0.8584555382215289,0.7603593759542334,0.8172157279489904,0.65,0.8954758190327613,0.7629280977728471,0.7442748091603053,0.693950177935943,0.5671260709347682,0.5644948633362215
Morgan,RandomForest,3,5,0.8741653666146646,0.8099517859147894,0.8129649309245484,0.6433333333333333,0.8923556942277691,0.7576820990933674,0.7366412213740458,0.6868327402135231,0.5569508360284405,0.5543668369021801
Morgan,RandomForest,4,1,0.846779585469133,0.7361482599159024,0.7929936305732485,0.6079734219269103,0.8798751950078003,0.7313964268285017,0.7038461538461539,0.6524064171122995,0.5088836286138699,0.5061326766001151
Morgan,RandomForest,4,2,0.86452969269103,0.7962437365430549,0.8023379383634431,0.6378737541528239,0.8796875,0.7490858215894306,0.7137546468401487,0.6736842105263158,0.5342865172018707,0.5325559781215281
Morgan,RandomForest,4,3,0.8715220099667774,0.7766894173517386,0.8182784272051009,0.717607973421927,0.865625,0.7881493525933746,0.7152317880794702,0.7164179104477612,0.5827219847601439,0.5827202497802235
Morgan,RandomForest,4,4,0.8479459178367135,0.7420859576094896,0.8182784272051009,0.64,0.9017160686427457,0.759669851930006,0.7529411764705882,0.6918918918918919,0.5679749893580558,0.5642279725393021
Morgan,RandomForest,4,5,0.8649349973998959,0.7880097229268902,0.8119022316684378,0.6566666666666666,0.8845553822152886,0.7621404295281631,0.7269372693726938,0.6900175131348512,0.5569844573677327,0.5555054428612984
Morgan,RandomForest,5,1,0.8745782389435113,0.7823848581345396,0.8099787685774947,0.6445182724252492,0.8876755070202809,0.7563881835796475,0.7293233082706767,0.6843033509700176,0.5512744825259283,0.5491280328999791
Morgan,RandomForest,5,2,0.8568158222591363,0.7445750774621047,0.8055260361317748,0.654485049833887,0.8765625,0.7574279183493414,0.7137681159420289,0.682842287694974,0.5440530890758816,0.5429917331245604
Morgan,RandomForest,5,3,0.8805362333887042,0.7997605643752627,0.8342189160467588,0.654485049833887,0.91875,0.775440609934045,0.7911646586345381,0.7163636363636363,0.6061125144510733,0.6007202463198895
