SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.3699999999999999,1,1,3,0.1638418079096045,0.9991341991341991,0.8031809145129225,0.2292082656141166,1.0,0.5814880035219018,0.7624523720615022,0.4045985090561531,0.9830508474576272,0.28087167070217917,0.3562921791921456
0.3699999999999999,1,2,3,0.16666666666666666,0.9974025974025974,0.802518223989397,0.22979611131664435,1.0,0.582034632034632,0.7574792248458926,0.40771775315010045,0.9516129032258065,0.28365384615384615,0.350259354440155
0.3699999999999999,1,3,3,0.21468926553672316,0.9965337954939342,0.8129973474801061,0.2886697266121585,1.0,0.6056115305153287,0.725203672358111,0.4625420074297207,0.95,0.35023041474654376,0.39942640388463924
0.3699999999999999,1,4,3,0.18413597733711048,0.9974025974025974,0.8070291777188329,0.252244146815254,1.0,0.5907692873698539,0.7426687022199993,0.42855303297409975,0.9558823529411765,0.3087885985748218,0.37043461639517167
0.3699999999999999,1,5,3,0.20679886685552407,0.9974025974025974,0.8123342175066313,0.2806653227165769,1.0,0.6021007321290608,0.7733795992482336,0.45416046386889913,0.9605263157894737,0.34032634032634035,0.39523818076387734
0.3799999999999999,1,1,3,0.13559322033898305,0.9991341991341991,0.7965540092776673,0.192126396191373,1.0,0.5673637097365911,0.7583664260424094,0.36807040578049305,0.9795918367346939,0.23821339950372208,0.32208770489348404
0.3799999999999999,1,2,3,0.10734463276836158,0.9991341991341991,0.7899271040424122,0.15399389839501257,1.0,0.5532394159512803,0.7524185772481985,0.3274930437312702,0.9743589743589743,0.19338422391857507,0.28435765914328104
0.3799999999999999,1,3,3,0.1638418079096045,0.9991334488734835,0.803050397877984,0.229171543047543,1.0,0.581487628391544,0.7205319018234784,0.40459835714741843,0.9830508474576272,0.28087167070217917,0.35625913643776386
0.3799999999999999,1,4,3,0.15864022662889518,0.9974025974025974,0.8010610079575596,0.21951825437080108,1.0,0.5780214120157463,0.7380745306654786,0.39777905185190027,0.9491525423728814,0.27184466019417475,0.3407704656693639
0.3799999999999999,1,5,3,0.1671388101983003,0.9974025974025974,0.803050397877984,0.2305170707570508,1.0,0.5822707038004489,0.7681147967285228,0.40829484863094273,0.9516129032258065,0.28433734939759037,0.3508920767470649
0.3899999999999999,1,1,3,0.07627118644067797,0.9991341991341991,0.7826375082836315,0.11078054091345167,1.0,0.5377026927874385,0.7541259582231697,0.27605280433536983,0.9642857142857143,0.14136125654450263,0.23677641636785565
0.3899999999999999,1,2,3,0.0847457627118644,1.0,0.7852882703777336,0.1241454920675868,1.0,0.5423728813559322,0.7470783050614568,0.291111254869791,1.0,0.15625,0.2572562303243703
0.3899999999999999,1,3,3,0.12146892655367232,0.9991334488734835,0.7931034482758621,0.1731642508681412,1.0,0.560301187713578,0.7156013770424138,0.3483728857395915,0.9772727272727273,0.21608040201005024,0.30371309724503043
0.3899999999999999,1,4,3,0.13314447592067988,0.9991341991341991,0.7964190981432361,0.1889632458568376,1.0,0.5661393375274395,0.7336913930430324,0.3647316812646677,0.9791666666666666,0.2344139650872818,0.3190590990120515
0.3899999999999999,1,5,3,0.141643059490085,1.0,0.7990716180371353,0.2017735105446314,1.0,0.5708215297450425,0.762431278594101,0.37635496474749075,1.0,0.24813895781637718,0.3349730592437252
0.3999999999999998,1,1,3,0.05367231638418079,0.9991341991341991,0.7773359840954275,0.07848333169758234,1.0,0.52640325775919,0.7501187521667069,0.23157255201380372,0.95,0.10160427807486631,0.19566709064435703
0.3999999999999998,1,2,3,0.05367231638418079,1.0,0.777998674618953,0.07988642258443229,1.0,0.5268361581920904,0.742304392732697,0.23167286501483247,1.0,0.10187667560321716,0.20397316151874545
0.3999999999999998,1,3,3,0.09887005649717515,1.0,0.7884615384615384,0.14377963519343842,1.0,0.5494350282485876,0.7113388318419689,0.3144360928665397,1.0,0.17994858611825193,0.2783132752073576
0.3999999999999998,1,4,3,0.07932011331444759,1.0,0.7844827586206896,0.11658675511013364,1.0,0.5396600566572238,0.7294018123237891,0.281638266779299,1.0,0.14698162729658792,0.2488008142831614
0.3999999999999998,1,5,3,0.11898016997167139,1.0,0.7937665782493368,0.17141100479145155,1.0,0.5594900849858357,0.7572978396065799,0.3449350228255626,1.0,0.21265822784810126,0.3061690590393081
0.4099999999999998,1,1,3,0.03389830508474576,0.9991341991341991,0.7726971504307488,0.049599797282036825,1.0,0.5165162521094724,0.7457923162414477,0.18403520289024652,0.9230769230769231,0.0653950953678474,0.15145954552805402
0.4099999999999998,1,2,3,0.04519774011299435,1.0,0.7760106030483764,0.06756830870819489,1.0,0.5225988700564972,0.7379419060460024,0.21259760138109354,1.0,0.08648648648648649,0.18699045938911132
0.4099999999999998,1,3,3,0.05649717514124294,1.0,0.7785145888594165,0.08395291652723011,1.0,0.5282485875706214,0.7069047416955062,0.2376913442707642,1.0,0.10695187165775401,0.20932196626204339
0.4099999999999998,1,4,3,0.059490084985835696,1.0,0.7798408488063661,0.08833394638415336,1.0,0.5297450424929179,0.7245728756315568,0.24390589370869187,1.0,0.11229946524064172,0.21496007379961424
0.4099999999999998,1,5,3,0.06232294617563739,1.0,0.7805039787798409,0.0924053763128039,1.0,0.5311614730878187,0.7518381337137924,0.24964564121097205,1.0,0.11733333333333333,0.22009266804116534
0.4199999999999998,1,1,3,0.022598870056497175,0.9991341991341991,0.7700463883366467,0.03282630981076657,1.0,0.5108665345953481,0.7413166470306857,0.15026411393022665,0.8888888888888888,0.0440771349862259,0.11960430217349807
0.4199999999999998,1,2,3,0.025423728813559324,1.0,0.7713717693836978,0.03840079793865847,1.0,0.5127118644067796,0.7330819507948906,0.15944820103582016,1.0,0.049586776859504134,0.13991522857230615
0.4199999999999998,1,3,3,0.002824858757062147,1.0,0.7659151193633952,0.004316988133893894,1.0,0.501412429378531,0.7024785342030007,0.053149400345273386,1.0,0.005633802816901409,0.046509818769487975
0.4199999999999998,1,4,3,0.0226628895184136,1.0,0.7712201591511937,0.03430226083082779,1.0,0.5113314447592068,0.7207035951132956,0.15054198589899628,1.0,0.0443213296398892,0.13210005650709794
0.4199999999999998,1,5,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.7471203504111197,0.0,,0.0,0.0
0.4299999999999998,1,1,3,0.005649717514124294,1.0,0.7667329357190192,0.008622813500862286,1.0,0.5028248587570622,0.7379114898316982,0.07516460280028288,1.0,0.011235955056179775,0.06580330893678196
0.4299999999999998,1,2,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7286211632435367,0.0,,0.0,0.0
0.4299999999999998,1,3,3,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6988937751091889,0.0,,0.0,0.0
0.4299999999999998,1,4,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.7171763461314216,0.0,,0.0,0.0
0.4299999999999998,1,5,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.7428630243336923,0.0,,0.0,0.0
0.43999999999999984,1,1,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7348835372356981,0.0,,0.0,0.0
0.43999999999999984,1,2,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7242682973606241,0.0,,0.0,0.0
0.43999999999999984,1,3,3,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6949449430168421,0.0,,0.0,0.0
0.43999999999999984,1,4,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.713485423332241,0.0,,0.0,0.0
0.43999999999999984,1,5,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.7389299354471508,0.0,,0.0,0.0
0.44999999999999984,1,1,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7307309066363931,0.0,,0.0,0.0
0.44999999999999984,1,2,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7208286235864949,0.0,,0.0,0.0
0.44999999999999984,1,3,3,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6918109550935728,0.0,,0.0,0.0
0.44999999999999984,1,4,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.7106460928284523,0.0,,0.0,0.0
0.44999999999999984,1,5,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.734809638554754,0.0,,0.0,0.0
0.45999999999999985,1,1,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7284719915484085,0.0,,0.0,0.0
0.45999999999999985,1,2,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7176934647638864,0.0,,0.0,0.0
0.45999999999999985,1,3,3,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6884817329700051,0.0,,0.0,0.0
0.45999999999999985,1,4,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.7074109566008425,0.0,,0.0,0.0
0.45999999999999985,1,5,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.7308395908384174,0.0,,0.0,0.0
0.46999999999999986,1,1,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7252317435262822,0.0,,0.0,0.0
0.46999999999999986,1,2,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.714290538480218,0.0,,0.0,0.0
0.46999999999999986,1,3,3,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6854032693812155,0.0,,0.0,0.0
0.46999999999999986,1,4,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.7043251654123924,0.0,,0.0,0.0
0.46999999999999986,1,5,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.7273014251958226,0.0,,0.0,0.0
0.47999999999999976,1,1,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7223675584802708,0.0,,0.0,0.0
0.47999999999999976,1,2,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7113925347415758,0.0,,0.0,0.0
0.47999999999999976,1,3,3,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6820650892071489,0.0,,0.0,0.0
0.47999999999999976,1,4,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.7012878871847208,0.0,,0.0,0.0
0.47999999999999976,1,5,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.723521146462685,0.0,,0.0,0.0
0.48999999999999977,1,1,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7193420956439992,0.0,,0.0,0.0
0.48999999999999977,1,2,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7085827555857693,0.0,,0.0,0.0
0.48999999999999977,1,3,3,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6788286975358937,0.0,,0.0,0.0
0.48999999999999977,1,4,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6986603610540094,0.0,,0.0,0.0
0.48999999999999977,1,5,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.7197368583496151,0.0,,0.0,0.0
0.4999999999999998,1,1,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7164377327182819,0.0,,0.0,0.0
0.4999999999999998,1,2,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7058994061951802,0.0,,0.0,0.0
0.4999999999999998,1,3,3,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6758958173145926,0.0,,0.0,0.0
0.4999999999999998,1,4,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6958257548389613,0.0,,0.0,0.0
0.4999999999999998,1,5,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.715745173019523,0.0,,0.0,0.0
0.5099999999999998,1,1,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7153473561060026,0.0,,0.0,0.0
0.5099999999999998,1,2,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7034847666763363,0.0,,0.0,0.0
0.5099999999999998,1,3,3,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6732701614098482,0.0,,0.0,0.0
0.5099999999999998,1,4,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6933761657636356,0.0,,0.0,0.0
0.5099999999999998,1,5,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.712071058411631,0.0,,0.0,0.0
0.5199999999999998,1,1,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.713273182016123,0.0,,0.0,0.0
0.5199999999999998,1,2,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7009081350499534,0.0,,0.0,0.0
0.5199999999999998,1,3,3,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6706024120866244,0.0,,0.0,0.0
0.5199999999999998,1,4,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6910958768855971,0.0,,0.0,0.0
0.5199999999999998,1,5,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.7092811338148528,0.0,,0.0,0.0
0.5299999999999998,1,1,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7114834451915216,0.0,,0.0,0.0
0.5299999999999998,1,2,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.698259061661836,0.0,,0.0,0.0
0.5299999999999998,1,3,3,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6676956687407114,0.0,,0.0,0.0
0.5299999999999998,1,4,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6888914089257744,0.0,,0.0,0.0
0.5299999999999998,1,5,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.7063718807253185,0.0,,0.0,0.0
0.5399999999999998,1,1,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7092896624001518,0.0,,0.0,0.0
0.5399999999999998,1,2,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6961647172945743,0.0,,0.0,0.0
0.5399999999999998,1,3,3,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6651619146624572,0.0,,0.0,0.0
0.5399999999999998,1,4,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6867725654736763,0.0,,0.0,0.0
0.5399999999999998,1,5,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.7038095286567791,0.0,,0.0,0.0
0.5499999999999998,1,1,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7072091536147495,0.0,,0.0,0.0
0.5499999999999998,1,2,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6934083830419231,0.0,,0.0,0.0
0.5499999999999998,1,3,3,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6626803888094569,0.0,,0.0,0.0
0.5499999999999998,1,4,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.684602244052953,0.0,,0.0,0.0
0.5499999999999998,1,5,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.7014647388969192,0.0,,0.0,0.0
0.5599999999999997,1,1,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7054637995749214,0.0,,0.0,0.0
0.5599999999999997,1,2,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6903791054908459,0.0,,0.0,0.0
0.5599999999999997,1,3,3,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6603208739993387,0.0,,0.0,0.0
0.5599999999999997,1,4,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.683057943738035,0.0,,0.0,0.0
0.5599999999999997,1,5,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6993022058569822,0.0,,0.0,0.0
0.5699999999999997,1,1,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7033620929630707,0.0,,0.0,0.0
0.5699999999999997,1,2,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.687776192272857,0.0,,0.0,0.0
0.5699999999999997,1,3,3,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6590821781146518,0.0,,0.0,0.0
0.5699999999999997,1,4,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.681386807305348,0.0,,0.0,0.0
0.5699999999999997,1,5,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.697420168204498,0.0,,0.0,0.0
0.5799999999999997,1,1,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7017256077418803,0.0,,0.0,0.0
0.5799999999999997,1,2,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6850610112019495,0.0,,0.0,0.0
0.5799999999999997,1,3,3,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6572171293272899,0.0,,0.0,0.0
0.5799999999999997,1,4,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6797439114273844,0.0,,0.0,0.0
0.5799999999999997,1,5,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6949651686980395,0.0,,0.0,0.0
0.5899999999999997,1,1,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.7001682080831778,0.0,,0.0,0.0
0.5899999999999997,1,2,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6832675438613368,0.0,,0.0,0.0
0.5899999999999997,1,3,3,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6552968855963587,0.0,,0.0,0.0
0.5899999999999997,1,4,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6781508749610804,0.0,,0.0,0.0
0.5899999999999997,1,5,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6928260493426333,0.0,,0.0,0.0
0.5999999999999998,1,1,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6985371002801172,0.0,,0.0,0.0
0.5999999999999998,1,2,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6813677703358128,0.0,,0.0,0.0
0.5999999999999998,1,3,3,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6536154183284388,0.0,,0.0,0.0
0.5999999999999998,1,4,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6765686434472651,0.0,,0.0,0.0
0.5999999999999998,1,5,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6908075782581532,0.0,,0.0,0.0
0.6099999999999998,1,1,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6973891355268378,0.0,,0.0,0.0
0.6099999999999998,1,2,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6797182573430163,0.0,,0.0,0.0
0.6099999999999998,1,3,3,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6520716823451058,0.0,,0.0,0.0
0.6099999999999998,1,4,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6750299741769058,0.0,,0.0,0.0
0.6099999999999998,1,5,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6891570236855181,0.0,,0.0,0.0
0.6199999999999998,1,1,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6961255628322952,0.0,,0.0,0.0
0.6199999999999998,1,2,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6781893493305924,0.0,,0.0,0.0
0.6199999999999998,1,3,3,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6509713028022265,0.0,,0.0,0.0
0.6199999999999998,1,4,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6736315558318088,0.0,,0.0,0.0
0.6199999999999998,1,5,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6866808138962484,0.0,,0.0,0.0
0.6299999999999997,1,1,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6952289786176614,0.0,,0.0,0.0
0.6299999999999997,1,2,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6762369405613459,0.0,,0.0,0.0
0.6299999999999997,1,3,3,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6496539368154394,0.0,,0.0,0.0
0.6299999999999997,1,4,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6723452779540189,0.0,,0.0,0.0
0.6299999999999997,1,5,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6851011601765318,0.0,,0.0,0.0
0.6399999999999997,1,1,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6943869267246323,0.0,,0.0,0.0
0.6399999999999997,1,2,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6747849214731576,0.0,,0.0,0.0
0.6399999999999997,1,3,3,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6483113135085007,0.0,,0.0,0.0
0.6399999999999997,1,4,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6711287613533221,0.0,,0.0,0.0
0.6399999999999997,1,5,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.683760099868757,0.0,,0.0,0.0
0.6499999999999997,1,1,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6931198054626813,0.0,,0.0,0.0
0.6499999999999997,1,2,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6731862997976731,0.0,,0.0,0.0
0.6499999999999997,1,3,3,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6471329142671417,0.0,,0.0,0.0
0.6499999999999997,1,4,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6701109335890197,0.0,,0.0,0.0
0.6499999999999997,1,5,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6823600520734252,0.0,,0.0,0.0
0.6599999999999997,1,1,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6919140622540703,0.0,,0.0,0.0
0.6599999999999997,1,2,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6720448393033107,0.0,,0.0,0.0
0.6599999999999997,1,3,3,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6463462830282712,0.0,,0.0,0.0
0.6599999999999997,1,4,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6690963458809909,0.0,,0.0,0.0
0.6599999999999997,1,5,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6810941293034067,0.0,,0.0,0.0
0.6699999999999997,1,1,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6913609243771839,0.0,,0.0,0.0
0.6699999999999997,1,2,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6708242048926633,0.0,,0.0,0.0
0.6699999999999997,1,3,3,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6452922840011308,0.0,,0.0,0.0
0.6699999999999997,1,4,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6677568989853272,0.0,,0.0,0.0
0.6699999999999997,1,5,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6795897879789309,0.0,,0.0,0.0
0.6799999999999997,1,1,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6903687729313028,0.0,,0.0,0.0
0.6799999999999997,1,2,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6696547787837384,0.0,,0.0,0.0
0.6799999999999997,1,3,3,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6443158422209367,0.0,,0.0,0.0
0.6799999999999997,1,4,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6663950316184531,0.0,,0.0,0.0
0.6799999999999997,1,5,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.678487205695218,0.0,,0.0,0.0
0.6899999999999997,1,1,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6894213519222684,0.0,,0.0,0.0
0.6899999999999997,1,2,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6683490861630035,0.0,,0.0,0.0
0.6899999999999997,1,3,3,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6434930525295237,0.0,,0.0,0.0
0.6899999999999997,1,4,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6653707864618821,0.0,,0.0,0.0
0.6899999999999997,1,5,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6775356413919256,0.0,,0.0,0.0
0.6999999999999996,1,1,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6883816088244064,0.0,,0.0,0.0
0.6999999999999996,1,2,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6669661082142181,0.0,,0.0,0.0
0.6999999999999996,1,3,3,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6426236749277398,0.0,,0.0,0.0
0.6999999999999996,1,4,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.664543876730109,0.0,,0.0,0.0
0.6999999999999996,1,5,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6761772298047781,0.0,,0.0,0.0
0.7099999999999996,1,1,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6872328143270138,0.0,,0.0,0.0
0.7099999999999996,1,2,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6659895018896507,0.0,,0.0,0.0
0.7099999999999996,1,3,3,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6417735680475183,0.0,,0.0,0.0
0.7099999999999996,1,4,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6635268950790035,0.0,,0.0,0.0
0.7099999999999996,1,5,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6751202428071805,0.0,,0.0,0.0
0.7199999999999996,1,1,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6864076449660531,0.0,,0.0,0.0
0.7199999999999996,1,2,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6649218143305766,0.0,,0.0,0.0
0.7199999999999996,1,3,3,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6411127854928588,0.0,,0.0,0.0
0.7199999999999996,1,4,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6627838353053233,0.0,,0.0,0.0
0.7199999999999996,1,5,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6741638605698819,0.0,,0.0,0.0
0.7299999999999996,1,1,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6855974531109146,0.0,,0.0,0.0
0.7299999999999996,1,2,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.663980859779372,0.0,,0.0,0.0
0.7299999999999996,1,3,3,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6403211855508508,0.0,,0.0,0.0
0.7299999999999996,1,4,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6620084501677708,0.0,,0.0,0.0
0.7299999999999996,1,5,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6728045322994161,0.0,,0.0,0.0
0.7399999999999997,1,1,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.684842823865243,0.0,,0.0,0.0
0.7399999999999997,1,2,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6628246451452445,0.0,,0.0,0.0
0.7399999999999997,1,3,3,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6395846479480753,0.0,,0.0,0.0
0.7399999999999997,1,4,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6612314651097412,0.0,,0.0,0.0
0.7399999999999997,1,5,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6718180490543064,0.0,,0.0,0.0
0.7499999999999997,1,1,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6840230764474807,0.0,,0.0,0.0
0.7499999999999997,1,2,3,0.0,1.0,0.7654075546719682,0.0,1.0,0.5,0.6621060866359678,0.0,,0.0,0.0
0.7499999999999997,1,3,3,0.0,1.0,0.7652519893899205,0.0,1.0,0.5,0.6389795199361691,0.0,,0.0,0.0
0.7499999999999997,1,4,3,0.0,1.0,0.7659151193633952,0.0,1.0,0.5,0.6604226216285746,0.0,,0.0,0.0
