SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.7399999999999997,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8936380425952294,0.0,0.5851383100958653,0.7382802108982273,0.0
0.7499999999999997,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8932499566591139,0.0,0.5851383100958653,0.7382802108982273,0.0
0.7599999999999997,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8929114422464005,0.0,0.5851383100958653,0.7382802108982273,0.0
0.7699999999999997,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8925146948399196,0.0,0.5851383100958653,0.7382802108982273,0.0
0.7799999999999997,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8921813283918312,0.0,0.5851383100958653,0.7382802108982273,0.0
0.7899999999999996,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8917719282775444,0.0,0.5851383100958653,0.7382802108982273,0.0
0.7999999999999996,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8914771724757611,0.0,0.5851383100958653,0.7382802108982273,0.0
0.8099999999999996,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8912059739321512,0.0,0.5851383100958653,0.7382802108982273,0.0
0.8199999999999996,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8909265161524366,0.0,0.5851383100958653,0.7382802108982273,0.0
0.8299999999999996,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8906120773690067,0.0,0.5851383100958653,0.7382802108982273,0.0
0.8399999999999996,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8903363014162987,0.0,0.5851383100958653,0.7382802108982273,0.0
0.8499999999999996,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8899905527487345,0.0,0.5851383100958653,0.7382802108982273,0.0
0.8599999999999995,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8897075154668554,0.0,0.5851383100958653,0.7382802108982273,0.0
0.8699999999999996,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8894059854529591,0.0,0.5851383100958653,0.7382802108982273,0.0
0.8799999999999996,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8891909902136544,0.0,0.5851383100958653,0.7382802108982273,0.0
0.8899999999999996,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8889471473785333,0.0,0.5851383100958653,0.7382802108982273,0.0
0.8999999999999996,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8887601277755123,0.0,0.5851383100958653,0.7382802108982273,0.0
0.9099999999999996,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8885026406351975,0.0,0.5851383100958653,0.7382802108982273,0.0
0.9199999999999996,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8883294519237168,0.0,0.5851383100958653,0.7382802108982273,0.0
0.9299999999999996,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8880755150210323,0.0,0.5851383100958653,0.7382802108982273,0.0
0.9399999999999996,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8878366729441095,0.0,0.5851383100958653,0.7382802108982273,0.0
0.9499999999999995,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8876276765863125,0.0,0.5851383100958653,0.7382802108982273,0.0
0.9599999999999995,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8874274231541446,0.0,0.5851383100958653,0.7382802108982273,0.0
0.9699999999999995,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8872464216301461,0.0,0.5851383100958653,0.7382802108982273,0.0
0.9799999999999995,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8870974862972284,0.0,0.5851383100958653,0.7382802108982273,0.0
0.9899999999999995,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8869032757072071,0.0,0.5851383100958653,0.7382802108982273,0.0
1.0,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8867124298526224,0.0,0.5851383100958653,0.7382802108982273,0.0
