SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.15999999999999998,1,3,1,0.41216216216216217,0.943069306930693,0.8608786610878661,0.400550662869859,1.0,0.6776157345464275,0.5603481975429537,0.6234560807413191,0.5700934579439252,0.47843137254901963,0.407570024983655
0.15999999999999998,1,4,1,0.4594594594594595,0.9368811881188119,0.8629707112970711,0.4308178959041576,1.0,0.6981703237891357,0.5374705385618221,0.6560936855897986,0.5714285714285714,0.5093632958801498,0.4342791139012071
0.15999999999999998,1,5,1,0.581081081081081,0.9294554455445545,0.8755230125523012,0.517679379992199,1.0,0.7552682633128178,0.6285782244534319,0.7349074602381769,0.6013986013986014,0.5910652920962199,0.5177857165044604
0.16999999999999998,1,1,1,0.5033557046979866,0.9232673267326733,0.857889237199582,0.441110290455006,1.0,0.71331151571533,0.5442122175629316,0.6817124583518707,0.5474452554744526,0.5244755244755245,0.4416476278733688
0.16999999999999998,1,2,1,0.4864864864864865,0.9394313967861557,0.8693834900731452,0.46021740209460443,1.0,0.7129589416363211,0.6026047093374475,0.6760330461727365,0.5950413223140496,0.5353159851301115,0.4633777431961033
0.16999999999999998,1,3,1,0.3918918918918919,0.943069306930693,0.8577405857740585,0.3812533313028246,1.0,0.6674805994112925,0.5636216440270463,0.6079319163181388,0.5576923076923077,0.4603174603174603,0.3891298738609148
0.16999999999999998,1,4,1,0.4527027027027027,0.9418316831683168,0.8661087866108786,0.4353844450186407,1.0,0.6972671929355098,0.5417752081033299,0.6529699445313947,0.5877192982456141,0.5114503816793893,0.44036513475109434
0.16999999999999998,1,5,1,0.5743243243243243,0.931930693069307,0.8765690376569037,0.5176836776576823,1.0,0.7531275086968157,0.6308704924104188,0.73159446800405,0.6071428571428571,0.5902777777777778,0.5179606668365825
0.17999999999999997,1,1,1,0.4966442953020134,0.9282178217821783,0.8610240334378265,0.4455943653873796,1.0,0.7124310585420959,0.5405906635637792,0.6789654527188992,0.5606060606060606,0.5266903914590747,0.4467174150774558
0.17999999999999997,1,2,1,0.4797297297297297,0.9431396786155748,0.8714733542319749,0.4624405748653944,1.0,0.7114347041726523,0.6072799329268419,0.6726456296740757,0.6068376068376068,0.5358490566037736,0.4667440740564145
0.17999999999999997,1,3,1,0.3918918918918919,0.9467821782178217,0.8608786610878661,0.389146184445683,1.0,0.6693370350548569,0.5672428537253164,0.6091274571313532,0.5742574257425742,0.46586345381526106,0.39854259188969043
0.17999999999999997,1,4,1,0.4527027027027027,0.9443069306930693,0.8682008368200836,0.44080071306543855,1.0,0.698504816697886,0.5467695290377242,0.6538274234885274,0.5982142857142857,0.5153846153846153,0.446536895262877
0.17999999999999997,1,5,1,0.5675675675675675,0.9356435643564357,0.8786610878661087,0.5204455822320624,1.0,0.7516055659620016,0.6330491897195905,0.7287255600924336,0.6176470588235294,0.5915492957746479,0.5210871908093341
0.18999999999999995,1,1,1,0.4899328859060403,0.9344059405940595,0.8652037617554859,0.4528447393264101,1.0,0.7121694132500499,0.5437034606082516,0.6766063841577284,0.5793650793650794,0.5309090909090909,0.45501509150334113
0.18999999999999995,1,2,1,0.47297297297297297,0.9468479604449939,0.8735632183908046,0.4647180914255604,1.0,0.7099104667089834,0.6150413456185602,0.6692036273101519,0.6194690265486725,0.5363984674329502,0.47039073957695
0.18999999999999995,1,3,1,0.3783783783783784,0.9504950495049505,0.8619246861924686,0.38397250644380226,1.0,0.6644367139416645,0.5712169681593359,0.5997055740014092,0.5833333333333334,0.45901639344262296,0.3958042753276912
0.18999999999999995,1,4,1,0.44594594594594594,0.9467821782178217,0.8692468619246861,0.4400922090822194,1.0,0.6963640620818838,0.5519533364656695,0.649779711956375,0.6055045871559633,0.5136186770428015,0.4469650725769938
0.18999999999999995,1,5,1,0.5675675675675675,0.9381188118811881,0.8807531380753139,0.5260081416791345,1.0,0.7528431897243778,0.6366297303719356,0.7296888461178384,0.6268656716417911,0.5957446808510638,0.5269015623096908
0.19999999999999996,1,1,1,0.4899328859060403,0.943069306930693,0.8725182863113897,0.471734822228456,1.0,0.7165010964183667,0.5467006043853605,0.6797357333213869,0.6134453781512605,0.5447761194029851,0.4757660195038771
0.19999999999999996,1,2,1,0.46621621621621623,0.9505562422744128,0.8756530825496343,0.46705196901981866,1.0,0.7083862292453145,0.6216957651423685,0.6657061923806039,0.6330275229357798,0.5369649805447471,0.4743435016109794
