SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.8299999999999996,0.6,0.7277419851948266,0.7106828924810479,0.7195557492157644,0.43732250926784544,0.567027027027027,0.7192124388379372,0.772464056622002,0.7177341762257775,0.7389332422127304,0.7317120567676699,0.43940451556077376
0.8399999999999996,0.6,0.7277419851948266,0.7106828924810479,0.7195557492157644,0.43732250926784544,0.567027027027027,0.7192124388379372,0.782183922504876,0.7177341762257775,0.7389332422127304,0.7317120567676699,0.43940451556077376
0.8999999999999996,0.6,0.7277419851948266,0.7106828924810479,0.7195557492157644,0.43732250926784544,0.567027027027027,0.7192124388379372,0.7674565284935058,0.7177341762257775,0.7389332422127304,0.7317120567676699,0.43940451556077376
0.8899999999999996,0.6,0.7277419851948266,0.7106828924810479,0.7195557492157644,0.43732250926784544,0.567027027027027,0.7192124388379372,0.7762045735370725,0.7177341762257775,0.7389332422127304,0.7317120567676699,0.43940451556077376
0.8799999999999996,0.6,0.7277419851948266,0.7106828924810479,0.7195557492157644,0.43732250926784544,0.567027027027027,0.7192124388379372,0.7614275672087158,0.7177341762257775,0.7389332422127304,0.7317120567676699,0.43940451556077376
0.8199999999999996,0.6,0.7277419851948266,0.7106828924810479,0.7195557492157644,0.43732250926784544,0.567027027027027,0.7192124388379372,0.7642898458367214,0.7177341762257775,0.7389332422127304,0.7317120567676699,0.43940451556077376
0.7599999999999997,0.6,0.7277419851948266,0.7106828924810479,0.7195557492157644,0.43732250926784544,0.567027027027027,0.7192124388379372,0.7784737462668077,0.7177341762257775,0.7389332422127304,0.7317120567676699,0.43940451556077376
0.6799999999999997,0.6,0.7271359245887659,0.7106828924810479,0.7192305459637319,0.4366918223272904,0.567027027027027,0.7189094085349069,0.7470918544524666,0.7174692276671002,0.7387674764469645,0.7313513678112362,0.438730743866721
0.7399999999999997,0.6,0.7271359245887659,0.7106828924810479,0.7192305459637319,0.4366918223272904,0.567027027027027,0.7189094085349069,0.7733155861424601,0.7174692276671002,0.7387674764469645,0.7313513678112362,0.438730743866721
0.7299999999999996,0.6,0.7271359245887659,0.7106828924810479,0.7192305459637319,0.4366918223272904,0.567027027027027,0.7189094085349069,0.7708125616262247,0.7174692276671002,0.7387674764469645,0.7313513678112362,0.438730743866721
0.7199999999999996,0.6,0.7271359245887659,0.7106828924810479,0.7192305459637319,0.4366918223272904,0.567027027027027,0.7189094085349069,0.7603230267683504,0.7174692276671002,0.7387674764469645,0.7313513678112362,0.438730743866721
0.7099999999999996,0.6,0.7271359245887659,0.7106828924810479,0.7192305459637319,0.4366918223272904,0.567027027027027,0.7189094085349069,0.772523539647418,0.7174692276671002,0.7387674764469645,0.7313513678112362,0.438730743866721
0.6899999999999997,0.6,0.7271359245887659,0.7106828924810479,0.7192305459637319,0.4366918223272904,0.567027027027027,0.7189094085349069,0.7612782154764808,0.7174692276671002,0.7387674764469645,0.7313513678112362,0.438730743866721
0.6999999999999996,0.6,0.7271359245887659,0.7106828924810479,0.7192305459637319,0.4366918223272904,0.567027027027027,0.7189094085349069,0.7685874894835533,0.7174692276671002,0.7387674764469645,0.7313513678112362,0.438730743866721
0.6299999999999997,0.6,0.7266231040759453,0.7105988219621948,0.7190097737454204,0.43616461024427977,0.567027027027027,0.7186109630190701,0.7846854143067,0.7171778315133518,0.7386329301396394,0.731055800107116,0.43816811866557165
0.6399999999999997,0.6,0.7266231040759453,0.7105988219621948,0.7190097737454204,0.43616461024427977,0.567027027027027,0.7186109630190701,0.7800419279304092,0.7171778315133518,0.7386329301396394,0.731055800107116,0.43816811866557165
0.32999999999999985,0.6,0.726394178137403,0.7109558349174016,0.7188933970946687,0.4360674928074681,0.567027027027027,0.7186750065274023,0.7778383067145183,0.7171846088753228,0.7390635212734472,0.7310418695632238,0.4382072386272762
0.30999999999999994,0.6,0.7273829776802088,0.7061385859820821,0.7172813312311617,0.43247700732211974,0.567027027027027,0.7167607818311456,0.7770118052952836,0.7152176443664855,0.7362841763973376,0.7302277123735043,0.434508996522005
0.29999999999999993,0.6,0.7273829776802088,0.7054243002677965,0.7169479978978284,0.431790715193837,0.567027027027027,0.7164036389740026,0.77795597850975,0.7148969696112722,0.7356891110852911,0.7299860383387268,0.4337535785097523
0.3199999999999999,0.6,0.7251809428432856,0.7076151469315523,0.7167214740411291,0.43160020340928446,0.567027027027027,0.7163980448874189,0.7581482049008783,0.7148547847963959,0.7365854126590411,0.7291891739561447,0.4337364183021771
0.2799999999999999,0.6,0.7260360620039212,0.7049279886791766,0.7159622123602056,0.42989456982736207,0.567027027027027,0.7154820253415489,0.7804399738024348,0.7139846041788503,0.7348816559731959,0.7289017641816801,0.4318537007093035
0.2899999999999999,0.6,0.7260360620039212,0.7048849432124024,0.7159480036099838,0.4298520969371886,0.567027027027027,0.7154605026081619,0.742343216380499,0.7139369021837528,0.7349430055009704,0.7289069851961889,0.43184403988282427
0.2699999999999999,0.6,0.7260360620039212,0.7042383335067628,0.7156143862732491,0.42920233285539133,0.567027027027027,0.715137197755342,0.7707431606388289,0.7136223873198518,0.7344057173164005,0.728645390445745,0.43118698871158
0.2599999999999999,0.6,0.725502728670588,0.7021546475756192,0.7143431579651565,0.42661056254780155,0.567027027027027,0.7138286881231036,0.7654557586847526,0.7123225785255883,0.7328957689457399,0.7276522890364217,0.42856304670042566
0.24999999999999992,0.6,0.7249313000991594,0.7011337666611627,0.7134750637509484,0.4249896079234351,0.567027027027027,0.713032533380161,0.7765187230511793,0.711513241706815,0.7319176457164532,0.7268425513475069,0.4269616483411696
0.23999999999999994,0.6,0.7249779854399624,0.6982638729435406,0.7121223729988374,0.4222256838253963,0.567027027027027,0.7116209291917515,0.7752909967916318,0.7101613089167135,0.7298593075192982,0.7259151003461589,0.42411779754303097
0.22999999999999995,0.6,0.7249779854399624,0.6982638729435406,0.7121223729988374,0.4222256838253963,0.567027027027027,0.7116209291917515,0.7808985284324951,0.7101613089167135,0.7298593075192982,0.7259151003461589,0.42411779754303097
0.21999999999999995,0.6,0.7249779854399624,0.6929757470251151,0.7095903892105171,0.41700748710678964,0.567027027027027,0.7089768662325387,0.783139476491707,0.7073707537378331,0.726479782915004,0.7241662627859752,0.4189856498964671
0.20999999999999996,0.6,0.7255113187732957,0.6888288116433341,0.7079169111532108,0.41350695011405436,0.567027027027027,0.7071700652083149,0.7827430685141316,0.7054802702315669,0.7239849813617036,0.723169602049677,0.41549833586594986
0.19999999999999996,0.6,0.7260410806780575,0.6866465124610349,0.7072113518536862,0.411947867384556,0.567027027027027,0.7063437965695463,0.7679513217658637,0.7046704709055007,0.7227188032866917,0.7228763375868507,0.41383863495850526
