SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.33999999999999986,1,0.4070356589147287,0.9700900936037442,0.7902686982046926,0.4385513354524116,1.0,0.6885628762592364,0.7835371132831277,0.6280475761222449,0.8649646271412841,0.5530552768493188,0.4919337505171844
0.34999999999999987,1,0.3418383167220377,0.9793940132605304,0.7757763683663086,0.3836768016108756,1.0,0.6606161649912841,0.7776069557059866,0.578346945458526,0.8866911516658397,0.4930597015857529,0.4557274032173293
0.3599999999999999,1,0.2693218161683278,0.9855755655226208,0.7568209724036633,0.3129251695835362,1.0,0.6274486908454744,0.7717445084205812,0.5148694890574134,0.897687022788417,0.41400020012076416,0.40359205948948323
0.3699999999999999,1,0.19454042081949058,0.9906960803432138,0.7364218848358908,0.2339286147735575,1.0,0.5926182505813522,0.7660862196996289,0.4385927487043637,0.9084945307017166,0.320078245834441,0.34194566309865343
0.3799999999999999,1,0.12441151716500555,0.9947544851794072,0.7167871736035433,0.1545339813181452,1.0,0.5595830011722064,0.7602500278157239,0.3510590547686243,0.9197725296242525,0.2187416095062162,0.2728497175553577
0.3899999999999999,1,0.07158759689922481,0.997689352574103,0.7019129489114665,0.09169597015899633,1.0,0.5346384747366639,0.7543388952925063,0.26607840178128006,0.9397935586541284,0.13272978480394132,0.20880727280650224
0.3999999999999998,1,0.02688062015503876,0.9992504875195007,0.6886954971785447,0.03517034317803411,1.0,0.5130655538372698,0.7483125851740887,0.161386548928532,0.9512739156268569,0.052113453439613204,0.1269813563838156
0.4099999999999998,1,0.00585514950166113,1.0,0.6824905970294058,0.007946725386467204,1.0,0.5029275747508306,0.7422086431768681,0.06977477767063117,1.0,0.011615597254611129,0.057633193632289276
0.4199999999999998,1,0.00039955703211517167,1.0,0.6807480410007873,0.0005434118361166472,1.0,0.5001997785160576,0.7361954120695196,0.006924363824333947,1.0,0.0007964621240456756,0.005716525066704685
0.4299999999999998,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.7302136290410728,0.0,,0.0,0.0
0.43999999999999984,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.7241031797473149,0.0,,0.0,0.0
0.44999999999999984,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.7179947008955762,0.0,,0.0,0.0
0.45999999999999985,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.7119608317026237,0.0,,0.0,0.0
0.46999999999999986,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.7061076643867358,0.0,,0.0,0.0
0.47999999999999976,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.700481651358793,0.0,,0.0,0.0
0.48999999999999977,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.69518657638266,0.0,,0.0,0.0
0.4999999999999998,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.6899448242744757,0.0,,0.0,0.0
0.5099999999999998,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.6847713350069534,0.0,,0.0,0.0
0.5199999999999998,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.6799296689243944,0.0,,0.0,0.0
0.5299999999999998,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.6751158635219648,0.0,,0.0,0.0
0.5399999999999998,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.6704184975316381,0.0,,0.0,0.0
0.5499999999999998,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.6660164007151927,0.0,,0.0,0.0
0.5599999999999997,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.6616794169292696,0.0,,0.0,0.0
0.5699999999999997,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.6576606266652475,0.0,,0.0,0.0
0.5799999999999997,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.6535751284414149,0.0,,0.0,0.0
0.5899999999999997,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.649604496342771,0.0,,0.0,0.0
0.5999999999999998,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.6458999947735532,0.0,,0.0,0.0
0.6099999999999998,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.6422197423164243,0.0,,0.0,0.0
0.6199999999999998,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.6387224544847528,0.0,,0.0,0.0
0.6299999999999997,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.6351275044128323,0.0,,0.0,0.0
0.6399999999999997,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.6319321581824403,0.0,,0.0,0.0
0.6499999999999997,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.6287612096799109,0.0,,0.0,0.0
0.6599999999999997,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.6259206712218635,0.0,,0.0,0.0
0.6699999999999997,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.6229965167688032,0.0,,0.0,0.0
0.6799999999999997,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.6201821735318188,0.0,,0.0,0.0
0.6899999999999997,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.6174352739959376,0.0,,0.0,0.0
0.6999999999999996,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.614893000572165,0.0,,0.0,0.0
0.7099999999999996,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.6123702788469136,0.0,,0.0,0.0
0.7199999999999996,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.6098513717632968,0.0,,0.0,0.0
0.7299999999999996,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.6074787022801429,0.0,,0.0,0.0
0.7399999999999997,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.6051202021879862,0.0,,0.0,0.0
0.7499999999999997,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.6027906160142318,0.0,,0.0,0.0
0.7599999999999997,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.6007278490498797,0.0,,0.0,0.0
0.7699999999999997,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.59861319598916,0.0,,0.0,0.0
0.7799999999999997,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.5965717215652983,0.0,,0.0,0.0
