SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.19999999999999996,0.7,5,1,0.84375,0.9047619047619048,0.8783783783783784,0.7513069454817028,0.7047619047619047,0.8742559523809523,0.8946644539686694,0.8737235587660762,0.8709677419354839,0.8571428571428571,0.7515939432344662
0.20999999999999996,0.7,1,1,0.90625,0.875,0.8888888888888888,0.7763975155279502,0.6857142857142857,0.890625,0.9014098595487793,0.8904879280484379,0.8529411764705882,0.8787878787878788,0.7776134403022492
0.20999999999999996,0.7,2,1,0.896551724137931,0.8085106382978723,0.8421052631578947,0.6781933662667606,0.7238095238095238,0.8525311812179017,0.8569007371808905,0.8513939198454594,0.7428571428571429,0.8125,0.6871467697198692
0.20999999999999996,0.7,3,1,0.8648648648648649,0.9545454545454546,0.9135802469135802,0.8247295208655331,0.7714285714285715,0.9097051597051597,0.9365189403110001,0.9085993757167268,0.9411764705882353,0.9014084507042254,0.8270661411342004
0.20999999999999996,0.7,4,1,0.78125,0.8085106382978723,0.7974683544303798,0.5839368005266624,0.7523809523809524,0.7948803191489362,0.838613138387489,0.7947634466746774,0.7352941176470589,0.7575757575757576,0.5847281286418293
0.20999999999999996,0.7,5,1,0.84375,0.9047619047619048,0.8783783783783784,0.7513069454817028,0.7047619047619047,0.8742559523809523,0.8991916336603228,0.8737235587660762,0.8709677419354839,0.8571428571428571,0.7515939432344662
0.21999999999999995,0.7,1,1,0.90625,0.875,0.8888888888888888,0.7763975155279502,0.6857142857142857,0.890625,0.810664667241087,0.8904879280484379,0.8529411764705882,0.8787878787878788,0.7776134403022492
0.21999999999999995,0.7,2,1,0.896551724137931,0.8085106382978723,0.8421052631578947,0.6781933662667606,0.7238095238095238,0.8525311812179017,0.8655214268360631,0.8513939198454594,0.7428571428571429,0.8125,0.6871467697198692
0.21999999999999995,0.7,3,1,0.8648648648648649,0.9545454545454546,0.9135802469135802,0.8247295208655331,0.7714285714285715,0.9097051597051597,0.9382259309369094,0.9085993757167268,0.9411764705882353,0.9014084507042254,0.8270661411342004
0.21999999999999995,0.7,4,1,0.78125,0.8085106382978723,0.7974683544303798,0.5839368005266624,0.7523809523809524,0.7948803191489362,0.8270231658600165,0.7947634466746774,0.7352941176470589,0.7575757575757576,0.5847281286418293
0.21999999999999995,0.7,5,1,0.84375,0.9047619047619048,0.8783783783783784,0.7513069454817028,0.7047619047619047,0.8742559523809523,0.8991916336603228,0.8737235587660762,0.8709677419354839,0.8571428571428571,0.7515939432344662
0.22999999999999995,0.7,1,1,0.90625,0.875,0.8888888888888888,0.7763975155279502,0.6857142857142857,0.890625,0.8853842185231382,0.8904879280484379,0.8529411764705882,0.8787878787878788,0.7776134403022492
0.22999999999999995,0.7,2,1,0.896551724137931,0.8085106382978723,0.8421052631578947,0.6781933662667606,0.7238095238095238,0.8525311812179017,0.8693528444605841,0.8513939198454594,0.7428571428571429,0.8125,0.6871467697198692
0.22999999999999995,0.7,3,1,0.8648648648648649,0.9545454545454546,0.9135802469135802,0.8247295208655331,0.7714285714285715,0.9097051597051597,0.937205872416851,0.9085993757167268,0.9411764705882353,0.9014084507042254,0.8270661411342004
0.22999999999999995,0.7,4,1,0.78125,0.8085106382978723,0.7974683544303798,0.5839368005266624,0.7523809523809524,0.7948803191489362,0.7707559955303462,0.7947634466746774,0.7352941176470589,0.7575757575757576,0.5847281286418293
0.22999999999999995,0.7,5,1,0.84375,0.9047619047619048,0.8783783783783784,0.7513069454817028,0.7047619047619047,0.8742559523809523,0.9018524049066203,0.8737235587660762,0.8709677419354839,0.8571428571428571,0.7515939432344662
0.23999999999999994,0.7,1,1,0.90625,0.875,0.8888888888888888,0.7763975155279502,0.6857142857142857,0.890625,0.8941983210872408,0.8904879280484379,0.8529411764705882,0.8787878787878788,0.7776134403022492
0.23999999999999994,0.7,2,1,0.896551724137931,0.8085106382978723,0.8421052631578947,0.6781933662667606,0.7238095238095238,0.8525311812179017,0.851216765979678,0.8513939198454594,0.7428571428571429,0.8125,0.6871467697198692
0.23999999999999994,0.7,3,1,0.8648648648648649,0.9545454545454546,0.9135802469135802,0.8247295208655331,0.7714285714285715,0.9097051597051597,0.9355634332744119,0.9085993757167268,0.9411764705882353,0.9014084507042254,0.8270661411342004
0.23999999999999994,0.7,4,1,0.78125,0.8085106382978723,0.7974683544303798,0.5839368005266624,0.7523809523809524,0.7948803191489362,0.8477992647611154,0.7947634466746774,0.7352941176470589,0.7575757575757576,0.5847281286418293
0.23999999999999994,0.7,5,1,0.84375,0.9047619047619048,0.8783783783783784,0.7513069454817028,0.7047619047619047,0.8742559523809523,0.9002899049066204,0.8737235587660762,0.8709677419354839,0.8571428571428571,0.7515939432344662
0.24999999999999992,0.7,1,1,0.90625,0.875,0.8888888888888888,0.7763975155279502,0.6857142857142857,0.890625,0.859102167241087,0.8904879280484379,0.8529411764705882,0.8787878787878788,0.7776134403022492
0.24999999999999992,0.7,2,1,0.9310344827586207,0.8085106382978723,0.8552631578947368,0.7068723702664796,0.7238095238095238,0.8697725605282465,0.8501957563379787,0.8676124042062227,0.75,0.8307692307692308,0.7195009275459936
0.24999999999999992,0.7,3,1,0.8648648648648649,0.9545454545454546,0.9135802469135802,0.8247295208655331,0.7714285714285715,0.9097051597051597,0.9382243909353696,0.9085993757167268,0.9411764705882353,0.9014084507042254,0.8270661411342004
0.24999999999999992,0.7,4,1,0.78125,0.8085106382978723,0.7974683544303798,0.5839368005266624,0.7523809523809524,0.7948803191489362,0.8597237078547395,0.7947634466746774,0.7352941176470589,0.7575757575757576,0.5847281286418293
0.24999999999999992,0.7,5,1,0.84375,0.9047619047619048,0.8783783783783784,0.7513069454817028,0.7047619047619047,0.8742559523809523,0.8946644539686694,0.8737235587660762,0.8709677419354839,0.8571428571428571,0.7515939432344662
0.2599999999999999,0.7,1,1,0.90625,0.875,0.8888888888888888,0.7763975155279502,0.6857142857142857,0.890625,0.8948642755031951,0.8904879280484379,0.8529411764705882,0.8787878787878788,0.7776134403022492
0.2599999999999999,0.7,2,1,0.9310344827586207,0.8085106382978723,0.8552631578947368,0.7068723702664796,0.7238095238095238,0.8697725605282465,0.8578585915870208,0.8676124042062227,0.75,0.8307692307692308,0.7195009275459936
0.2599999999999999,0.7,3,1,0.8648648648648649,0.9545454545454546,0.9135802469135802,0.8247295208655331,0.7714285714285715,0.9097051597051597,0.9366428093537881,0.9085993757167268,0.9411764705882353,0.9014084507042254,0.8270661411342004
0.2599999999999999,0.7,4,1,0.78125,0.8085106382978723,0.7974683544303798,0.5839368005266624,0.7523809523809524,0.7948803191489362,0.838613138387489,0.7947634466746774,0.7352941176470589,0.7575757575757576,0.5847281286418293
0.2599999999999999,0.7,5,1,0.84375,0.9047619047619048,0.8783783783783784,0.7513069454817028,0.7047619047619047,0.8742559523809523,0.894257423134007,0.8737235587660762,0.8709677419354839,0.8571428571428571,0.7515939432344662
0.2699999999999999,0.7,1,1,0.90625,0.875,0.8888888888888888,0.7763975155279502,0.6857142857142857,0.890625,0.7233017755031952,0.8904879280484379,0.8529411764705882,0.8787878787878788,0.7776134403022492
0.2699999999999999,0.7,2,1,0.9310344827586207,0.8085106382978723,0.8552631578947368,0.7068723702664796,0.7238095238095238,0.8697725605282465,0.832954377027634,0.8676124042062227,0.75,0.8307692307692308,0.7195009275459936
0.2699999999999999,0.7,3,1,0.8648648648648649,0.9545454545454546,0.9135802469135802,0.8247295208655331,0.7714285714285715,0.9097051597051597,0.9362807472270199,0.9085993757167268,0.9411764705882353,0.9014084507042254,0.8270661411342004
0.2699999999999999,0.7,4,1,0.78125,0.8085106382978723,0.7974683544303798,0.5839368005266624,0.7523809523809524,0.7948803191489362,0.8419613526732033,0.7947634466746774,0.7352941176470589,0.7575757575757576,0.5847281286418293
0.2699999999999999,0.7,5,1,0.84375,0.9047619047619048,0.8783783783783784,0.7513069454817028,0.7047619047619047,0.8742559523809523,0.8926340465106304,0.8737235587660762,0.8709677419354839,0.8571428571428571,0.7515939432344662
0.2799999999999999,0.7,1,1,0.90625,0.875,0.8888888888888888,0.7763975155279502,0.6857142857142857,0.890625,0.9053040903180098,0.8904879280484379,0.8529411764705882,0.8787878787878788,0.7776134403022492
0.2799999999999999,0.7,2,1,0.9310344827586207,0.8085106382978723,0.8552631578947368,0.7068723702664796,0.7238095238095238,0.8697725605282465,0.873930422618284,0.8676124042062227,0.75,0.8307692307692308,0.7195009275459936
