SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.8999999999999996,1,1.0,0.0,0.5814814814814815,0.0,1.0,0.5,0.9567039741897468,0.0,0.5814814814814815,0.7353214774281805,0.0
0.9099999999999996,1,1.0,0.0,0.5814814814814815,0.0,1.0,0.5,0.9568558973410003,0.0,0.5814814814814815,0.7353214774281805,0.0
0.9199999999999996,1,1.0,0.0,0.5814814814814815,0.0,1.0,0.5,0.9568300891250326,0.0,0.5814814814814815,0.7353214774281805,0.0
0.9299999999999996,1,1.0,0.0,0.5814814814814815,0.0,1.0,0.5,0.9566634017152214,0.0,0.5814814814814815,0.7353214774281805,0.0
0.9399999999999996,1,1.0,0.0,0.5814814814814815,0.0,1.0,0.5,0.9567646938969427,0.0,0.5814814814814815,0.7353214774281805,0.0
0.9499999999999995,1,1.0,0.0,0.5814814814814815,0.0,1.0,0.5,0.9566918069198258,0.0,0.5814814814814815,0.7353214774281805,0.0
0.9599999999999995,1,1.0,0.0,0.5814814814814815,0.0,1.0,0.5,0.9566207785259067,0.0,0.5814814814814815,0.7353214774281805,0.0
0.9699999999999995,1,1.0,0.0,0.5814814814814815,0.0,1.0,0.5,0.9569117059782171,0.0,0.5814814814814815,0.7353214774281805,0.0
0.9799999999999995,1,1.0,0.0,0.5814814814814815,0.0,1.0,0.5,0.9569340199190717,0.0,0.5814814814814815,0.7353214774281805,0.0
0.9899999999999995,1,1.0,0.0,0.5814814814814815,0.0,1.0,0.5,0.9572099193496442,0.0,0.5814814814814815,0.7353214774281805,0.0
1.0,1,1.0,0.0,0.5814814814814815,0.0,1.0,0.5,0.9571207307014045,0.0,0.5814814814814815,0.7353214774281805,0.0
