SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.21999999999999995,0.5,4,1,0.5882352941176471,0.9341142020497804,0.8766788766788767,0.539833888706546,0.6940677966101695,0.7611747480837137,0.6319279405032013,0.7412684684931794,0.64,0.6130268199233716,0.5405131253386236
0.21999999999999995,0.5,5,1,0.556390977443609,0.9437037037037037,0.879950495049505,0.5339422482279625,0.6847457627118644,0.7500473405736563,0.6545195704528366,0.724615916276242,0.6607142857142857,0.6040816326530613,0.5366811124315399
0.22999999999999995,0.5,1,1,0.6015625,0.9442771084337349,0.8888888888888888,0.5710487444608565,0.6711864406779662,0.7729198042168675,0.6429614995047518,0.7536854105276077,0.6754385964912281,0.6363636363636364,0.5723830949826839
0.22999999999999995,0.5,2,1,0.6197183098591549,0.940406976744186,0.8855421686746988,0.5812399757825529,0.7033898305084746,0.7800626433016704,0.6650564709152613,0.7634051494505815,0.6821705426356589,0.6494464944649446,0.5821966555857455
0.22999999999999995,0.5,3,1,0.608,0.9393468118195957,0.8854166666666666,0.5655717683357973,0.6508474576271186,0.7736734059097978,0.6682110788104645,0.7557267109122942,0.6608695652173913,0.6333333333333333,0.5662622039119268
0.22999999999999995,0.5,4,1,0.5955882352941176,0.9341142020497804,0.8778998778998779,0.5457721872816212,0.6940677966101695,0.7648512186719489,0.6312303008326524,0.7458870083075596,0.6428571428571429,0.6183206106870229,0.5463360865398593
0.22999999999999995,0.5,5,1,0.556390977443609,0.9451851851851852,0.8811881188118812,0.5372555570138285,0.6847457627118644,0.750788081314397,0.6587594597986589,0.7251844655330144,0.6666666666666666,0.6065573770491803,0.5403021764301985
0.23999999999999994,0.5,1,1,0.59375,0.9442771084337349,0.8876262626262627,0.564738428098602,0.6711864406779662,0.7690135542168675,0.6468325217395055,0.7487753555857257,0.672566371681416,0.6307053941908713,0.5662641581715824
0.23999999999999994,0.5,2,1,0.6197183098591549,0.940406976744186,0.8855421686746988,0.5812399757825529,0.7033898305084746,0.7800626433016704,0.6586189408673988,0.7634051494505815,0.6821705426356589,0.6494464944649446,0.5821966555857455
0.23999999999999994,0.5,3,1,0.608,0.942457231726283,0.8880208333333334,0.5725989102721732,0.6508474576271186,0.7752286158631415,0.6708361003139521,0.7569768800231484,0.672566371681416,0.6386554621848739,0.5736198914076249
0.23999999999999994,0.5,4,1,0.5882352941176471,0.9326500732064422,0.8754578754578755,0.5366876310272537,0.6940677966101695,0.7604426836620446,0.6346384423894785,0.740687309275268,0.6349206349206349,0.6106870229007634,0.5372421439982227
0.23999999999999994,0.5,5,1,0.556390977443609,0.9481481481481482,0.8836633663366337,0.5439468722604509,0.6847457627118644,0.7522695627958786,0.6575496044348621,0.7263202289001016,0.6788990825688074,0.6115702479338843,0.5476722298588286
0.24999999999999992,0.5,1,1,0.59375,0.947289156626506,0.8901515151515151,0.5716843204535282,0.6711864406779662,0.770519578313253,0.6501900697849816,0.7499686238416831,0.6846846846846847,0.6359832635983264,0.5736971291114776
0.24999999999999992,0.5,2,1,0.6056338028169014,0.9418604651162791,0.8843373493975903,0.5731184639122234,0.7033898305084746,0.7737471339665902,0.6626524889027469,0.7552632224670202,0.6825396825396826,0.6417910447761194,0.5745745238205686
0.24999999999999992,0.5,3,1,0.6,0.942457231726283,0.88671875,0.5661749428630792,0.6508474576271186,0.7712286158631415,0.6743020281226121,0.7519802783556028,0.6696428571428571,0.6329113924050633,0.5673682974418817
0.24999999999999992,0.5,4,1,0.5882352941176471,0.9355783308931186,0.8778998778998779,0.5429993527219159,0.6940677966101695,0.7619068125053828,0.6356819041192512,0.7418491724353482,0.6451612903225806,0.6153846153846154,0.5438177164565353
0.24999999999999992,0.5,5,1,0.5639097744360902,0.9496296296296296,0.8861386138613861,0.5536501302974626,0.6847457627118644,0.7567697020328599,0.6627247273614224,0.7317823653534379,0.6880733944954128,0.6198347107438017,0.5574419431103118
0.2599999999999999,0.5,1,1,0.59375,0.9503012048192772,0.8926767676767676,0.5787234042553189,0.6711864406779662,0.7720256024096386,0.6499528397340377,0.7511599965130237,0.6972477064220184,0.6413502109704642,0.5813065280490823
0.2599999999999999,0.5,2,1,0.6126760563380281,0.9418604651162791,0.8855421686746988,0.5787972350722749,0.7033898305084746,0.7772682607271536,0.663122198438733,0.759641596667891,0.6850393700787402,0.6468401486988847,0.5800815093409638
0.2599999999999999,0.5,3,1,0.6,0.942457231726283,0.88671875,0.5661749428630792,0.6508474576271186,0.7712286158631415,0.6760336328058527,0.7519802783556028,0.6696428571428571,0.6329113924050633,0.5673682974418817
0.2599999999999999,0.5,4,1,0.5955882352941176,0.9355783308931186,0.8791208791208791,0.5489460889301787,0.6940677966101695,0.7655832830936181,0.6349237263335721,0.7464713303778308,0.648,0.6206896551724138,0.5496367908302215
0.2599999999999999,0.5,5,1,0.5714285714285714,0.9481481481481482,0.8861386138613861,0.5565365754715856,0.6847457627118644,0.7597883597883598,0.6611704421644925,0.7360699299651778,0.6846846846846847,0.6229508196721312,0.5596925319146907
0.2699999999999999,0.5,1,1,0.59375,0.9518072289156626,0.8939393939393939,0.5822784810126582,0.6711864406779662,0.7727786144578312,0.6531986892553987,0.7517549748213673,0.7037037037037037,0.6440677966101694,0.5851799138727205
0.2699999999999999,0.5,2,1,0.6056338028169014,0.9418604651162791,0.8843373493975903,0.5731184639122234,0.7033898305084746,0.7737471339665902,0.6612527314234995,0.7552632224670202,0.6825396825396826,0.6417910447761194,0.5745745238205686
