SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.23999999999999994,1,5,1,0.905,0.5886524822695035,0.7741935483870968,0.5146490692988779,1.0,0.7468262411347518,0.9007296672807672,0.7298838924472171,0.7573221757322176,0.8246013667425968,0.530941708457444
0.24999999999999992,1,1,1,0.9,0.6267605633802817,0.7865497076023392,0.5451299056225632,1.0,0.7633802816901409,0.9086517264468366,0.7510555951740547,0.7725321888412017,0.8314087759815243,0.5570333712101013
0.24999999999999992,1,2,1,0.945,0.5563380281690141,0.783625730994152,0.5294511378848727,1.0,0.7506690140845069,0.9146240121247288,0.7250789175115481,0.75,0.8362831858407079,0.5610070171035623
0.24999999999999992,1,3,1,0.92,0.5492957746478874,0.7660818713450293,0.49348341232227483,1.0,0.7346478873239437,0.9253148756841418,0.7108812226216532,0.7419354838709677,0.8214285714285714,0.5179836443238545
0.24999999999999992,1,4,1,0.905,0.5704225352112676,0.7660818713450293,0.4967257744095357,1.0,0.7377112676056339,0.9201940015046133,0.7184931414886276,0.7479338842975206,0.8190045248868778,0.5150284863509953
0.24999999999999992,1,5,1,0.91,0.5815602836879432,0.7741935483870968,0.5135881143365257,1.0,0.7457801418439716,0.9022965287708452,0.7274749879934213,0.7551867219917012,0.8253968253968254,0.5317320267162575
0.2599999999999999,1,1,1,0.9,0.5774647887323944,0.7660818713450293,0.4977973568281938,1.0,0.7387323943661972,0.9106017984456234,0.7209149116637517,0.75,0.8181818181818182,0.5142742894011155
0.2599999999999999,1,2,1,0.945,0.528169014084507,0.7719298245614035,0.5018673438900507,1.0,0.7365845070422534,0.9168493660983079,0.7064840538256041,0.73828125,0.8289473684210527,0.5374106373147083
0.2599999999999999,1,3,1,0.92,0.5422535211267606,0.7631578947368421,0.4866006894251085,1.0,0.7311267605633802,0.9268972688963191,0.7063095917773026,0.7389558232931727,0.8195991091314031,0.5119154654517815
0.2599999999999999,1,4,1,0.915,0.528169014084507,0.7543859649122807,0.4670129870129871,1.0,0.7215845070422535,0.9187897122040126,0.6951795795960378,0.732,0.8133333333333334,0.492452832050181
0.2599999999999999,1,5,1,0.92,0.5460992907801419,0.7653958944281525,0.49074074074074076,1.0,0.733049645390071,0.9040906993141141,0.7088098105399858,0.7419354838709677,0.8214285714285714,0.5153896366258941
0.2699999999999999,1,1,1,0.91,0.5422535211267606,0.7573099415204678,0.4750527055516514,1.0,0.7261267605633803,0.9126883113374193,0.7024604645283264,0.7368421052631579,0.814317673378076,0.49754326020422374
0.2699999999999999,1,2,1,0.95,0.49295774647887325,0.7602339181286549,0.47289677467859553,1.0,0.7214788732394366,0.9196860587168967,0.6843316879663908,0.7251908396946565,0.8225108225108225,0.5156153428752948
0.2699999999999999,1,3,1,0.92,0.5140845070422535,0.7514619883040936,0.4589211927186093,1.0,0.7170422535211267,0.929271286366228,0.6877192352107604,0.7272727272727273,0.8123620309050773,0.48750400933334453
0.2699999999999999,1,4,1,0.92,0.5140845070422535,0.7514619883040936,0.4589211927186093,1.0,0.7170422535211267,0.9161324759591893,0.6877192352107604,0.7272727272727273,0.8123620309050773,0.48750400933334453
0.2699999999999999,1,5,1,0.925,0.5177304964539007,0.7565982404692082,0.4687177369399133,1.0,0.7213652482269504,0.9070145436268282,0.6920265234944815,0.7312252964426877,0.8167770419426048,0.49826731076983866
0.2799999999999999,1,1,1,0.915,0.5,0.7426900584795322,0.4392189013937543,1.0,0.7075,0.9151457761755593,0.6763874629234342,0.7204724409448819,0.8061674008810573,0.46778799519298425
0.2799999999999999,1,2,1,0.95,0.47183098591549294,0.7514619883040936,0.4518197246841411,1.0,0.7109154929577465,0.9225950601054649,0.6695068607712085,0.7169811320754716,0.8172043010752689,0.4976561191245542
0.2799999999999999,1,3,1,0.93,0.4788732394366197,0.7426900584795322,0.4355588897224307,1.0,0.7044366197183098,0.9306973669229494,0.6673470706282124,0.7153846153846154,0.808695652173913,0.47190465021034855
0.2799999999999999,1,4,1,0.935,0.5070422535211268,0.7573099415204678,0.4693610498373649,1.0,0.7210211267605634,0.9144049199680558,0.688537948875916,0.7276264591439688,0.8183807439824945,0.5040190248575612
0.2799999999999999,1,5,1,0.93,0.48226950354609927,0.7448680351906158,0.43938849940475067,1.0,0.7061347517730496,0.9105048596271575,0.6697093685307622,0.7181467181467182,0.8104575163398693,0.4750605379827084
