SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.7399999999999997,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.4332516444745433,0.0,,0.0,0.0
0.7499999999999997,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.4323496959043131,0.0,,0.0,0.0
0.7599999999999997,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.4313539644678967,0.0,,0.0,0.0
0.7699999999999997,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.4303579607555046,0.0,,0.0,0.0
0.7799999999999997,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.4295082898240651,0.0,,0.0,0.0
0.7899999999999996,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.42860179792873376,0.0,,0.0,0.0
0.7999999999999996,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.42774953961366313,0.0,,0.0,0.0
0.8099999999999996,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.4269897330225725,0.0,,0.0,0.0
0.8199999999999996,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.426286329378613,0.0,,0.0,0.0
0.8299999999999996,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.42566824205777126,0.0,,0.0,0.0
0.8399999999999996,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.4250420510254564,0.0,,0.0,0.0
0.8499999999999996,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.4242313084579861,0.0,,0.0,0.0
0.8599999999999995,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.423609459426712,0.0,,0.0,0.0
0.8699999999999996,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.42303798154615463,0.0,,0.0,0.0
0.8799999999999996,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.42243853943252335,0.0,,0.0,0.0
0.8899999999999996,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.4218856440807685,0.0,,0.0,0.0
0.8999999999999996,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.42144390921878816,0.0,,0.0,0.0
0.9099999999999996,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.4210570411171651,0.0,,0.0,0.0
0.9199999999999996,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.4205612469463911,0.0,,0.0,0.0
0.9299999999999996,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.41995308886472693,0.0,,0.0,0.0
0.9399999999999996,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.4198145453410387,0.0,,0.0,0.0
0.9499999999999995,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.41944074984192575,0.0,,0.0,0.0
0.9599999999999995,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.41891273729192524,0.0,,0.0,0.0
0.9699999999999995,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.41848938371845606,0.0,,0.0,0.0
0.9799999999999995,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.41808877981597925,0.0,,0.0,0.0
0.9899999999999995,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.417771243689397,0.0,,0.0,0.0
1.0,1,0.0,1.0,0.8450440051940556,0.0,1.0,0.5,0.41732026726388827,0.0,,0.0,0.0
