SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.13999999999999999,0.5,4,1,0.5164835164835165,0.9349442379182156,0.8744038155802861,0.4707699189502942,0.6579497907949791,0.725713877200866,0.5748952939827809,0.6948980412377067,0.573170731707317,0.5433526011560693,0.4716279136451237
0.13999999999999999,0.5,5,1,0.7446808510638298,0.9222614840989399,0.896969696969697,0.6125958152061322,0.6903765690376569,0.8334711675813848,0.6912630400550618,0.8287282225688886,0.6140350877192983,0.6730769230769231,0.6166115865557699
0.14999999999999997,0.5,1,1,0.6236559139784946,0.9216867469879518,0.8747884940778342,0.5359689330277567,0.6175548589341693,0.7726713304832232,0.6121244339367298,0.7581658067960046,0.5979381443298969,0.6105263157894737,0.5361376136771987
0.14999999999999997,0.5,2,1,0.6074766355140186,0.9424184261036468,0.8853503184713376,0.5755402436963747,0.6562173458725182,0.7749475308088327,0.6757738383060997,0.7566354305316796,0.6842105263157895,0.6435643564356436,0.5769858502178585
0.14999999999999997,0.5,3,1,0.5494505494505495,0.937007874015748,0.8781302170283807,0.5070403481280229,0.6265690376569037,0.7432292117331487,0.6159785121840331,0.7175231642375346,0.6097560975609756,0.5780346820809249,0.507979378695009
0.14999999999999997,0.5,4,1,0.5164835164835165,0.9349442379182156,0.8744038155802861,0.4707699189502942,0.6579497907949791,0.725713877200866,0.5667297528383362,0.6948980412377067,0.573170731707317,0.5433526011560693,0.4716279136451237
0.14999999999999997,0.5,5,1,0.7446808510638298,0.9222614840989399,0.896969696969697,0.6125958152061322,0.6903765690376569,0.8334711675813848,0.6929972390615335,0.8287282225688886,0.6140350877192983,0.6730769230769231,0.6166115865557699
0.15999999999999998,0.5,1,1,0.6236559139784946,0.9236947791164659,0.8764805414551607,0.54026405805441,0.6175548589341693,0.7736753465474802,0.6159458285667664,0.758991246133342,0.6041666666666666,0.6137566137566137,0.5403605089073797
0.15999999999999998,0.5,2,1,0.6074766355140186,0.9404990403071017,0.8837579617834395,0.5713110155227229,0.6562173458725182,0.7739878379105603,0.6770324430420035,0.7558645333060161,0.6770833333333334,0.6403940886699507,0.5725067332405139
0.15999999999999998,0.5,3,1,0.5494505494505495,0.937007874015748,0.8781302170283807,0.5070403481280229,0.6265690376569037,0.7432292117331487,0.4505819087676728,0.7175231642375346,0.6097560975609756,0.5780346820809249,0.507979378695009
0.15999999999999998,0.5,4,1,0.5274725274725275,0.9368029739776952,0.8775834658187599,0.48416814885028675,0.6579497907949791,0.7321377507251113,0.5744127755537692,0.702949381127685,0.5853658536585366,0.5549132947976878,0.48505056228920235
0.15999999999999998,0.5,5,1,0.7446808510638298,0.9222614840989399,0.896969696969697,0.6125958152061322,0.6903765690376569,0.8334711675813848,0.6930304283157277,0.8287282225688886,0.6140350877192983,0.6730769230769231,0.6166115865557699
0.16999999999999998,0.5,1,1,0.6236559139784946,0.9236947791164659,0.8764805414551607,0.54026405805441,0.6175548589341693,0.7736753465474802,0.6133324435418386,0.758991246133342,0.6041666666666666,0.6137566137566137,0.5403605089073797
0.16999999999999998,0.5,2,1,0.6074766355140186,0.9424184261036468,0.8853503184713376,0.5755402436963747,0.6562173458725182,0.7749475308088327,0.678579191155447,0.7566354305316796,0.6842105263157895,0.6435643564356436,0.5769858502178585
0.16999999999999998,0.5,3,1,0.5494505494505495,0.937007874015748,0.8781302170283807,0.5070403481280229,0.6265690376569037,0.7432292117331487,0.45174741851613176,0.7175231642375346,0.6097560975609756,0.5780346820809249,0.507979378695009
0.16999999999999998,0.5,4,1,0.5274725274725275,0.9386617100371747,0.8791732909379968,0.4884318215867986,0.6579497907949791,0.7330671187548511,0.5748282496621107,0.7036464059703519,0.5925925925925926,0.5581395348837209,0.4895421020056788
0.16999999999999998,0.5,5,1,0.7340425531914894,0.9240282685512368,0.896969696969697,0.6094130752628282,0.6903765690376569,0.8290354108713631,0.6944664375136331,0.8235751753595182,0.6160714285714286,0.6699029126213593,0.6126966232631879
0.17999999999999997,0.5,1,1,0.6236559139784946,0.9257028112449799,0.8781725888324873,0.5445964168753612,0.6175548589341693,0.7746793626117372,0.5370370689515698,0.7598157887405669,0.6105263157894737,0.6170212765957447,0.5446399966315669
0.17999999999999997,0.5,2,1,0.6074766355140186,0.944337811900192,0.8869426751592356,0.5798024728588659,0.6562173458725182,0.7759072237071053,0.6754453030178919,0.7574055431285137,0.6914893617021277,0.6467661691542289,0.581526167688942
0.17999999999999997,0.5,3,1,0.5494505494505495,0.937007874015748,0.8781302170283807,0.5070403481280229,0.6265690376569037,0.7432292117331487,0.45339369627555476,0.7175231642375346,0.6097560975609756,0.5780346820809249,0.507979378695009
0.17999999999999997,0.5,4,1,0.5274725274725275,0.9405204460966543,0.8807631160572337,0.49273648103743034,0.6579497907949791,0.733996486784591,0.5755185705223412,0.7043427410303816,0.6,0.5614035087719298,0.4941058558409781
0.17999999999999997,0.5,5,1,0.7340425531914894,0.9257950530035336,0.8984848484848484,0.6135696308724831,0.6903765690376569,0.8299188030975115,0.69287015373765,0.8243621561175428,0.6216216216216216,0.6731707317073171,0.6165404065778233
0.18999999999999995,0.5,1,1,0.6236559139784946,0.9257028112449799,0.8781725888324873,0.5445964168753612,0.6175548589341693,0.7746793626117372,0.4582745800121746,0.7598157887405669,0.6105263157894737,0.6170212765957447,0.5446399966315669
0.18999999999999995,0.5,2,1,0.6074766355140186,0.944337811900192,0.8869426751592356,0.5798024728588659,0.6562173458725182,0.7759072237071053,0.6804082319493797,0.7574055431285137,0.6914893617021277,0.6467661691542289,0.581526167688942
0.18999999999999995,0.5,3,1,0.5494505494505495,0.9389763779527559,0.8797996661101837,0.5114967265478108,0.6265690376569037,0.7442134637016526,0.6197859257278576,0.7182764696043081,0.6172839506172839,0.5813953488372093,0.5126780950642071
0.18999999999999995,0.5,4,1,0.5384615384615384,0.9405204460966543,0.8823529411764706,0.5018941420713565,0.6579497907949791,0.7394909922790964,0.5622529722960206,0.711641824487387,0.6049382716049383,0.5697674418604651,0.5030350244087975
0.18999999999999995,0.5,5,1,0.7340425531914894,0.9275618374558304,0.9,0.6177606177606179,0.6903765690376569,0.83080219532366,0.6964817234657443,0.8251483862973175,0.6272727272727273,0.6764705882352942,0.6204300634635218
0.19999999999999996,0.5,1,1,0.6236559139784946,0.9257028112449799,0.8781725888324873,0.5445964168753612,0.6175548589341693,0.7746793626117372,0.6171023714478951,0.7598157887405669,0.6105263157894737,0.6170212765957447,0.5446399966315669
0.19999999999999996,0.5,2,1,0.6074766355140186,0.944337811900192,0.8869426751592356,0.5798024728588659,0.6562173458725182,0.7759072237071053,0.6849487973347246,0.7574055431285137,0.6914893617021277,0.6467661691542289,0.581526167688942
0.19999999999999996,0.5,3,1,0.5494505494505495,0.9389763779527559,0.8797996661101837,0.5114967265478108,0.6265690376569037,0.7442134637016526,0.6163640361012805,0.7182764696043081,0.6172839506172839,0.5813953488372093,0.5126780950642071
