SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.24999999999999992,1,3,1,0.967741935483871,0.7391304347826086,0.8703703703703703,0.7272727272727272,1.0,0.8534361851332398,0.9587421423653326,0.8457467218568196,0.8333333333333334,0.8955223880597015,0.7414779978653264
0.24999999999999992,1,4,1,0.8387096774193549,0.6086956521739131,0.7407407407407407,0.4576757532281205,1.0,0.723702664796634,0.8941289845402323,0.7145060770079892,0.7428571428571429,0.7878787878787878,0.4632709792453073
0.24999999999999992,1,5,1,0.9032258064516129,0.8695652173913043,0.8888888888888888,0.7727910238429172,1.0,0.8863955119214586,0.9634004728355468,0.8862357162406246,0.9032258064516129,0.9032258064516129,0.7727910238429172
0.2599999999999999,1,1,1,0.9375,0.5,0.7592592592592593,0.4673748103186647,1.0,0.71875,0.9256169380292183,0.6846531968814576,0.7317073170731707,0.821917808219178,0.5028063831255725
0.2599999999999999,1,2,1,0.96875,0.6818181818181818,0.8518518518518519,0.6795252225519288,1.0,0.8252840909090909,0.9237849343865577,0.8127185020881237,0.8157894736842105,0.8857142857142857,0.7000472578887171
0.2599999999999999,1,3,1,0.967741935483871,0.6956521739130435,0.8518518518518519,0.6865021770682148,1.0,0.8316970546984572,0.9578439499836594,0.8204948392318937,0.8108108108108109,0.8823529411764706,0.7063030035484253
0.2599999999999999,1,4,1,0.8387096774193549,0.6086956521739131,0.7407407407407407,0.4576757532281205,1.0,0.723702664796634,0.8922142859377455,0.7145060770079892,0.7428571428571429,0.7878787878787878,0.4632709792453073
0.2599999999999999,1,5,1,0.9032258064516129,0.8260869565217391,0.8703703703703703,0.7334273624823695,1.0,0.864656381486676,0.9648348729375485,0.8637957267221842,0.875,0.8888888888888888,0.7339597585673386
0.2699999999999999,1,1,1,0.9375,0.5,0.7592592592592593,0.4673748103186647,1.0,0.71875,0.9267928194394748,0.6846531968814576,0.7317073170731707,0.821917808219178,0.5028063831255725
0.2699999999999999,1,2,1,0.96875,0.6818181818181818,0.8518518518518519,0.6795252225519288,1.0,0.8252840909090909,0.9283575564139495,0.8127185020881237,0.8157894736842105,0.8857142857142857,0.7000472578887171
0.2699999999999999,1,3,1,0.967741935483871,0.6956521739130435,0.8518518518518519,0.6865021770682148,1.0,0.8316970546984572,0.9589872018244943,0.8204948392318937,0.8108108108108109,0.8823529411764706,0.7063030035484253
0.2699999999999999,1,4,1,0.8387096774193549,0.6086956521739131,0.7407407407407407,0.4576757532281205,1.0,0.723702664796634,0.8930369966557477,0.7145060770079892,0.7428571428571429,0.7878787878787878,0.4632709792453073
0.2699999999999999,1,5,1,0.9032258064516129,0.782608695652174,0.8518518518518519,0.6936170212765957,1.0,0.8429172510518934,0.9658902784145336,0.840757022133315,0.8484848484848485,0.875,0.6956607119564931
0.2799999999999999,1,1,1,0.9375,0.5,0.7592592592592593,0.4673748103186647,1.0,0.71875,0.9267928194394748,0.6846531968814576,0.7317073170731707,0.821917808219178,0.5028063831255725
0.2799999999999999,1,2,1,0.96875,0.6818181818181818,0.8518518518518519,0.6795252225519288,1.0,0.8252840909090909,0.9256350185351616,0.8127185020881237,0.8157894736842105,0.8857142857142857,0.7000472578887171
