SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.3999999999999998,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.4903645202784583,0.0,,0.0,0.0
0.4099999999999998,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.4855186025033526,0.0,,0.0,0.0
0.4199999999999998,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.4806563119815926,0.0,,0.0,0.0
0.4299999999999998,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.47609131349108613,0.0,,0.0,0.0
0.43999999999999984,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.4716355295992377,0.0,,0.0,0.0
0.44999999999999984,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.4676157542314679,0.0,,0.0,0.0
0.45999999999999985,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.4632721779888459,0.0,,0.0,0.0
0.46999999999999986,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.4591980164514295,0.0,,0.0,0.0
0.47999999999999976,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.45557418476853145,0.0,,0.0,0.0
0.48999999999999977,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.45218636504866666,0.0,,0.0,0.0
0.4999999999999998,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.4486797853106364,0.0,,0.0,0.0
0.5099999999999998,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.445440471929189,0.0,,0.0,0.0
0.5199999999999998,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.44266628912427586,0.0,,0.0,0.0
0.5299999999999998,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.43981113855997755,0.0,,0.0,0.0
0.5399999999999998,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.43711206450220147,0.0,,0.0,0.0
0.5499999999999998,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.43484877254269017,0.0,,0.0,0.0
0.5599999999999997,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.4326146215078278,0.0,,0.0,0.0
0.5699999999999997,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.43052193383329557,0.0,,0.0,0.0
0.5799999999999997,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.4285359454171379,0.0,,0.0,0.0
0.5899999999999997,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.4263171727345705,0.0,,0.0,0.0
0.5999999999999998,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.42478169364777046,0.0,,0.0,0.0
0.6099999999999998,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.42283292605849454,0.0,,0.0,0.0
0.6199999999999998,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.4210471163319181,0.0,,0.0,0.0
0.6299999999999997,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.419117049277847,0.0,,0.0,0.0
0.6399999999999997,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.4176588663454212,0.0,,0.0,0.0
0.6499999999999997,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.41599095209051945,0.0,,0.0,0.0
0.6599999999999997,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.4143345519603572,0.0,,0.0,0.0
0.6699999999999997,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.41285801844766157,0.0,,0.0,0.0
0.6799999999999997,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.41182247308076114,0.0,,0.0,0.0
0.6899999999999997,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.4107645311652345,0.0,,0.0,0.0
0.6999999999999996,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.4095751232629015,0.0,,0.0,0.0
0.7099999999999996,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.40838830060749776,0.0,,0.0,0.0
0.7199999999999996,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.4074081864544831,0.0,,0.0,0.0
0.7299999999999996,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.40612627775420734,0.0,,0.0,0.0
0.7399999999999997,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.40530074000184974,0.0,,0.0,0.0
0.7499999999999997,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.40437691222935,0.0,,0.0,0.0
0.7599999999999997,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.4032901789818019,0.0,,0.0,0.0
0.7699999999999997,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.4021192339561069,0.0,,0.0,0.0
0.7799999999999997,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.4010759341112285,0.0,,0.0,0.0
0.7899999999999996,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.40027545387217245,0.0,,0.0,0.0
0.7999999999999996,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.399780932857989,0.0,,0.0,0.0
0.8099999999999996,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.3988241166262354,0.0,,0.0,0.0
0.8199999999999996,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.3978617359783913,0.0,,0.0,0.0
0.8299999999999996,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.3972084631887264,0.0,,0.0,0.0
0.8399999999999996,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.3965995586895872,0.0,,0.0,0.0
0.8499999999999996,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.3959362336193669,0.0,,0.0,0.0
0.8599999999999995,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.39526083474432133,0.0,,0.0,0.0
0.8699999999999996,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.3948615483783795,0.0,,0.0,0.0
0.8799999999999996,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.3942387829262801,0.0,,0.0,0.0
0.8899999999999996,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.39345999419592603,0.0,,0.0,0.0
0.8999999999999996,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.39290028697670865,0.0,,0.0,0.0
0.9099999999999996,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.39236171628904404,0.0,,0.0,0.0
0.9199999999999996,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.39196721277186064,0.0,,0.0,0.0
0.9299999999999996,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.39135183949293323,0.0,,0.0,0.0
0.9399999999999996,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.39091498693090343,0.0,,0.0,0.0
0.9499999999999995,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.39016454728952515,0.0,,0.0,0.0
0.9599999999999995,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.38965887886054007,0.0,,0.0,0.0
0.9699999999999995,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.389244639637281,0.0,,0.0,0.0
0.9799999999999995,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.388859474308118,0.0,,0.0,0.0
0.9899999999999995,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.38851846354427166,0.0,,0.0,0.0
1.0,1,0.0,1.0,0.8814255626031333,0.0,1.0,0.5,0.3881505641770534,0.0,,0.0,0.0
