SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.3799999999999999,1,0.8495522388059702,0.5034920634920634,0.6818461538461539,0.3566088136969862,1.0,0.6765221511490168,0.7850612967346298,0.6528220768317382,0.6458687877823691,0.733352189370218,0.37914132032515163
0.18999999999999995,1,0.6710447761194029,0.6857142857142857,0.6781538461538461,0.356397930947144,1.0,0.6783795309168444,0.760291416286337,0.6769287465176838,0.6953634751522256,0.6816689749333336,0.35789229969208486
0.30999999999999994,1,0.7522388059701492,0.6025396825396825,0.6796923076923076,0.3562261594770603,1.0,0.6773892442549159,0.7738795566296284,0.6720040612879106,0.6685337809428045,0.7070646525250734,0.3606143802306287
0.21999999999999995,1,0.6841791044776119,0.6717460317460318,0.6781538461538461,0.35588313107111924,1.0,0.6779625681118219,0.7625834550671874,0.6765191280532237,0.6897418307925614,0.685708910787965,0.357166141325931
0.13,1,0.653134328358209,0.7028571428571427,0.6772307692307692,0.3552850134210263,1.0,0.6779957356076758,0.7575241033893192,0.6757265486067777,0.7014654960274729,0.6746161330053735,0.35774334149586884
0.20999999999999996,1,0.6794029850746268,0.6755555555555556,0.6775384615384615,0.3548273462714655,1.0,0.6774792703150913,0.7610780191284074,0.6762373523716625,0.690550486802136,0.6838174516696661,0.3559827394394312
0.13999999999999999,1,0.6537313432835821,0.7015873015873015,0.676923076923077,0.3546322527418046,1.0,0.6776593224354418,0.7575894121708302,0.6754618443210978,0.7006938071186035,0.6746421225381733,0.35699284053459934
0.19999999999999996,1,0.6746268656716419,0.68,0.6772307692307692,0.3543816142484083,1.0,0.6773134328358209,0.7612440766815243,0.6759837625591015,0.6922894071604188,0.682146881213796,0.35566784685451497
0.3899999999999999,1,0.8614925373134328,0.4882539682539682,0.6806153846153846,0.35359143788827074,1.0,0.6748732527837005,0.7852460000036016,0.6474155367145837,0.6419700334129392,0.7352418653878624,0.3802929123601099
0.3999999999999998,1,0.8704477611940298,0.47111111111111115,0.676923076923077,0.34559357486756265,1.0,0.6707794361525705,0.785089131437669,0.6392359976265864,0.6367064562736198,0.7350178622258315,0.3759951251452157
0.4099999999999998,1,0.8805970149253731,0.45269841269841266,0.6732307692307693,0.33753814606756066,1.0,0.6666477138118929,0.7856509131891177,0.6301027103165662,0.6314104896148207,0.7349983593589264,0.3729039198195909
0.4199999999999998,1,0.8925373134328357,0.42857142857142855,0.6676923076923077,0.3255416625728739,1.0,0.6605543710021322,0.7855688090179183,0.6170016848877884,0.624556350610881,0.7344429408614371,0.36649375659416333
0.4299999999999998,1,0.9020895522388059,0.40888888888888886,0.6630769230769231,0.3155488639805921,1.0,0.6554892205638474,0.7849019825251866,0.6057606576220931,0.6191040828247099,0.7338740311675085,0.3615625307763944
