SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.7299999999999996,0.5,0.5502904899562729,0.9502180285868991,0.8846145557051394,0.5429745029724962,0.6835593220338982,0.7502542592715861,0.64794192694561,0.7227466817000514,0.6850869960526872,0.6096575138279035,0.5478475576613184
0.7599999999999997,0.5,0.5503217626429319,0.9501597195489982,0.8845681093444813,0.5428829373958051,0.6835593220338982,0.7502407410959652,0.6447336136515409,0.7227601663201983,0.6848876184620052,0.6096003317368028,0.5477413915488126
0.7399999999999997,0.5,0.5502904899562729,0.9501597195489982,0.8845654759505382,0.5428396263106431,0.6835593220338982,0.7502251047526356,0.6413723975826805,0.7227239708188999,0.6848489008145918,0.6095551625139338,0.5477024178744915
0.17999999999999997,0.5,0.5924152694288731,0.9344815977154713,0.8783980350007069,0.5427321313365631,0.6835593220338982,0.7634484335721723,0.6152950017840407,0.7436684973750519,0.6404067812848966,0.6147232244709309,0.5437717702553997
0.16999999999999998,0.5,0.5952396626779181,0.933358339614091,0.877909496808792,0.5425131413657024,0.6835593220338982,0.7642990011460045,0.6223960635799979,0.7449772888047136,0.6374735037674139,0.6148790273524048,0.5434235718260464
0.15999999999999998,0.5,0.5940280709682664,0.9316225776801946,0.8762656478965128,0.5378039538557879,0.6835593220338982,0.7628253243242306,0.6231744977084366,0.7435013775859569,0.6310640203828486,0.611221051796218,0.5386188187293066
0.14999999999999997,0.5,0.5941219248112067,0.9298416714162644,0.8747895167160357,0.5341238499196655,0.6835593220338982,0.7619817981137357,0.620618627998368,0.742846789164782,0.6252571889937031,0.6085080567400376,0.534849902105564
0.13999999999999999,0.5,0.5975211733485236,0.9285291838220598,0.8742410777453747,0.5340428711497756,0.6835593220338982,0.7630251785852917,0.6025150179202924,0.7444464267525567,0.6222681644330001,0.608847673506283,0.5346860160722803
0.13,0.5,0.5948070583533219,0.9280520132312646,0.8734043964731099,0.5308443985212503,0.6835593220338982,0.7614295357922933,0.6064590395325697,0.7425313454206709,0.6196654958073047,0.6061369590261978,0.5315195426627265
0.12,0.5,0.5943806760065213,0.9266819745916408,0.8722066713941576,0.527543161286795,0.6835593220338982,0.7605313252990811,0.6080622612570243,0.7416637678383264,0.6148616036241609,0.603603603705965,0.5281684242588728
0.11,0.5,0.595586417993013,0.9253250002117062,0.8712659706892875,0.5257235747055564,0.6835593220338982,0.7604557091023597,0.6118875325853125,0.7418799135741471,0.6112742424064269,0.6024071941979753,0.5263522158848641
0.1,0.5,0.597392643520009,0.924540669219461,0.8709046809411296,0.5254464422790616,0.6835593220338982,0.7609666563697349,0.6019213210317954,0.742650260329479,0.6093373715000989,0.6023938612720907,0.5260443914494556
