SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.8699999999999996,0.4,0.6753941422119386,0.8525015503758937,0.7887880523371347,0.5349524354979979,0.871484028430548,0.7639478462939162,0.7194129810312924,0.7582003277982886,0.7210622272265808,0.696491486944297,0.5364806677860868
0.8599999999999995,0.4,0.6753941422119386,0.8525015503758937,0.7887880523371347,0.5349524354979979,0.871484028430548,0.7639478462939162,0.7212421294783854,0.7582003277982886,0.7210622272265808,0.696491486944297,0.5364806677860868
0.8499999999999996,0.4,0.6753941422119386,0.8525015503758937,0.7887880523371347,0.5349524354979979,0.871484028430548,0.7639478462939162,0.7226985107988836,0.7582003277982886,0.7210622272265808,0.696491486944297,0.5364806677860868
0.9899999999999995,0.4,0.6753941422119386,0.8525015503758937,0.7887880523371347,0.5349524354979979,0.871484028430548,0.7639478462939162,0.7177446349829363,0.7582003277982886,0.7210622272265808,0.696491486944297,0.5364806677860868
0.9799999999999995,0.4,0.6753941422119386,0.8525015503758937,0.7887880523371347,0.5349524354979979,0.871484028430548,0.7639478462939162,0.7221580868078854,0.7582003277982886,0.7210622272265808,0.696491486944297,0.5364806677860868
1.0,0.4,0.6753941422119386,0.8525015503758937,0.7887880523371347,0.5349524354979979,0.871484028430548,0.7639478462939162,0.7179416225701438,0.7582003277982886,0.7210622272265808,0.696491486944297,0.5364806677860868
0.9199999999999996,0.4,0.6753941422119386,0.8525015503758937,0.7887880523371347,0.5349524354979979,0.871484028430548,0.7639478462939162,0.7224205316156898,0.7582003277982886,0.7210622272265808,0.696491486944297,0.5364806677860868
0.9099999999999996,0.4,0.6753941422119386,0.8525015503758937,0.7887880523371347,0.5349524354979979,0.871484028430548,0.7639478462939162,0.7104344062133531,0.7582003277982886,0.7210622272265808,0.696491486944297,0.5364806677860868
0.8199999999999996,0.4,0.6753941422119386,0.8525005001625691,0.7887874048364871,0.5349508058292028,0.871484028430548,0.7639473211872538,0.7072004503878798,0.7581997348560404,0.7210597408782595,0.6964902860307453,0.5364789857200478
0.8099999999999996,0.4,0.6753941422119386,0.8525005001625691,0.7887874048364871,0.5349508058292028,0.871484028430548,0.7639473211872538,0.719975240965036,0.7581997348560404,0.7210597408782595,0.6964902860307453,0.5364789857200478
0.7899999999999996,0.4,0.6753941422119386,0.8525005001625691,0.7887874048364871,0.5349508058292028,0.871484028430548,0.7639473211872538,0.7245922304643686,0.7581997348560404,0.7210597408782595,0.6964902860307453,0.5364789857200478
0.7999999999999996,0.4,0.6753941422119386,0.8525005001625691,0.7887874048364871,0.5349508058292028,0.871484028430548,0.7639473211872538,0.7208393634249284,0.7581997348560404,0.7210597408782595,0.6964902860307453,0.5364789857200478
0.8299999999999996,0.4,0.6753941422119386,0.8523560958304391,0.7886948122438946,0.534775276783759,0.871484028430548,0.7638751190211889,0.7228887436307774,0.7581342554210453,0.7208732647541746,0.6963991659779468,0.536301512881273
0.14999999999999997,0.4,0.689143359360535,0.8420017006433591,0.7870475455037689,0.5345515586179225,0.871484028430548,0.7655725300019469,0.7085437697049008,0.7612886176005935,0.7112645737455836,0.6991945562316115,0.5354432035322516
0.13999999999999999,0.4,0.6898301319459861,0.8375169456662185,0.7844387898313008,0.5297337954665714,0.871484028430548,0.7636735388061023,0.7118584732259333,0.7596949749700493,0.7054663853018758,0.6968596383309172,0.5304362240469912
0.13,0.4,0.6869869536286619,0.8344711215137852,0.781459155144939,0.523502131202475,0.871484028430548,0.7607290375712235,0.7087791440916077,0.7567333906469185,0.7006846849590878,0.6930542281353657,0.5241956083981814
0.12,0.4,0.6838926295042413,0.8299684455187368,0.7774569833662577,0.5153025977911877,0.871484028430548,0.7569305375114891,0.7047721975377584,0.7529844035716919,0.6939689537987148,0.6882059042772839,0.5159429457895144
0.11,0.4,0.6823257699240233,0.8264956758455614,0.7746630767207138,0.5097664152923428,0.871484028430548,0.7544107228847924,0.7048363996251277,0.7505489982023568,0.6892579726942725,0.6850846517470864,0.5103910441273677
0.1,0.4,0.6800235167305501,0.8263516153037247,0.7737443038374029,0.5075186183268201,0.871484028430548,0.7531875660171374,0.7064069332236147,0.7491987108434066,0.6882741041113676,0.6834391284219535,0.5081429341874802
