SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.1,1,5,3,0.7896678966789668,0.7408906882591093,0.7664092664092664,0.5312252254947423,1.0,0.765279292469038,0.8438764972909176,0.7648905748318532,0.7697841726618705,0.7795992714025501,0.5314206784012234
0.1,1,1,4,0.7712177121771218,0.7111111111111111,0.742526518804243,0.4831328742343944,1.0,0.7411644116441165,0.8258531503676978,0.7405548488902373,0.7450980392156863,0.7579329102447869,0.4834600039620572
0.1,1,2,4,0.7822878228782287,0.7191919191919192,0.7521697203471552,0.5024038775712154,1.0,0.7507398710350739,0.8488141784126636,0.7500767165405559,0.7531083481349912,0.7674208144796381,0.502819681124126
0.1,1,3,4,0.7749077490774908,0.7469635627530364,0.7615830115830116,0.5220116857693629,1.0,0.7609356559152636,0.8215119505417016,0.7608073692176348,0.7706422018348624,0.7727690892364305,0.5220204829674109
0.1,1,4,4,0.7859778597785978,0.7611336032388664,0.7741312741312741,0.5472095629435936,1.0,0.773555731508732,0.8441117897692973,0.7734559848364072,0.7830882352941176,0.7845303867403315,0.5472136607489854
0.1,1,5,4,0.7619926199261993,0.7692307692307693,0.7654440154440154,0.530510092947618,1.0,0.7656116945784842,0.8328719893257417,0.7656031407811749,0.7836812144212524,0.7726847521047708,0.5307330184848232
0.1,1,1,5,0.8007380073800738,0.7333333333333333,0.7685631629701061,0.535196432173192,1.0,0.7670356703567036,0.8361207070850705,0.7662948988990601,0.7667844522968198,0.7833935018050542,0.535775496102241
0.1,1,2,5,0.7564575645756457,0.7393939393939394,0.7483124397299904,0.49572124064458084,1.0,0.7479257519847926,0.8254457090924292,0.7478770879335267,0.7606679035250464,0.7585568917668826,0.4957295682726795
0.1,1,3,5,0.7749077490774908,0.7307692307692307,0.7538610038610039,0.5061760703443944,1.0,0.7528384899233609,0.8441300086681554,0.7525149431808474,0.759493670886076,0.7671232876712328,0.5062909567715467
0.1,1,4,5,0.7878228782287823,0.7388663967611336,0.7644787644787645,0.5273510538046161,1.0,0.763344637494958,0.8445432607444705,0.7629520635812487,0.7679856115107914,0.7777777777777778,0.5275450812928741
0.1,1,5,5,0.7749077490774908,0.7692307692307693,0.7722007722007722,0.5437486004329327,1.0,0.77206925915413,0.8344570611966885,0.7720640413241393,0.7865168539325843,0.7806691449814126,0.5438136449158314
0.11,1,1,1,0.7619926199261993,0.7515151515151515,0.7569913211186113,0.5132380388256199,1.0,0.7567538857206754,0.8382585322900653,0.7567357525697229,0.7705223880597015,0.7662337662337663,0.51327251088885
0.11,1,2,1,0.7859778597785978,0.703030303030303,0.7463837994214079,0.4903396041657711,1.0,0.7445040814044503,0.7992106429091749,0.7433480025770276,0.743455497382199,0.7641255605381166,0.4912267971139415
0.11,1,3,1,0.8081180811808119,0.7449392712550608,0.777992277992278,0.5541501384626899,1.0,0.7765286762179362,0.8338217040543919,0.7758858772286502,0.776595744680851,0.7920433996383364,0.5546547501479114
0.11,1,4,1,0.7601476014760148,0.7449392712550608,0.752895752895753,0.5049058407132511,1.0,0.7525434363655377,0.8549298386945874,0.7525050167871473,0.7657992565055762,0.762962962962963,0.5049209490115008
0.11,1,5,1,0.7822878228782287,0.7246963562753036,0.7548262548262549,0.5078034984811984,1.0,0.7534920895767663,0.844306036825677,0.7529416543122,0.7571428571428571,0.7695099818511797,0.5081126823407347
0.11,1,1,2,0.7933579335793358,0.7353535353535353,0.7656702025072324,0.5295928405953476,1.0,0.7643557344664356,0.8458311036288632,0.7638053163328598,0.7664884135472371,0.7796917497733454,0.5299514284103265
0.11,1,2,2,0.7915129151291513,0.7535353535353535,0.7733847637415622,0.5454782834132539,1.0,0.7725241343322524,0.8414325995024281,0.7722907252645491,0.778584392014519,0.7849954254345837,0.5455609451928779
0.11,1,3,2,0.7656826568265682,0.7813765182186235,0.7731660231660231,0.5461290659348853,1.0,0.7735295875225958,0.8467504591834307,0.7734897856155108,0.7934990439770554,0.7793427230046949,0.5464971443919389
0.11,1,4,2,0.7601476014760148,0.7307692307692307,0.7461389961389961,0.49104887998924074,1.0,0.7454584161226228,0.8244182998253052,0.7453136775893108,0.7559633027522936,0.7580496780128795,0.4910571553868348
0.11,1,5,2,0.7767527675276753,0.7368421052631579,0.7577220077220077,0.5140095390457963,1.0,0.7567974363954166,0.831785237787476,0.7565342982932608,0.764065335753176,0.7703568161024703,0.5140875998771798
0.11,1,1,3,0.7656826568265682,0.7515151515151515,0.7589199614271939,0.517016662692262,1.0,0.7585989041708598,0.8258110739659263,0.758565829613714,0.7713754646840149,0.7685185185185185,0.517032100948953
0.11,1,2,3,0.7915129151291513,0.7171717171717171,0.7560270009643202,0.5098905122442842,1.0,0.7543423161504342,0.8311500853849877,0.7534259595386696,0.7539543057996485,0.7722772277227723,0.5105894070994237
0.11,1,3,3,0.7601476014760148,0.7469635627530364,0.7538610038610039,0.5068839876357012,1.0,0.7535555821145257,0.8192096256130661,0.7535267484414202,0.7672253258845437,0.7636700648748842,0.5069076831907916
0.11,1,4,3,0.7472324723247232,0.7510121457489879,0.749034749034749,0.497620148908551,1.0,0.7491223090368555,0.8406977388304603,0.7491199252549031,0.7670454545454546,0.7570093457943925,0.49780232030800897
0.11,1,5,3,0.7970479704797048,0.7408906882591093,0.7702702702702703,0.5388080025138787,1.0,0.7689693293694071,0.8409701434223721,0.7684565175884935,0.7714285714285715,0.7840290381125227,0.539136063935796
0.11,1,1,4,0.7712177121771218,0.7070707070707071,0.7405978784956606,0.4791698173799883,1.0,0.7391442096239145,0.8222425239220776,0.7384480029457257,0.7424511545293073,0.7565610859728507,0.47956639177244176
0.11,1,2,4,0.7841328413284133,0.7232323232323232,0.7550626808100289,0.5082555447688746,1.0,0.7536825822803683,0.8474837237170796,0.7530672058699084,0.7562277580071174,0.769927536231884,0.5086369725319371
0.11,1,3,4,0.7785977859778598,0.7469635627530364,0.7635135135135135,0.5257970018084804,1.0,0.7627806743654482,0.8265679152536923,0.7626166639706008,0.7714808043875686,0.7750229568411386,0.5258216256069314
