SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.16999999999999998,0.5,4,1,0.9176470588235294,0.7368421052631579,0.8617886178861789,0.6690932109511,0.7192982456140351,0.8272445820433436,0.9404488922108756,0.8222900891486375,0.8863636363636364,0.9017341040462428,0.6702369451344319
0.16999999999999998,0.5,5,1,0.9112426035502958,0.6621621621621622,0.8353909465020576,0.5960435541517745,0.7126099706744868,0.786702382856229,0.8924830909145647,0.776782062499606,0.8603351955307262,0.8850574712643678,0.5991064673859067
0.17999999999999997,0.5,1,1,0.888235294117647,0.7215189873417721,0.8353413654618473,0.6160153458457139,0.7280701754385965,0.8048771407297096,0.9110166887745351,0.800548955363122,0.8728323699421965,0.880466472303207,0.6162586341819246
0.17999999999999997,0.5,2,1,0.9192546583850931,0.6285714285714286,0.8311688311688312,0.5781710914454278,0.6754385964912281,0.7739130434782608,0.892585408062215,0.7601428904107823,0.8505747126436781,0.8835820895522388,0.5839727945116454
0.17999999999999997,0.5,3,1,0.9216867469879518,0.6949152542372882,0.8622222222222222,0.6339159187529523,0.6578947368421053,0.8083010006126199,0.9452561712510512,0.8003088029693736,0.8947368421052632,0.9080118694362018,0.6350238616736141
0.17999999999999997,0.5,4,1,0.9235294117647059,0.7236842105263158,0.8617886178861789,0.6666135204081632,0.7192982456140351,0.8236068111455108,0.9162489278830319,0.8175228762859019,0.8820224719101124,0.9022988505747126,0.6686740184580227
0.17999999999999997,0.5,5,1,0.9171597633136095,0.6621621621621622,0.8395061728395061,0.6045812992865188,0.7126099706744868,0.7896609627378859,0.8829949352542688,0.7793000012343619,0.8611111111111112,0.8882521489971347,0.6083768086278334
0.18999999999999995,0.5,1,1,0.888235294117647,0.7215189873417721,0.8353413654618473,0.6160153458457139,0.7280701754385965,0.8048771407297096,0.9005141461313231,0.800548955363122,0.8728323699421965,0.880466472303207,0.6162586341819246
0.18999999999999995,0.5,2,1,0.9192546583850931,0.6285714285714286,0.8311688311688312,0.5781710914454278,0.6754385964912281,0.7739130434782608,0.9114818566934226,0.7601428904107823,0.8505747126436781,0.8835820895522388,0.5839727945116454
0.18999999999999995,0.5,3,1,0.9216867469879518,0.6949152542372882,0.8622222222222222,0.6339159187529523,0.6578947368421053,0.8083010006126199,0.944332109848264,0.8003088029693736,0.8947368421052632,0.9080118694362018,0.6350238616736141
0.18999999999999995,0.5,4,1,0.9235294117647059,0.7236842105263158,0.8617886178861789,0.6666135204081632,0.7192982456140351,0.8236068111455108,0.9400323107390752,0.8175228762859019,0.8820224719101124,0.9022988505747126,0.6686740184580227
0.18999999999999995,0.5,5,1,0.9171597633136095,0.6486486486486487,0.8353909465020576,0.5928284182305629,0.7126099706744868,0.7829042059811291,0.8789724418858794,0.7713069694150878,0.856353591160221,0.8857142857142857,0.5973013273839363
0.19999999999999996,0.5,1,1,0.888235294117647,0.7215189873417721,0.8353413654618473,0.6160153458457139,0.7280701754385965,0.8048771407297096,0.9121042853196251,0.800548955363122,0.8728323699421965,0.880466472303207,0.6162586341819246
0.19999999999999996,0.5,2,1,0.9192546583850931,0.6285714285714286,0.8311688311688312,0.5781710914454278,0.6754385964912281,0.7739130434782608,0.9114197306640808,0.7601428904107823,0.8505747126436781,0.8835820895522388,0.5839727945116454
0.19999999999999996,0.5,3,1,0.927710843373494,0.711864406779661,0.8711111111111111,0.6575342465753423,0.6578947368421053,0.8197876250765774,0.9470228420715967,0.8126526497718021,0.9005847953216374,0.913946587537092,0.6586834690385028
0.19999999999999996,0.5,4,1,0.9235294117647059,0.6973684210526315,0.8536585365853658,0.6443373493975904,0.7192982456140351,0.8104489164086688,0.9417293155539286,0.8025211820743541,0.8722222222222222,0.8971428571428571,0.6475050807010918
0.19999999999999996,0.5,5,1,0.9171597633136095,0.6621621621621622,0.8395061728395061,0.6045812992865188,0.7126099706744868,0.7896609627378859,0.8721894960468807,0.7793000012343619,0.8611111111111112,0.8882521489971347,0.6083768086278334
0.20999999999999996,0.5,1,1,0.888235294117647,0.7215189873417721,0.8353413654618473,0.6160153458457139,0.7280701754385965,0.8048771407297096,0.9169254434899434,0.800548955363122,0.8728323699421965,0.880466472303207,0.6162586341819246
0.20999999999999996,0.5,2,1,0.9192546583850931,0.6285714285714286,0.8311688311688312,0.5781710914454278,0.6754385964912281,0.7739130434782608,0.8945236393329967,0.7601428904107823,0.8505747126436781,0.8835820895522388,0.5839727945116454
0.20999999999999996,0.5,3,1,0.927710843373494,0.711864406779661,0.8711111111111111,0.6575342465753423,0.6578947368421053,0.8197876250765774,0.9411541936354978,0.8126526497718021,0.9005847953216374,0.913946587537092,0.6586834690385028
