SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.4299999999999998,0.4,0.7187815783117213,0.8787498359212265,0.8250297892221067,0.6033822079262265,0.8569495793200079,0.7987657071164739,0.7943376805274147,0.7944914494218013,0.7496217255301584,0.7334470584015865,0.6040486519828163
0.43999999999999984,0.4,0.7186406473738438,0.8787474998306124,0.8249804866440872,0.6032538237881581,0.8569495793200079,0.7986940736022281,0.7928047313509582,0.7944098552614365,0.7495696208175542,0.7333486412277136,0.6039211746183824
0.44999999999999984,0.4,0.7184977902309868,0.8785961268042258,0.8248304240658644,0.6029288092229349,0.8569495793200079,0.7985469585176064,0.7903516989875127,0.7942547753019056,0.7493124617071572,0.7331370097439175,0.6036055703903406
0.45999999999999985,0.4,0.7183480260082837,0.8782937466140465,0.8245814280431907,0.6024094650785249,0.8569495793200079,0.798320886311165,0.7911849882627613,0.7940393303247286,0.748802731103636,0.7328213860684433,0.6030737974711975
0.46999999999999986,0.4,0.7180503981365776,0.8782192587183295,0.8244310150682818,0.6020442527258709,0.8569495793200079,0.7981348284274534,0.7918515628450433,0.7938310231990371,0.7485962103479344,0.7325557808020823,0.6027191021632582
0.47999999999999976,0.4,0.7177468487578558,0.8780704976450653,0.8242329381452048,0.6015924448468128,0.8569495793200079,0.7979086732014605,0.791491321534625,0.7935906698621703,0.7483101310361623,0.7322498935187017,0.6022777813926775
0.48999999999999977,0.4,0.7177401477210501,0.8780727258090582,0.824231631992712,0.6015895694752919,0.8569495793200079,0.7979064367650541,0.7914364241467616,0.7935878197703952,0.7483172029635858,0.7322469143655862,0.6022779625041333
0.5099999999999998,0.4,0.7177361748500833,0.8780746608805003,0.8242325498066461,0.6015868540378654,0.8569495793200079,0.7979054178652918,0.7941973284282302,0.7935846523444019,0.7483159012715147,0.7322417666882814,0.6022773270789449
0.5699999999999997,0.4,0.7177326005931287,0.8779996343579616,0.8241826220537106,0.6014815283937505,0.8569495793200079,0.7978661174755451,0.7902664231487421,0.793547303181922,0.7481805703946818,0.7321777953685964,0.6021670583418698
0.5399999999999998,0.4,0.7177342166676836,0.8779983835414563,0.824181647162171,0.601481206491539,0.8569495793200079,0.79786630010457,0.7916226936426525,0.7935458521641264,0.7481896296947707,0.7321777685945783,0.6021712541750938
0.4999999999999998,0.4,0.7175874759653249,0.8780727258090582,0.8241815694144893,0.6014586439904019,0.8569495793200079,0.7978301008871915,0.7929525760503712,0.7935022788738063,0.748278749209285,0.7321470435089352,0.6021507533099298
0.5499999999999998,0.4,0.7177342166676836,0.8779244463880369,0.8241323860784273,0.6013833788617561,0.8569495793200079,0.7978293315278603,0.7918018864546894,0.7935138272541263,0.7480644568040377,0.7321224236826409,0.6020671382653543
0.5199999999999998,0.4,0.7175874759653249,0.8779994729105755,0.8241328594368601,0.601361250567683,0.8569495793200079,0.7977934744379502,0.791625782757492,0.7934690532050387,0.7481599897968353,0.7320908182473879,0.6020504230690205
0.5299999999999998,0.4,0.7175864181000969,0.8779983835414563,0.8241324436870967,0.6013589191142692,0.8569495793200079,0.7977924008207766,0.7918307202355441,0.7934678277748549,0.7481556033274503,0.7320887030311337,0.6020474868761546
0.5799999999999997,0.4,0.7174306966042934,0.8780751060560749,0.8241321819607529,0.6013197223806882,0.8569495793200079,0.7977529013301842,0.7941509954138946,0.793413395016265,0.7482139140292248,0.7320362447053849,0.6020117046542305
0.5599999999999997,0.4,0.7175866151916689,0.8779244463880369,0.824083366470584,0.6012575804074763,0.8569495793200079,0.7977555307898528,0.7872443285191102,0.7934326966862717,0.7480267242408355,0.7320279826345139,0.6019429381734076
0.5899999999999997,0.4,0.717285242058839,0.8780751060560749,0.8240823687602549,0.6011895422493992,0.8569495793200079,0.797680174057457,0.7931533724424661,0.7933288635312179,0.7481700632567765,0.7319350700377362,0.6018867319922537
0.5999999999999998,0.4,0.717285242058839,0.8780751060560749,0.8240823687602549,0.6011895422493992,0.8569495793200079,0.797680174057457,0.7920784310999633,0.7933288635312179,0.7481700632567765,0.7319350700377362,0.6018867319922537
0.6099999999999998,0.4,0.717285242058839,0.8779227228922376,0.8239813483520916,0.6009939320716707,0.8569495793200079,0.7976039824755382,0.7928893946520945,0.7932570986427221,0.7479592038234506,0.731825491413197,0.6016951606989782
