SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.21999999999999995,1,4,1,0.7295081967213115,0.68,0.7072072072072072,0.40913930063057896,1.0,0.7047540983606557,0.7418369459545694,0.7043192271764926,0.7355371900826446,0.7325102880658436,0.4091562054919464
0.21999999999999995,1,5,1,0.7049180327868853,0.56,0.6396396396396397,0.26684280052840165,1.0,0.6324590163934427,0.7669411762895714,0.628294595202486,0.6615384615384615,0.6825396825396826,0.2675628707361874
0.22999999999999995,1,1,1,0.7073170731707317,0.5454545454545454,0.6351351351351351,0.25503355704697983,1.0,0.6263858093126385,0.7299289147469572,0.6211355026389821,0.6590909090909091,0.6823529411764706,0.25591175913193914
0.22999999999999995,1,2,1,0.7295081967213115,0.61,0.6756756756756757,0.34135487061150477,1.0,0.6697540983606558,0.7419280694652819,0.6670832032063166,0.6953125,0.712,0.3418702169649261
0.22999999999999995,1,3,1,0.6475409836065574,0.59,0.6216216216216216,0.23711340206185566,1.0,0.6187704918032788,0.6928444558103678,0.6181012702849501,0.6583333333333333,0.6528925619834711,0.23715252711833237
0.22999999999999995,1,4,1,0.7295081967213115,0.68,0.7072072072072072,0.40913930063057896,1.0,0.7047540983606557,0.7407140151565994,0.7043192271764926,0.7355371900826446,0.7325102880658436,0.4091562054919464
0.22999999999999995,1,5,1,0.7049180327868853,0.56,0.6396396396396397,0.26684280052840165,1.0,0.6324590163934427,0.771002023350922,0.628294595202486,0.6615384615384615,0.6825396825396826,0.2675628707361874
0.23999999999999994,1,1,1,0.7154471544715447,0.5353535353535354,0.6351351351351351,0.25354919053549174,1.0,0.62540034491254,0.7263592821959064,0.6188838045263169,0.6567164179104478,0.6848249027237354,0.254862033793086
0.23999999999999994,1,2,1,0.7459016393442623,0.59,0.6756756756756757,0.33895781637717115,1.0,0.6679508196721312,0.7423827406944776,0.6633867403054683,0.6893939393939394,0.7165354330708661,0.34039550649870615
0.23999999999999994,1,3,1,0.6557377049180327,0.59,0.6261261261261262,0.24551633772827788,1.0,0.6228688524590165,0.6964172558019172,0.6220010015278427,0.6611570247933884,0.6584362139917695,0.24552648199856994
0.23999999999999994,1,4,1,0.7377049180327869,0.66,0.7027027027027027,0.39842338643455427,1.0,0.6988524590163934,0.7404989915966672,0.697771628759467,0.7258064516129032,0.7317073170731707,0.39848960459254734
0.23999999999999994,1,5,1,0.7213114754098361,0.56,0.6486486486486487,0.28387096774193554,1.0,0.640655737704918,0.7716022427499112,0.6355583578472619,0.6666666666666666,0.6929133858267716,0.2850750069066763
0.24999999999999992,1,1,1,0.7235772357723578,0.5252525252525253,0.6351351351351351,0.2520588969303717,1.0,0.6244148805124415,0.7277394827763236,0.616490689552302,0.6544117647058824,0.6872586872586872,0.253894793840639
0.24999999999999992,1,2,1,0.7622950819672131,0.58,0.6801801801801802,0.34635481463050527,1.0,0.6711475409836065,0.7443116199192193,0.664929430496939,0.6888888888888889,0.7237354085603113,0.3488623195944023
0.24999999999999992,1,3,1,0.680327868852459,0.59,0.6396396396396397,0.2708162259812778,1.0,0.6351639344262295,0.6991262444638191,0.633556187423776,0.6693548387096774,0.6747967479674797,0.2708612357679763
0.24999999999999992,1,4,1,0.7459016393442623,0.66,0.7072072072072072,0.4070025478754007,1.0,0.7029508196721311,0.7379385996754886,0.7016374291378797,0.728,0.7368421052631579,0.4071550699325458
0.24999999999999992,1,5,1,0.7295081967213115,0.56,0.6531531531531531,0.29240831194635314,1.0,0.6447540983606558,0.7731218351206408,0.6391592838752594,0.6691729323308271,0.6980392156862745,0.29391378509837157
0.2599999999999999,1,1,1,0.7317073170731707,0.5151515151515151,0.6351351351351351,0.250562640660165,1.0,0.6234294161123429,0.7393814719839167,0.6139545040454496,0.6521739130434783,0.6896551724137931,0.25301113624596844
0.2599999999999999,1,2,1,0.7622950819672131,0.56,0.6711711711711712,0.326713751557956,1.0,0.6611475409836065,0.7450833771306843,0.6533645581921622,0.6788321167883211,0.7181467181467182,0.329885971464003
0.2599999999999999,1,3,1,0.7049180327868853,0.56,0.6396396396396397,0.26684280052840165,1.0,0.6324590163934427,0.7028032215476925,0.628294595202486,0.6615384615384615,0.6825396825396826,0.2675628707361874
0.2599999999999999,1,4,1,0.7459016393442623,0.66,0.7072072072072072,0.4070025478754007,1.0,0.7029508196721311,0.7375266897602679,0.7016374291378797,0.728,0.7368421052631579,0.4071550699325458
