SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.18999999999999995,0.5,4,1,0.743859649122807,0.8964613368283093,0.8549618320610687,0.6361260730324502,0.6949602122015914,0.8201604929755582,0.7367864563019962,0.8166035852635406,0.7285223367697594,0.7361111111111112,0.6361917023074278
0.18999999999999995,0.5,5,1,0.7241379310344828,0.8937007874015748,0.846958174904943,0.6171795891798061,0.6976127320954908,0.8089193592180288,0.7338679720620518,0.8044641938289513,0.7216494845360825,0.7228915662650602,0.6171813338840555
0.19999999999999996,0.5,1,1,0.7421602787456446,0.9104477611940298,0.86328125,0.6582093181829018,0.6785950960901259,0.8263040199698373,0.7634366225705291,0.8220086156672017,0.7634408602150538,0.7526501766784452,0.6583348930247823
0.19999999999999996,0.5,2,1,0.7077922077922078,0.8962264150943396,0.840952380952381,0.6115676849123896,0.6958250497017893,0.8020093114432737,0.7589738251074339,0.7964559454366062,0.7389830508474576,0.7230514096185738,0.6118474521991899
0.19999999999999996,0.5,3,1,0.7542662116040956,0.9022164276401564,0.8613207547169811,0.6544122213252188,0.7029177718832891,0.828241319622126,0.7254002951319061,0.824931128593849,0.7466216216216216,0.7504244482173175,0.6544284978693289
0.19999999999999996,0.5,4,1,0.7508771929824561,0.8990825688073395,0.8587786259541985,0.6457017026894911,0.6949602122015914,0.8249798808948978,0.7406132343889473,0.82164505446422,0.7353951890034365,0.7430555555555556,0.6457683198844085
0.19999999999999996,0.5,5,1,0.7241379310344828,0.89501312335958,0.8479087452471483,0.6191510543940628,0.6976127320954908,0.8095755271970314,0.7382474176739524,0.8050546263442727,0.7241379310344828,0.7241379310344828,0.6191510543940628
0.20999999999999996,0.5,1,1,0.7456445993031359,0.9118046132971506,0.865234375,0.6630920422088604,0.6785950960901259,0.8287246063001432,0.7937970399545162,0.8245496865105854,0.7670250896057348,0.7561837455830389,0.6632185485892053
0.20999999999999996,0.5,2,1,0.7077922077922078,0.8962264150943396,0.840952380952381,0.6115676849123896,0.6958250497017893,0.8020093114432737,0.7490921632026273,0.7964559454366062,0.7389830508474576,0.7230514096185738,0.6118474521991899
0.20999999999999996,0.5,3,1,0.7542662116040956,0.9009126466753585,0.8603773584905661,0.6524266768285929,0.7029177718832891,0.827589429139727,0.7592032549297467,0.8243348645993579,0.7441077441077442,0.7491525423728813,0.6524554653847078
0.20999999999999996,0.5,4,1,0.7578947368421053,0.9030144167758847,0.8635496183206107,0.6572970500800367,0.6949602122015914,0.830454576808995,0.7585451984886942,0.8272785950131831,0.7448275862068966,0.7513043478260869,0.6573442435681823
0.20999999999999996,0.5,5,1,0.7241379310344828,0.8937007874015748,0.846958174904943,0.6171795891798061,0.6976127320954908,0.8089193592180288,0.7414271129338144,0.8044641938289513,0.7216494845360825,0.7228915662650602,0.6171813338840555
0.21999999999999995,0.5,1,1,0.7491289198606271,0.9131614654002713,0.8671875,0.667974766234819,0.6785950960901259,0.8311451926304492,0.7955032837835061,0.8270886664884561,0.7706093189964157,0.7597173144876325,0.6681022041536282
0.21999999999999995,0.5,2,1,0.7207792207792207,0.8962264150943396,0.8447619047619047,0.6223238283542895,0.6958250497017893,0.8085028179367801,0.7585558150541174,0.8037296666874084,0.7424749163879598,0.7314662273476112,0.6224591842215835
0.21999999999999995,0.5,3,1,0.7542662116040956,0.9048239895697523,0.8632075471698113,0.6583958607446392,0.7029177718832891,0.8295451005869239,0.7490839161658486,0.8261223655011893,0.7517006802721088,0.7529812606473595,0.6583976878733772
0.21999999999999995,0.5,4,1,0.7578947368421053,0.9043250327653998,0.8645038167938931,0.6593211880354011,0.6949602122015914,0.8311098848037526,0.7482163496972304,0.8278787246496077,0.7474048442906575,0.7526132404181185,0.6593515500494759
0.21999999999999995,0.5,5,1,0.7275862068965517,0.8989501312335958,0.8517110266159695,0.6278774466232516,0.6976127320954908,0.8132681690650738,0.7398135030781399,0.8087420578734665,0.7326388888888888,0.7301038062283737,0.6278845921636784
0.22999999999999995,0.5,1,1,0.7491289198606271,0.9131614654002713,0.8671875,0.667974766234819,0.6785950960901259,0.8311451926304492,0.7971328701664634,0.8270886664884561,0.7706093189964157,0.7597173144876325,0.6681022041536282
0.22999999999999995,0.5,2,1,0.7175324675324676,0.898921832884097,0.8457142857142858,0.6235593010286282,0.6958250497017893,0.8082271502082823,0.7670625774189584,0.8031224071510734,0.7466216216216216,0.7317880794701986,0.6238018652399817
0.22999999999999995,0.5,3,1,0.7542662116040956,0.9061277705345502,0.8641509433962264,0.6603939821386459,0.7029177718832891,0.8301969910693229,0.7730075374176435,0.8267173402743893,0.7542662116040956,0.7542662116040956,0.6603939821386458
0.22999999999999995,0.5,4,1,0.7649122807017544,0.9043250327653998,0.8664122137404581,0.6648529620035727,0.6949602122015914,0.8346186567335772,0.7252829985128078,0.8317026652045013,0.7491408934707904,0.7569444444444444,0.6649215550383699
0.22999999999999995,0.5,5,1,0.7172413793103448,0.8976377952755905,0.8479087452471483,0.617517133559963,0.6976127320954908,0.8074395872929676,0.719079500447882,0.8023857989798682,0.7272727272727273,0.7222222222222222,0.6175453662842839
0.23999999999999994,0.5,1,1,0.7491289198606271,0.9158751696065129,0.869140625,0.6721540218570357,0.6785950960901259,0.83250204473357,0.7914384597726171,0.8283167126978036,0.776173285198556,0.7624113475177305,0.6723552848639687
