SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.23999999999999994,1,2,1,0.4805194805194805,0.9459459459459459,0.8585365853658536,0.4790799561883899,1.0,0.7132327132327132,0.6167732060524641,0.674199862463242,0.6727272727272727,0.5606060606060606,0.48871513260786187
0.23999999999999994,1,3,1,0.37662337662337664,0.9519519519519519,0.8439024390243902,0.3910420051055929,1.0,0.6642876642876643,0.5987090669856054,0.5987715411802389,0.6444444444444445,0.47540983606557374,0.4105345769338724
0.23999999999999994,1,4,1,0.49783549783549785,0.94994994994995,0.865040650406504,0.5030303030303028,1.0,0.723892723892724,0.6651541029745544,0.687690923491171,0.696969696969697,0.5808080808080808,0.5131471648430972
0.23999999999999994,1,5,1,0.47619047619047616,0.958958958958959,0.8682926829268293,0.5019720168558702,1.0,0.7175747175747176,0.6534281803039957,0.6757567042314786,0.7284768211920529,0.5759162303664922,0.5178785963054796
0.24999999999999992,1,1,1,0.41810344827586204,0.9498997995991983,0.8495934959349594,0.42821173880923313,1.0,0.6840016239375302,0.5938182458635543,0.6302034447136695,0.6598639455782312,0.5118733509234829,0.44380073692073096
0.24999999999999992,1,2,1,0.4588744588744589,0.9519519519519519,0.859349593495935,0.47120044134969524,1.0,0.7054132054132054,0.6222048510687948,0.6609284657407614,0.6883116883116883,0.5506493506493506,0.48482007377954905
0.24999999999999992,1,3,1,0.37662337662337664,0.95995995995996,0.8504065040650407,0.40702079828960425,1.0,0.6682916682916683,0.6045793377237226,0.6012847591144828,0.6850393700787402,0.4860335195530726,0.4320079397648009
0.24999999999999992,1,4,1,0.47619047619047616,0.9529529529529529,0.8634146341463415,0.48940712517234725,1.0,0.7145717145717145,0.6704544109251611,0.6736372320869646,0.7006369426751592,0.5670103092783505,0.502274944172179
0.24999999999999992,1,5,1,0.46320346320346323,0.9629629629629629,0.8691056910569106,0.498305136273124,1.0,0.7130832130832131,0.6545313900639421,0.6678680853140931,0.7430555555555556,0.5706666666666667,0.5176924221552291
0.2599999999999999,1,1,1,0.41379310344827586,0.9549098196392786,0.8528455284552846,0.4340385290035237,1.0,0.6843514615437772,0.6018533833038013,0.628597723334861,0.6808510638297872,0.514745308310992,0.4527540538830467
0.2599999999999999,1,2,1,0.42857142857142855,0.953953953953954,0.8552845528455284,0.4464082530531742,1.0,0.6912626912626912,0.6272384719499835,0.6394039480933855,0.6827586206896552,0.526595744680851,0.463287008589197
0.2599999999999999,1,3,1,0.3722943722943723,0.95995995995996,0.8495934959349594,0.4025959705747995,1.0,0.6661271661271662,0.6127307761315852,0.5978191120406106,0.6825396825396826,0.48179271708683474,0.42794659696019904
0.2599999999999999,1,4,1,0.45454545454545453,0.955955955955956,0.8617886178861789,0.4753639333403586,1.0,0.7052507052507052,0.6729626187898151,0.6591854325798124,0.7046979865771812,0.5526315789473685,0.49135729312680465
0.2599999999999999,1,5,1,0.44155844155844154,0.963963963963964,0.8658536585365854,0.4797674525907811,1.0,0.7027612027612028,0.6565555895461032,0.6524158379794482,0.7391304347826086,0.5528455284552846,0.5018255001234734
0.2699999999999999,1,1,1,0.3879310344827586,0.9589178356713427,0.8512195121951219,0.4164207971874951,1.0,0.6734244350770506,0.6106016739416349,0.6099130987082929,0.6870229007633588,0.49586776859504134,0.4398605907767069
0.2699999999999999,1,2,1,0.42424242424242425,0.958958958958959,0.8585365853658536,0.4524690315747464,1.0,0.6916006916006916,0.6299613677193309,0.6378331078720673,0.7050359712230215,0.5297297297297298,0.47271134635485995
0.2699999999999999,1,3,1,0.3463203463203463,0.9669669669669669,0.8504065040650407,0.3898316051699317,1.0,0.6566436566436566,0.6172422380293425,0.5786884609877191,0.7079646017699115,0.46511627906976744,0.42360954181987487
0.2699999999999999,1,4,1,0.4458874458874459,0.9569569569569569,0.8609756097560975,0.46920945444634554,1.0,0.7014222014222014,0.6730109930900903,0.6532190240353997,0.7054794520547946,0.5464190981432361,0.4864464058976235
0.2699999999999999,1,5,1,0.4199134199134199,0.96996996996997,0.8666666666666667,0.471475059345082,1.0,0.6949416949416949,0.6552285172172726,0.6382032648799341,0.7637795275590551,0.5418994413407822,0.5004190692320167
0.2799999999999999,1,1,1,0.3706896551724138,0.9649298597194389,0.8528455284552846,0.41110341069605316,1.0,0.6678097574459263,0.6195590144942236,0.5980714982048254,0.7107438016528925,0.48725212464589235,0.4408572732673668
0.2799999999999999,1,2,1,0.38961038961038963,0.9679679679679679,0.859349593495935,0.43680424322307115,1.0,0.6787891787891789,0.6330266494818487,0.6141094178811926,0.7377049180327869,0.509915014164306,0.4672078850969328
