SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.45999999999999985,1,0.9852778888444622,0.06855353535353535,0.5731531531531532,0.05872255372082111,1.0,0.5269157120989988,0.7663082771029031,0.25719355160348806,0.5643458819955002,0.7176173460129214,0.13780162742544397
0.46999999999999986,1,0.9895268559242969,0.050513131313131315,0.5673873873873874,0.04378391977401929,1.0,0.5200199936187141,0.76570622975834,0.2204053834538686,0.5606751380763568,0.7157616662423023,0.11974697665441622
0.47999999999999976,1,0.991494069039051,0.03528080808080808,0.5616216216216217,0.029329979844834975,1.0,0.5133874385599296,0.7653969027966309,0.1824397255953856,0.5572298864325633,0.7134659539071226,0.09216364328042602
0.48999999999999977,1,0.9931334133013461,0.018852525252525253,0.5551351351351351,0.013158694851898458,1.0,0.5059929692769357,0.7644810192051404,0.13107215321857102,0.5534580782308108,0.7107877776418914,0.0548737076813738
0.4999999999999998,1,0.9954204984672798,0.01244040404040404,0.5535135135135135,0.008645173174419783,1.0,0.503930451253842,0.7635951385555272,0.09969891983655861,0.5524143550525501,0.7105121997091186,0.04315181352956066
0.5099999999999998,1,0.9983606557377049,0.008428282828282828,0.5533333333333333,0.0074735513242714345,1.0,0.5033944692829939,0.7632091972096329,0.07195138379183336,0.5521431732019968,0.7110383066074943,0.04180802989374416
0.5199999999999998,1,0.998688524590164,0.005216161616161616,0.5520720720720721,0.00429967602410181,1.0,0.5019523431031628,0.7620790265969035,0.047342850501141544,0.5514227167667941,0.7105249594694921,0.025623429692870507
0.5299999999999998,1,0.998688524590164,0.0016040404040404042,0.5504504504504505,0.00032467418176216814,1.0,0.5001462824971021,0.7611522279154631,0.01598729691277848,0.5505231747584689,0.7097791493515434,0.0018586827360308883
0.5399999999999998,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7601720339026983,0.0,0.5504504504504505,0.7100505561172902,0.0
0.5499999999999998,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7591807489202931,0.0,0.5504504504504505,0.7100505561172902,0.0
0.5599999999999997,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7583626722244233,0.0,0.5504504504504505,0.7100505561172902,0.0
0.5699999999999997,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7575122066894642,0.0,0.5504504504504505,0.7100505561172902,0.0
0.5799999999999997,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7564303700366659,0.0,0.5504504504504505,0.7100505561172902,0.0
0.5899999999999997,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7555535949646918,0.0,0.5504504504504505,0.7100505561172902,0.0
0.5999999999999998,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7545414694022043,0.0,0.5504504504504505,0.7100505561172902,0.0
0.6099999999999998,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.753917080851367,0.0,0.5504504504504505,0.7100505561172902,0.0
0.6199999999999998,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7529543822277944,0.0,0.5504504504504505,0.7100505561172902,0.0
0.6299999999999997,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7522273172015163,0.0,0.5504504504504505,0.7100505561172902,0.0
0.6399999999999997,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7513103324501016,0.0,0.5504504504504505,0.7100505561172902,0.0
0.6499999999999997,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7504661175521368,0.0,0.5504504504504505,0.7100505561172902,0.0
0.6599999999999997,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7496575835079752,0.0,0.5504504504504505,0.7100505561172902,0.0
0.6699999999999997,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7486561146204145,0.0,0.5504504504504505,0.7100505561172902,0.0
0.6799999999999997,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7478210821059866,0.0,0.5504504504504505,0.7100505561172902,0.0
0.6899999999999997,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7473021182730939,0.0,0.5504504504504505,0.7100505561172902,0.0
0.6999999999999996,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7466416791581905,0.0,0.5504504504504505,0.7100505561172902,0.0
0.7099999999999996,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7460430161420085,0.0,0.5504504504504505,0.7100505561172902,0.0
0.7199999999999996,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7451794846037468,0.0,0.5504504504504505,0.7100505561172902,0.0
0.7299999999999996,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7447661044500724,0.0,0.5504504504504505,0.7100505561172902,0.0
