SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.17999999999999997,0.5,0.6048695082021128,0.9349773526203873,0.885048060660581,0.5453616287485288,0.6503554080700237,0.7699234304112501,0.6109681241755927,0.7506714752651064,0.6252886586699025,0.6126031082467565,0.5468668940595305
0.6099999999999998,0.5,0.5641314985300542,0.9485743878639749,0.8904362168449288,0.5448884829871198,0.6503554080700237,0.7563529431970144,0.6230636139286714,0.7303682337932174,0.6637931664134089,0.6079199448566612,0.5484790639344866
0.6199999999999998,0.5,0.5636769530755088,0.9485743878639749,0.8903693272128218,0.5445122479126795,0.6503554080700237,0.7561256704697418,0.6226863539612715,0.7300706138762023,0.6636017788536003,0.607577003245427,0.5481143671350125
0.6299999999999997,0.5,0.5636769530755088,0.9484984355027839,0.890307649074338,0.5443300430439142,0.6503554080700237,0.7560876942891462,0.6248077756072297,0.7300402490710706,0.6632140311619311,0.607438629433691,0.5478974821645297
0.16999999999999998,0.5,0.6053414031456572,0.9341462607575443,0.884403192585331,0.5437955938752477,0.6503554080700237,0.7697438319516007,0.6168902671274491,0.7506434706193876,0.6223581946060325,0.6114513276169359,0.5452553125884299
0.6399999999999997,0.5,0.5619167983366306,0.9485676576265287,0.8901125321236861,0.5431082288774182,0.6503554080700237,0.7552422279815797,0.6190222382356637,0.7289570327969379,0.6628359218619977,0.6063110273335812,0.5467093228625461
0.6499999999999997,0.5,0.5619167983366306,0.9484933081841496,0.8900495399977018,0.5429299674985845,0.6503554080700237,0.75520505326039,0.6236321462359754,0.7289288510339348,0.662500478824023,0.6061749205025592,0.5465120005468956
0.6699999999999997,0.5,0.5614772378970702,0.9484933081841496,0.8899849196422899,0.542599273066106,0.6503554080700237,0.7549852730406098,0.624163839058136,0.7286645133277239,0.6623381981222686,0.605880515350469,0.546177222318095
0.6599999999999997,0.5,0.5614772378970702,0.9484933081841496,0.8899849196422899,0.542599273066106,0.6503554080700237,0.7549852730406098,0.6298829160002759,0.7286645133277239,0.6623381981222686,0.605880515350469,0.546177222318095
0.6899999999999997,0.5,0.5614772378970702,0.9484933081841496,0.8899849196422899,0.542599273066106,0.6503554080700237,0.7549852730406098,0.627524879799954,0.7286645133277239,0.6623381981222686,0.605880515350469,0.546177222318095
0.6799999999999997,0.5,0.5614772378970702,0.9484933081841496,0.8899849196422899,0.542599273066106,0.6503554080700237,0.7549852730406098,0.6170027126110673,0.7286645133277239,0.6623381981222686,0.605880515350469,0.546177222318095
0.7099999999999996,0.5,0.5611034061213692,0.9484933081841496,0.8899229041384139,0.5423009360161134,0.6503554080700237,0.7547983571527594,0.6159463770670118,0.72843366629136,0.6622127781894578,0.6056145186015404,0.5458889889838838
0.6999999999999996,0.5,0.5611034061213692,0.9484933081841496,0.8899229041384139,0.5423009360161134,0.6503554080700237,0.7547983571527594,0.627866145694769,0.72843366629136,0.6622127781894578,0.6056145186015404,0.5458889889838838
0.7199999999999996,0.5,0.5607150566068061,0.9484933081841496,0.8898591082851444,0.5419814937044668,0.6503554080700237,0.7546041823954778,0.6231694139997277,0.7281874619181601,0.6620893576781443,0.6053262303132521,0.5455888951045833
0.7299999999999996,0.5,0.5602895246919125,0.9484933081841496,0.8897985022245384,0.5416596444600785,0.6503554080700237,0.754391416438031,0.6244646816545537,0.7279312430982549,0.6619477215365082,0.6050371586328761,0.5452704271922247
0.7399999999999997,0.5,0.5602895246919125,0.9484933081841496,0.8897985022245384,0.5416596444600785,0.6503554080700237,0.754391416438031,0.6236917893279638,0.7279312430982549,0.6619477215365082,0.6050371586328761,0.5452704271922247
0.15999999999999998,0.5,0.6059232816394423,0.9329380179940963,0.8834424316866422,0.5415113038934927,0.6503554080700237,0.7694306498167692,0.6223466549389084,0.750500416992436,0.6183697737422893,0.6097837474461286,0.5429551763443635
0.7499999999999997,0.5,0.5598895246919126,0.9484933081841496,0.8897328207795465,0.5413284720883828,0.6503554080700237,0.754191416438031,0.6250197529912824,0.7276745791881027,0.6617964610323064,0.6047386862474472,0.5449528233648643
0.7599999999999997,0.5,0.5598895246919126,0.9484933081841496,0.8897328207795465,0.5413284720883828,0.6503554080700237,0.754191416438031,0.6256627050337917,0.7276745791881027,0.6617964610323064,0.6047386862474472,0.5449528233648643
