SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.5799999999999997,0.5,0.6353985389320995,0.9398620476898101,0.8794997566421853,0.6021945666709936,0.6866287089013633,0.7876302933109548,0.7137695515373472,0.7723372312840635,0.7234712551861238,0.6757180518230502,0.6046607048512296
0.5699999999999997,0.5,0.6353905758806582,0.9398620476898101,0.8794977707698055,0.602179666370289,0.6866287089013633,0.787626311785234,0.7192986252632982,0.7723262988809289,0.7234674733312694,0.6757021628261447,0.6046516670982944
0.5999999999999998,0.5,0.6343703543284431,0.9400510438742531,0.879448986314722,0.6017494649521353,0.6866287089013633,0.7872106991013481,0.7176271709789068,0.7717958899282099,0.723783495475509,0.6752770900035243,0.6042695458091137
0.6099999999999998,0.5,0.6341234407481963,0.9399841104369081,0.8793462062085434,0.6014148241942673,0.6866287089013633,0.7870537755925521,0.7164903417073699,0.7716163532109463,0.7234934605498138,0.6750050491625106,0.6039368259929416
0.6199999999999998,0.5,0.633112367280601,0.9399864116460017,0.8791471777561816,0.6006037905100883,0.6866287089013633,0.7865493894633013,0.711622722336216,0.7710075600322736,0.7232157963557145,0.6742984457976339,0.6031659068484584
0.6299999999999997,0.5,0.6320777908091108,0.9400503094095799,0.878997543390929,0.5998948567239321,0.6866287089013633,0.7860640501093453,0.7114209022210144,0.7704072139403536,0.7230769640441548,0.6736612723685989,0.6024895549731262
0.6399999999999997,0.5,0.6316044014533684,0.9401138014730721,0.8789488223190653,0.5996242678501599,0.6866287089013633,0.7858591014632202,0.7179758021403733,0.7701420897217999,0.723124704368555,0.6734069398568815,0.6022462822861615
0.6499999999999997,0.5,0.6313479911969582,0.9401138014730721,0.878897142732502,0.5994211956524689,0.6866287089013633,0.7857308963350151,0.714564143075346,0.7699900776602461,0.7230517560402876,0.6732322196821612,0.602049938434898
0.6599999999999997,0.5,0.6313255147771307,0.9399245354060153,0.8787480506402257,0.5990278966219507,0.6866287089013633,0.785625025091573,0.714924989665413,0.7698942182983346,0.7224135683184022,0.6729415973678531,0.6016296620238899
0.6699999999999997,0.5,0.6310606141148791,0.9399245354060153,0.8786981130621981,0.5988125315850654,0.6866287089013633,0.7854925747604472,0.7170196646698028,0.7697312283525535,0.722331203977317,0.6727521452429169,0.6014243023437614
0.6799999999999997,0.5,0.6310606141148791,0.9397998473688809,0.8785983175993454,0.598574704867138,0.6866287089013633,0.78543023074188,0.7082464050678036,0.7696813813440869,0.7219488494778215,0.6725843903067781,0.6011710760170433
0.6899999999999997,0.5,0.6302743792970653,0.9397998473688809,0.8784450988177508,0.597930070486063,0.6866287089013633,0.785037113332973,0.7155992255600101,0.7691960070376979,0.7216977411759125,0.6720192801390061,0.6005557395955305
0.6999999999999996,0.5,0.6302743792970653,0.9397381189738191,0.8783949735044676,0.5977954182444979,0.6866287089013633,0.7850062491354421,0.7154875531797864,0.7691696376806911,0.7214744693854445,0.6719179180864246,0.6004140935401245
0.7099999999999996,0.5,0.6302743792970653,0.9396116472552711,0.8782944538690642,0.5975561165589736,0.6866287089013633,0.7849430132761682,0.7147093419706573,0.7691172931954191,0.7211043138334202,0.6717485653632361,0.6001641902006533
