SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.14999999999999997,0.6,3,1,0.6444444444444445,0.6571428571428571,0.65,0.29780564263322884,0.6153846153846154,0.6507936507936508,0.7447114210980036,0.6507626783183432,0.7073170731707317,0.6744186046511628,0.2993154251555793
0.14999999999999997,0.6,4,1,0.7948717948717948,0.6571428571428571,0.7297297297297297,0.4546794399410464,0.5692307692307692,0.726007326007326,0.8007774839216542,0.7227339222316345,0.7209302325581395,0.7560975609756098,0.4574080079548406
0.14999999999999997,0.6,5,1,0.7073170731707317,0.75,0.726027397260274,0.45112781954887216,0.5615384615384615,0.7286585365853658,0.8130800097989814,0.7283459376409323,0.7837837837837838,0.7435897435897436,0.45387077633224826
0.15999999999999998,0.6,1,1,0.7111111111111111,0.8285714285714286,0.7625,0.5279503105590061,0.6153846153846154,0.7698412698412698,0.8244827030328461,0.7675977782708528,0.8421052631578947,0.7710843373493976,0.5361202397644225
0.15999999999999998,0.6,2,1,0.8055555555555556,0.6216216216216216,0.7123287671232876,0.4260576563084986,0.5615384615384615,0.7135885885885886,0.48062854386617154,0.7076374430107205,0.6744186046511628,0.7341772151898734,0.43407552464517013
0.15999999999999998,0.6,3,1,0.6444444444444445,0.6571428571428571,0.65,0.29780564263322884,0.6153846153846154,0.6507936507936508,0.6884092691436776,0.6507626783183432,0.7073170731707317,0.6744186046511628,0.2993154251555793
0.15999999999999998,0.6,4,1,0.7948717948717948,0.6571428571428571,0.7297297297297297,0.4546794399410464,0.5692307692307692,0.726007326007326,0.8077371908813611,0.7227339222316345,0.7209302325581395,0.7560975609756098,0.4574080079548406
0.15999999999999998,0.6,5,1,0.7073170731707317,0.75,0.726027397260274,0.45112781954887216,0.5615384615384615,0.7286585365853658,0.8104326728462361,0.7283459376409323,0.7837837837837838,0.7435897435897436,0.45387077633224826
0.16999999999999998,0.6,1,1,0.7111111111111111,0.8285714285714286,0.7625,0.5279503105590061,0.6153846153846154,0.7698412698412698,0.8259641845143276,0.7675977782708528,0.8421052631578947,0.7710843373493976,0.5361202397644225
0.16999999999999998,0.6,2,1,0.8055555555555556,0.6216216216216216,0.7123287671232876,0.4260576563084986,0.5615384615384615,0.7135885885885886,0.7227445348332656,0.7076374430107205,0.6744186046511628,0.7341772151898734,0.43407552464517013
0.16999999999999998,0.6,3,1,0.6444444444444445,0.6571428571428571,0.65,0.29780564263322884,0.6153846153846154,0.6507936507936508,0.7297355756873756,0.6507626783183432,0.7073170731707317,0.6744186046511628,0.2993154251555793
0.16999999999999998,0.6,4,1,0.7948717948717948,0.6571428571428571,0.7297297297297297,0.4546794399410464,0.5692307692307692,0.726007326007326,0.810221044448806,0.7227339222316345,0.7209302325581395,0.7560975609756098,0.4574080079548406
0.16999999999999998,0.6,5,1,0.7073170731707317,0.75,0.726027397260274,0.45112781954887216,0.5615384615384615,0.7286585365853658,0.8285788269945114,0.7283459376409323,0.7837837837837838,0.7435897435897436,0.45387077633224826
