SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.14999999999999997,1,1,1,0.5235602094240838,0.9373104145601617,0.8703389830508474,0.4909433366417035,1.0,0.7304353119921227,0.5597807925812428,0.700527256387996,0.6172839506172839,0.56657223796034,0.49324473717546574
0.14999999999999997,1,2,1,0.5392670157068062,0.9292214357937311,0.8661016949152542,0.48700451801427497,1.0,0.7342442257502686,0.5997117950567241,0.7078830910618497,0.5953757225433526,0.5659340659340659,0.4878383435009804
0.14999999999999997,1,3,1,0.5473684210526316,0.908080808080808,0.85,0.4506575486586006,1.0,0.7277246145667198,0.568589841988281,0.7050211047248087,0.5333333333333333,0.5402597402597402,0.4507118205427336
0.14999999999999997,1,4,1,0.48947368421052634,0.9141414141414141,0.8457627118644068,0.41418439716312044,1.0,0.7018075491759702,0.5411819136748219,0.6689156642426746,0.5224719101123596,0.5054347826086957,0.41449370548295456
0.14999999999999997,1,5,1,0.4631578947368421,0.9343434343434344,0.8584745762711864,0.43144835545297167,1.0,0.6987506645401382,0.5535811350112011,0.6578362547106201,0.5751633986928104,0.5131195335276968,0.43491265580347455
0.15999999999999998,1,1,1,0.518324607329843,0.9413549039433772,0.8728813559322034,0.49524618868096704,1.0,0.7298397556366101,0.5661011390512585,0.6985180104653516,0.6305732484076433,0.5689655172413793,0.49851970949643354
0.15999999999999998,1,2,1,0.5287958115183246,0.9322548028311426,0.8669491525423729,0.4845928712122056,1.0,0.7305253071747335,0.6034887583358193,0.7021199577030621,0.6011904761904762,0.5626740947075209,0.48598015741089096
0.15999999999999998,1,3,1,0.5368421052631579,0.9101010101010101,0.85,0.4459946949602122,1.0,0.723471557682084,0.5724158149572569,0.6989853662736816,0.5340314136125655,0.5354330708661418,0.4459968796219496
0.15999999999999998,1,4,1,0.48947368421052634,0.9181818181818182,0.8491525423728814,0.4220143093010457,1.0,0.7038277511961722,0.5449716049315231,0.6703923010600391,0.5344827586206896,0.510989010989011,0.4225850141842947
0.15999999999999998,1,5,1,0.4631578947368421,0.9373737373737374,0.8610169491525423,0.43776873910517133,1.0,0.7002658160552897,0.5600688737440506,0.6589021526627651,0.5866666666666667,0.5176470588235295,0.44194372940008847
0.16999999999999998,1,1,1,0.518324607329843,0.9413549039433772,0.8728813559322034,0.49524618868096704,1.0,0.7298397556366101,0.5724352847078693,0.6985180104653516,0.6305732484076433,0.5689655172413793,0.49851970949643354
0.16999999999999998,1,2,1,0.5340314136125655,0.9373104145601617,0.8720338983050847,0.49984842190359624,1.0,0.7356709140863636,0.6068602368502021,0.7074978485347803,0.6219512195121951,0.5746478873239437,0.5018593657209157
0.16999999999999998,1,3,1,0.5263157894736842,0.9141414141414141,0.8516949152542372,0.4451907576571734,1.0,0.7202286018075492,0.5805110507697292,0.6936332316681695,0.5405405405405406,0.5333333333333333,0.4452467011122515
0.16999999999999998,1,4,1,0.4842105263157895,0.9222222222222223,0.8516949152542372,0.4254312743461323,1.0,0.7032163742690059,0.5496103134863543,0.6682437486444144,0.5443786982248521,0.5125348189415042,0.42644611461379367
0.16999999999999998,1,5,1,0.4631578947368421,0.9404040404040404,0.8635593220338983,0.4441778818022235,1.0,0.7017809675704412,0.5662337023782594,0.6599663291074443,0.5986394557823129,0.5222551928783383,0.4491545107121286
0.17999999999999997,1,1,1,0.5130890052356021,0.9413549039433772,0.8720338983050847,0.49072221523546,1.0,0.7272219545894896,0.5788409597563108,0.6949811876863741,0.6282051282051282,0.5648414985590778,0.494177353166314
0.17999999999999997,1,2,1,0.5392670157068062,0.942366026289181,0.8771186440677966,0.5153798221265506,1.0,0.7408165209979936,0.6095363154629996,0.7128722990132582,0.64375,0.5868945868945868,0.5181685210251019
0.17999999999999997,1,3,1,0.5105263157894737,0.9212121212121213,0.8550847457627119,0.44596375617792416,1.0,0.7158692185007975,0.5860972001024952,0.6857864319910612,0.5542857142857143,0.5315068493150685,0.44649135811593
0.17999999999999997,1,4,1,0.4789473684210526,0.9282828282828283,0.8559322033898306,0.43301300169587353,1.0,0.7036150983519405,0.5555615432388485,0.6667822866247367,0.5617283950617284,0.5170454545454546,0.4349135870497977
0.17999999999999997,1,5,1,0.46842105263157896,0.9414141414141414,0.8652542372881356,0.45108250438853115,1.0,0.7049175970228602,0.5736412258299008,0.6640618970272774,0.6054421768707483,0.5281899109792285,0.4561364936213673
