SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.11,0.5,0.5602679630298666,0.940503012590177,0.8927595252576717,0.5059458081535739,0.6898998992110941,0.7503854878100218,0.49277875059054693,0.7253573414995688,0.5764801147227575,0.5670056771369146,0.5067386048047758
0.24999999999999992,0.5,0.4960324610163271,0.9601746536308754,0.9019156223643082,0.504528189032703,0.6898998992110941,0.7281035573236012,0.5286159282041769,0.6894054982348169,0.6430548161072832,0.5585411065576376,0.5107369566628964
0.12,0.5,0.5574017145773289,0.9407711349922142,0.8926122373762091,0.5042990292853932,0.6898998992110941,0.7490864247847716,0.5024482645328484,0.7235614150620988,0.5763371259194714,0.565407634162919,0.5051436341240148
0.1,0.5,0.5571803739788623,0.939691959911444,0.8916714355516856,0.501443795156011,0.6898998992110941,0.7484361669451531,0.49427806956653364,0.7230144089589033,0.5717785944670742,0.5631339667836293,0.5022227649684651
0.2599999999999999,0.5,0.48711815056740093,0.9606042988267812,0.9012034188598993,0.4981586300185152,0.6898998992110941,0.723861224697091,0.5290167167141563,0.6834112619570007,0.6415607724406831,0.5524194754157195,0.5048675068634086
0.2699999999999999,0.5,0.4837300888426441,0.9610903992764058,0.9011992452533135,0.4964240865534551,0.6898998992110941,0.7224102440595249,0.5241555755772058,0.681137084863245,0.6426797200991113,0.5505730506441293,0.5035164841394676
0.2799999999999999,0.5,0.4802055815330184,0.9614748774567786,0.9011082399221189,0.49438465038920426,0.6898998992110941,0.7208402294948985,0.5234186642624773,0.6787784365482965,0.6429952829667173,0.5485005719380868,0.5017337652808851
0.2899999999999999,0.5,0.47328246694943465,0.9618024859125347,0.9005367490951496,0.48918474761699043,0.6898998992110941,0.7175424764309847,0.5259725705733598,0.6740026573449082,0.6415020558008538,0.5434753433241838,0.4969715485990281
0.29999999999999993,0.5,0.4706147198743067,0.9619100056541338,0.9002985808977704,0.4871287797422959,0.6898998992110941,0.7162623627642202,0.5241627766937846,0.6721381394403152,0.6409195902106823,0.5414948607203642,0.49510456650629203
0.30999999999999994,0.5,0.4656574239167442,0.9623460826284983,0.900058659145641,0.4838289336313546,0.6898998992110941,0.7140017532726213,0.5247938606699821,0.6686342653815199,0.6410065003728387,0.5381863785520332,0.49227199500253205
0.3199999999999999,0.5,0.46340609262759913,0.9624010995970792,0.8998193766785572,0.48199058717684473,0.6898998992110941,0.7129035961123391,0.5226946068895313,0.6670619196846763,0.6402978335268216,0.5364361909010033,0.4905784571237456
0.32999999999999985,0.5,0.4627131801613005,0.9626161651729838,0.8999133185514789,0.48196906246028987,0.6898998992110941,0.7126646726671422,0.5235603171343142,0.6666673638075968,0.6412529438844133,0.5363278807253369,0.4906882550265687
0.33999999999999986,0.5,0.45775735432125253,0.962887451810419,0.8995310600800684,0.47831890654864445,0.6898998992110941,0.7103224030658357,0.5207885581044438,0.6632313622037143,0.6405349007509641,0.5327711570282987,0.487421408309099
0.34999999999999987,0.5,0.4555980011865825,0.9630484153123011,0.8993884751989082,0.4768009264333103,0.6898998992110941,0.7093232082494418,0.5211327433564484,0.6617457088638484,0.6404162147463149,0.5312717443194445,0.4860958637453311
0.3599999999999999,0.5,0.45373424756046327,0.9632091613570668,0.8992889612021717,0.47552367529027767,0.6898998992110941,0.708471704458765,0.5197463304637655,0.6604236493900458,0.6404156258170979,0.5299895572788738,0.48500326181223086
0.3699999999999999,0.5,0.4522527025669574,0.9632107219728006,0.8991010926753209,0.47416289216252944,0.6898998992110941,0.707731712269879,0.5185783441004661,0.6593288923752969,0.639600229881582,0.5287023072948713,0.48371256690680203
0.3799999999999999,0.5,0.45144915878149355,0.9633194128625634,0.8991015154796445,0.4737143034615261,0.6898998992110941,0.7073842858220286,0.5235098893129477,0.6587681661344612,0.6399172185249331,0.528220935545901,0.48339016182959066
0.3899999999999999,0.5,0.45032439765673243,0.9636450861864948,0.8992438496558534,0.47354145145576476,0.6898998992110941,0.7069847419216138,0.5206795601628641,0.658012676468983,0.6413115571154006,0.5279007853426847,0.48346079601988584
0.3999999999999998,0.5,0.44760135004725504,0.963644721445297,0.8989082376871375,0.4710548424492698,0.6898998992110941,0.705623035746276,0.5194625359453535,0.6560078913015337,0.6400580076025169,0.5255393320286801,0.48116501696650815
