SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.16999999999999998,0.5,3,1,0.8525345622119815,0.7671641791044777,0.8153446033810143,0.6226666758813244,0.7422779922779923,0.8098493706582296,0.8772598408911204,0.8087236719532512,0.8258928571428571,0.8390022675736961,0.6230980026489955
0.16999999999999998,0.5,4,1,0.802660753880266,0.7289156626506024,0.7713920817369093,0.5317877365581519,0.7557915057915058,0.7657882082654341,0.8455676480041576,0.7648999903897673,0.8008849557522124,0.8017718715393134,0.5317895557984103
0.16999999999999998,0.5,5,1,0.8344988344988346,0.7359050445103857,0.7911227154046997,0.5736895196354654,0.7393822393822393,0.7852019395046101,0.8395030992949541,0.7836529218638375,0.8008948545861297,0.817351598173516,0.5743504473806762
0.17999999999999997,0.5,1,1,0.7972972972972973,0.7612359550561798,0.78125,0.5577569432159915,0.7714561234329798,0.7792666261767385,0.8350938795465266,0.7790580014169799,0.806378132118451,0.8018120045300113,0.5578014732425886
0.17999999999999997,0.5,2,1,0.8240740740740741,0.7130681818181818,0.7742346938775511,0.5406979823121327,0.7560270009643202,0.768571127946128,0.8378339880338159,0.7665644145689922,0.7789934354485777,0.8008998875140607,0.5418393574308096
0.17999999999999997,0.5,3,1,0.8502304147465438,0.7671641791044777,0.8140442132639792,0.6201393470653869,0.7422779922779923,0.8086972969255107,0.8752725890967832,0.8076300627011676,0.825503355704698,0.8376844494892168,0.6205094403300515
0.17999999999999997,0.5,4,1,0.8048780487804879,0.7289156626506024,0.7726692209450831,0.5342182831705802,0.7557915057915058,0.7668968557155451,0.8487845073336988,0.7659557534738891,0.8013245033112583,0.8030973451327433,0.534225599319458
0.17999999999999997,0.5,5,1,0.8344988344988346,0.7359050445103857,0.7911227154046997,0.5736895196354654,0.7393822393822393,0.7852019395046101,0.8644130439383013,0.7836529218638375,0.8008948545861297,0.817351598173516,0.5743504473806762
0.18999999999999995,0.5,1,1,0.7972972972972973,0.7640449438202247,0.7825,0.5604062452629982,0.7714561234329798,0.780671120558761,0.8443336115396607,0.7804940542512354,0.8082191780821918,0.8027210884353742,0.5604706406642702
0.18999999999999995,0.5,2,1,0.8240740740740741,0.7159090909090909,0.7755102040816326,0.543413807708598,0.7560270009643202,0.7699915824915824,0.8379861177109839,0.7680899174003791,0.7807017543859649,0.8018018018018018,0.5444701587950568
0.18999999999999995,0.5,3,1,0.8502304147465438,0.7671641791044777,0.8140442132639792,0.6201393470653869,0.7422779922779923,0.8086972969255107,0.8768472923662083,0.8076300627011676,0.825503355704698,0.8376844494892168,0.6205094403300515
0.18999999999999995,0.5,4,1,0.8070953436807096,0.7349397590361446,0.776500638569604,0.5422505804339474,0.7557915057915058,0.7710175513584271,0.829724694901504,0.7701730048527377,0.8053097345132744,0.8062015503875969,0.5422524354674847
0.18999999999999995,0.5,5,1,0.8461538461538461,0.7359050445103857,0.7976501305483029,0.5863498588997667,0.7393822393822393,0.7910294453321159,0.8661706772604656,0.7891063830792907,0.8030973451327433,0.8240635641316686,0.5874575400144164
0.19999999999999996,0.5,1,1,0.7995495495495496,0.7612359550561798,0.7825,0.5601617795753286,0.7714561234329798,0.7803927523028646,0.835759790890802,0.7801575898279076,0.8068181818181818,0.8031674208144797,0.5601904163562132
0.19999999999999996,0.5,2,1,0.8217592592592593,0.7159090909090909,0.7742346938775511,0.5409410892923305,0.7560270009643202,0.7688341750841751,0.8494495945378739,0.7670103807918276,0.7802197802197802,0.8004509582863585,0.541906088317732
0.19999999999999996,0.5,3,1,0.8502304147465438,0.7671641791044777,0.8140442132639792,0.6201393470653869,0.7422779922779923,0.8086972969255107,0.8785637184995445,0.8076300627011676,0.825503355704698,0.8376844494892168,0.6205094403300515
0.19999999999999996,0.5,4,1,0.8070953436807096,0.7379518072289156,0.7777777777777778,0.5450471509096253,0.7557915057915058,0.7725235754548126,0.8347289773357187,0.7717496144963225,0.8070953436807096,0.8070953436807096,0.5450471509096252
0.19999999999999996,0.5,5,1,0.8484848484848485,0.7359050445103857,0.7989556135770235,0.5888867978448306,0.7393822393822393,0.7921949464976171,0.855779403107011,0.7901925589314482,0.8035320088300221,0.8253968253968254,0.5900991960619487
0.20999999999999996,0.5,1,1,0.7995495495495496,0.7584269662921348,0.78125,0.5575109358011581,0.7714561234329798,0.7789882579208423,0.856000263522759,0.7787168543604972,0.8049886621315193,0.8022598870056498,0.5575269761435142
