SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.21999999999999995,1,1,1,0.6567164179104478,0.746031746031746,0.7,0.4014167650531287,1.0,0.701374081971097,0.792335528599758,0.69995092392356,0.7333333333333333,0.6929133858267716,0.40375377890070857
0.21999999999999995,1,2,1,0.7164179104477612,0.6666666666666666,0.6923076923076923,0.38344794877875266,1.0,0.691542288557214,0.6557129851384732,0.691094740465088,0.6956521739130435,0.7058823529411765,0.3836302819168716
0.21999999999999995,1,3,1,0.5970149253731343,0.6349206349206349,0.6153846153846154,0.23149680775597073,1.0,0.6159677801468846,0.7256134386096371,0.6156761287194802,0.6349206349206349,0.6153846153846154,0.23193556029376924
0.21999999999999995,1,4,1,0.7313432835820896,0.6349206349206349,0.6846153846153846,0.36713369745903596,1.0,0.6831319592513623,0.7502264517546191,0.6814286037119973,0.6805555555555556,0.7050359712230215,0.3682320354040368
0.21999999999999995,1,5,1,0.582089552238806,0.6507936507936508,0.6153846153846154,0.23222300968580217,1.0,0.6164416015162284,0.7571939134582049,0.6154836998575463,0.639344262295082,0.609375,0.23321494565509265
0.22999999999999995,1,1,1,0.6716417910447762,0.746031746031746,0.7076923076923077,0.4164894873612097,1.0,0.708836768538261,0.7914890253610654,0.707860224960425,0.7377049180327869,0.703125,0.4182685139266819
0.22999999999999995,1,2,1,0.7164179104477612,0.6666666666666666,0.6923076923076923,0.38344794877875266,1.0,0.691542288557214,0.6564598737684824,0.691094740465088,0.6956521739130435,0.7058823529411765,0.3836302819168716
0.22999999999999995,1,3,1,0.5970149253731343,0.6349206349206349,0.6153846153846154,0.23149680775597073,1.0,0.6159677801468846,0.7273016042728582,0.6156761287194802,0.6349206349206349,0.6153846153846154,0.23193556029376924
0.22999999999999995,1,4,1,0.746268656716418,0.6349206349206349,0.6923076923076923,0.3822760750772154,1.0,0.6905946458185264,0.7523523974839342,0.6883468379703341,0.684931506849315,0.7142857142857143,0.3839277556623077
0.22999999999999995,1,5,1,0.582089552238806,0.6666666666666666,0.6230769230769231,0.24793388429752072,1.0,0.6243781094527363,0.7559406754805549,0.6229443807375883,0.65,0.6141732283464567,0.24937733402690823
0.23999999999999994,1,1,1,0.6865671641791045,0.7301587301587301,0.7076923076923077,0.4159375738945378,1.0,0.7083629471689173,0.7882730226795407,0.7080275480274022,0.7301587301587301,0.7076923076923077,0.41672589433783463
0.23999999999999994,1,2,1,0.7611940298507462,0.6666666666666666,0.7153846153846154,0.4288767513654715,1.0,0.7139303482587065,0.6583456762249192,0.7123641530615954,0.7083333333333334,0.7338129496402878,0.4301598033245087
0.23999999999999994,1,3,1,0.5970149253731343,0.6349206349206349,0.6153846153846154,0.23149680775597073,1.0,0.6159677801468846,0.7265278172793959,0.6156761287194802,0.6349206349206349,0.6153846153846154,0.23193556029376924
0.23999999999999994,1,4,1,0.7611940298507462,0.6031746031746031,0.6846153846153846,0.36592909826314535,1.0,0.6821843165126747,0.7551682444063552,0.6775934672752542,0.6710526315789473,0.7132867132867133,0.3695259850193612
0.23999999999999994,1,5,1,0.5970149253731343,0.6984126984126984,0.6461538461538462,0.29431201321689887,1.0,0.6477138118929163,0.7567780178628787,0.6457265714081359,0.6779661016949152,0.6349206349206349,0.29655387089617097
0.24999999999999992,1,1,1,0.6865671641791045,0.6825396825396826,0.6846153846153846,0.36893203883495146,1.0,0.6845534233593935,0.7865364721488638,0.6845504614569886,0.696969696969697,0.6917293233082706,0.36897574856273596
