Descriptor,Model,Repeat,Fold,ROC_AUC,PR_AUC,Accuracy,Sensitivity,Specificity,GMean,Precision,F1,MCC,Kappa
Mordred,LightGBM,4,1,0.8643405310071977,0.6544098335422587,0.8723577235772357,0.5108225108225108,0.955955955955956,0.6988017041029272,0.7283950617283951,0.6005089058524173,0.5390839645267553,0.5273237285397483
Mordred,LightGBM,4,2,0.8836975503642169,0.6850458768796474,0.8658536585365854,0.49783549783549785,0.950950950950951,0.688053152077517,0.7012195121951219,0.5822784810126582,0.5156178486648478,0.5050989802039592
Mordred,LightGBM,4,3,0.8678765345432011,0.6809383518369997,0.8715447154471545,0.47186147186147187,0.963963963963964,0.6744312083952335,0.7517241379310344,0.5797872340425532,0.5278401686644972,0.5086095729348403
Mordred,LightGBM,4,4,0.8732758732758733,0.6925830935179117,0.875609756097561,0.4588744588744589,0.9719719719719719,0.6678421315548903,0.7910447761194029,0.5808219178082191,0.5400743571611731,0.5137736989784054
Mordred,LightGBM,4,5,0.8736611153341164,0.6969828069121554,0.8764227642276423,0.521551724137931,0.9589178356713427,0.7071953411194123,0.7469135802469136,0.6142131979695431,0.5558172326429957,0.5433897013569355
Mordred,LightGBM,5,1,0.8613115279781945,0.674599202829154,0.8691056910569106,0.5108225108225108,0.9519519519519519,0.6973367094011947,0.7108433734939759,0.5944584382871536,0.5289727030158721,0.5188985904406512
Mordred,LightGBM,5,2,0.8703508703508704,0.6615249170508606,0.8731707317073171,0.5541125541125541,0.9469469469469469,0.7243722740289402,0.7071823204419889,0.6213592233009708,0.5523966092917652,0.5465309189909675
Mordred,LightGBM,5,3,0.8915798915798915,0.667442349452471,0.8609756097560975,0.45021645021645024,0.955955955955956,0.6560389447691072,0.7027027027027027,0.5488126649076517,0.48758985588148274,0.471258993348316
Mordred,LightGBM,5,4,0.8572945239611907,0.6522280921696305,0.8772357723577235,0.5367965367965368,0.955955955955956,0.7163475737986273,0.7380952380952381,0.6215538847117794,0.5604032752103313,0.5504581826631232
Mordred,LightGBM,5,5,0.8739288922672932,0.6941904300394854,0.8715447154471545,0.5043103448275862,0.9569138276553106,0.6946808924931901,0.73125,0.5969387755102041,0.5363761309490935,0.5235830555010786
Mordred,XGBoost,1,1,0.8321264987931654,0.6268353870308367,0.8601626016260162,0.4458874458874459,0.955955955955956,0.6528772928982083,0.7006802721088435,0.544973544973545,0.4838075931030873,0.4671381723111333
Mordred,XGBoost,1,2,0.8886852220185553,0.7291829259536436,0.8910569105691057,0.5367965367965368,0.972972972972973,0.7226953177435995,0.8211920529801324,0.6492146596858639,0.6066851909576905,0.588050927522757
Mordred,XGBoost,1,3,0.8905182238515572,0.701761331084394,0.8666666666666667,0.5411255411255411,0.9419419419419419,0.7139389631069146,0.6830601092896175,0.6038647342995169,0.5301486416229644,0.5250003532121109
Mordred,XGBoost,1,4,0.8678202011535344,0.6397810642421508,0.8666666666666667,0.43722943722943725,0.965965965965966,0.6498836478032733,0.7481481481481481,0.5519125683060109,0.5037677508844333,0.4798483793610273
Mordred,XGBoost,1,5,0.8880087761730358,0.7069980989873873,0.8747967479674796,0.5,0.9619238476953907,0.6935141843161503,0.7532467532467533,0.6010362694300518,0.5460257840084046,0.5303527684938163
Mordred,XGBoost,2,1,0.8861545528212196,0.7041682364986194,0.8715447154471545,0.46320346320346323,0.965965965965966,0.668908649048668,0.7588652482269503,0.5752688172043011,0.5261311512724746,0.5047627784658196
Mordred,XGBoost,2,2,0.8838188838188838,0.7122432478259493,0.8747967479674796,0.5238095238095238,0.955955955955956,0.7076290229153744,0.7333333333333333,0.6111111111111112,0.5497952131959501,0.5389558232931726
Mordred,XGBoost,2,3,0.8596215262881929,0.6600484316650919,0.8682926829268293,0.5151515151515151,0.94994994994995,0.699548537297322,0.7041420118343196,0.595,0.5276371882874945,0.5186049545566556
Mordred,XGBoost,2,4,0.8559165225831893,0.6177658184127021,0.8577235772357723,0.45021645021645024,0.9519519519519519,0.6546635995566186,0.6842105263157895,0.5430809399477807,0.4772715042186866,0.46303752376105733
Mordred,XGBoost,2,5,0.8676879621311588,0.6961335850643333,0.8772357723577235,0.4827586206896552,0.968937875751503,0.6839320963602747,0.7832167832167832,0.5973333333333334,0.551281215295583,0.529676017604546
Mordred,XGBoost,3,1,0.8609085275751942,0.6667894145858603,0.8674796747967479,0.5064935064935064,0.950950950950951,0.6940104333873386,0.7048192771084337,0.5894206549118388,0.5228802593888001,0.5129221754150692
Mordred,XGBoost,3,2,0.8618098618098617,0.6681509479534241,0.8674796747967479,0.48917748917748916,0.954954954954955,0.6834782126318784,0.7151898734177216,0.5809768637532133,0.5184123006188882,0.5055416623507303
Mordred,XGBoost,3,3,0.886267219600553,0.6713359314265813,0.8585365853658536,0.4675324675324675,0.948948948948949,0.6660814091869279,0.6792452830188679,0.5538461538461539,0.4848317631079006,0.47317116398599846
Mordred,XGBoost,3,4,0.883853550520217,0.709777076544491,0.8747967479674796,0.47186147186147187,0.9679679679679679,0.6758304447715591,0.7730496453900709,0.5860215053763441,0.5391995650501812,0.5173004296439001
Mordred,XGBoost,3,5,0.8743435146154378,0.6957852607779753,0.8723577235772357,0.5043103448275862,0.9579158316633266,0.6950445046052348,0.7358490566037735,0.59846547314578,0.5389773341988185,0.5257077174729954
Mordred,XGBoost,4,1,0.8704028704028703,0.6674811758841814,0.8739837398373984,0.5238095238095238,0.954954954954955,0.7072584394791626,0.7289156626506024,0.6095717884130982,0.5472500338970879,0.5368278355173972
Mordred,XGBoost,4,2,0.8804648804648805,0.6877771429519234,0.8715447154471545,0.5064935064935064,0.955955955955956,0.695834379853054,0.7267080745341615,0.5969387755102041,0.5354898241482173,0.5234171534511425
Mordred,XGBoost,4,3,0.8712045378712046,0.6881618780697216,0.8699186991869918,0.46320346320346323,0.963963963963964,0.6682151199362721,0.7482517482517482,0.5721925133689839,0.5204800315626003,0.5004492910339786
Mordred,XGBoost,4,4,0.871711538378205,0.6888834943653274,0.8764227642276423,0.4588744588744589,0.972972972972973,0.6681859370507931,0.7969924812030075,0.5824175824175825,0.543112678351502,0.5159912393793007
Mordred,XGBoost,4,5,0.8764684541496786,0.6775962908041122,0.8772357723577235,0.5172413793103449,0.9609218436873748,0.7050025105191451,0.7547169811320755,0.6138107416879796,0.5575606755977238,0.5438335371874032
Mordred,XGBoost,5,1,0.8650078650078652,0.6835710446738377,0.8674796747967479,0.4675324675324675,0.95995995995996,0.6699346601068262,0.7297297297297297,0.5699208443271768,0.5131834854950288,0.4959954147121375
Mordred,XGBoost,5,2,0.8739302072635406,0.6570923471410431,0.8707317073170732,0.5238095238095238,0.950950950950951,0.7057741599009073,0.711764705882353,0.6034912718204489,0.5372617176433175,0.5283947044780438
Mordred,XGBoost,5,3,0.8963898963898963,0.6709625320636335,0.8609756097560975,0.4329004329004329,0.95995995995996,0.6446449272535609,0.7142857142857143,0.5390835579514824,0.48311410112917497,0.462964381463041
Mordred,XGBoost,5,4,0.8548548548548549,0.661524155514925,0.875609756097561,0.5238095238095238,0.9569569569569569,0.7079994123795829,0.7378048780487805,0.6126582278481013,0.5523602131777823,0.5410917816436712
Mordred,XGBoost,5,5,0.8766196185474395,0.7075406291793691,0.875609756097561,0.5129310344827587,0.9599198396793587,0.7016927221991527,0.7484276729559748,0.6086956521739131,0.5513662284647554,0.5377915972826006
